horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.003
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3948464,20.087
60,90,31,31,18,48,3272,0,4620693,20.003
80,110,37,37,22,70,3250,0,5714049,20.006
100,130,43,42,25,95,3225,0,6022221,20.24
120,150,74,72,22,117,3201,2,10293789,20.31
140,170,132,121,77,194,3122,4,18412522,20.008
160,190,118,96,64,258,3045,17,21280300,20.363
180,210,103,90,62,320,2974,26,17905935,20.241
200,230,84,73,45,365,2921,34,14842694,20.299
220,250,74,70,42,407,2877,36,10578175,20.236
240,270,116,106,44,451,2831,38,18764869,20.233
260,290,183,133,78,529,2746,45,33474782,20.009
280,310,210,132,76,605,2634,81,44477486,20.018
300,330,197,125,72,677,2534,109,41324937,20.512
320,350,181,119,66,743,2429,148,38004770,20.432
340,370,146,110,73,816,2334,170,27035412,20.009
360,390,102,86,63,879,2259,182,17993876,20.021
380,410,83,78,45,924,2210,186,13498937,20.028
400,430,82,81,53,977,2156,187,11803366,20.005
420,450,68,68,47,1024,2109,187,9763457,20.163
440,470,59,59,36,1060,2073,187,8393485,20.118
460,490,69,69,40,1100,2033,187,10267680,20.006
480,510,89,89,50,1150,1983,187,13112401,20.009
500,530,131,115,65,1215,1916,189,20099857,20.009
520,550,146,111,67,1282,1839,199,26148517,20.017
540,570,154,120,71,1353,1749,218,27374396,20.011
560,590,137,109,66,1419,1667,234,24759120,20.014
580,610,149,114,70,1489,1587,244,26794163,20.009
600,630,178,125,57,1546,1514,260,32651496,20.014
620,650,235,143,88,1634,1393,293,49448119,20.024
640,670,268,144,68,1702,1279,339,60637608,20.018
660,690,337,157,74,1776,1147,397,81743257,20.023
680,710,428,172,94,1870,962,488,110662273,20.042
700,730,462,155,83,1953,753,614,128628776,20.046
720,750,421,144,81,2034,535,751,121705135,20.037
740,770,331,141,72,2106,341,873,88933766,20.047
760,790,260,158,91,2197,190,933,56714365,20.03
780,810,190,122,87,2284,65,971,40262095,20.018
800,816,65,32,32,2316,13,991,19221265,20.213
