horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.005
40,70,40,4,0,2,3308,10,4077841,20.006
60,90,49,8,6,8,3287,25,5026249,20.071
80,110,52,19,12,20,3260,40,5280195,20.11
100,130,53,30,17,37,3238,45,5062031,20.03
120,150,87,68,21,58,3205,57,9129646,20.23
140,170,136,0,0,58,3198,64,15323710,20.014
160,190,194,0,0,58,3110,152,24281180,20.016
180,210,168,0,0,58,3039,223,21370520,20.013
200,230,149,102,73,131,2921,268,18687269,20.018
220,250,74,0,0,131,2916,273,7873921,20.431
240,270,155,0,0,131,2878,311,17303995,20.014
260,290,230,0,0,131,2821,368,25386028,20.013
280,310,285,0,0,131,2706,483,31744321,20.03
300,330,269,0,0,131,2604,585,30965086,20.033
320,350,251,0,0,131,2497,692,28974875,20.035
340,370,214,0,0,131,2404,785,24251863,20.029
360,390,172,0,0,131,2323,866,19615875,20.022
380,410,147,0,0,131,2260,929,16423244,20.017
400,430,132,0,0,131,2216,973,14165856,20.019
420,450,128,0,0,131,2161,1028,14391572,20.114
440,470,111,0,0,131,2109,1080,12924185,20.484
460,490,105,0,0,131,2074,1115,11686696,20.399
480,510,130,0,0,131,2034,1155,14544642,20.012
500,530,182,141,83,214,1915,1191,20291249,20.022
520,550,145,0,0,214,1900,1206,15912388,20.021
540,570,215,0,0,214,1813,1293,24889026,20.02
560,590,201,0,0,214,1730,1376,23378935,20.027
580,610,212,0,0,214,1658,1448,24264588,20.026
600,630,249,0,0,214,1574,1532,28425326,20.028
620,650,295,209,137,351,1371,1598,33261254,20.034
640,670,246,0,0,351,1338,1631,27326875,20.038
660,690,396,181,87,438,1164,1718,39931460,20.039
680,710,445,150,76,514,990,1816,43606914,20.034
700,730,490,133,74,588,783,1949,50558302,20.052
720,750,451,143,89,677,551,2092,49826648,20.042
740,770,347,0,0,677,421,2222,42010270,20.042
760,790,340,199,124,801,189,2330,42133051,20.042
780,810,189,0,0,801,142,2377,22992286,20.026
800,816,142,0,0,801,56,2463,19982707,20.516
