horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.012
20,50,23,22,15,15,3305,0,3489740,20.086
40,70,27,26,13,28,3292,0,4287034,20.092
60,90,33,33,20,48,3272,0,5558179,20.005
80,110,37,37,22,70,3250,0,7070891,20.009
100,130,43,39,19,89,3231,0,9017118,20.013
120,150,80,72,22,111,3205,4,15362503,20.029
140,170,136,105,63,174,3139,7,28738536,20.016
160,190,135,86,52,226,3069,25,36307474,20.649
180,210,127,83,51,277,2992,51,37143249,20.396
200,230,102,78,47,324,2926,70,26445045,20.252
220,250,79,71,41,365,2880,75,16429211,20.158
240,270,119,92,41,406,2837,77,25239411,20.017
260,290,189,113,64,470,2764,86,45040402,20.025
280,310,228,105,59,529,2656,135,63378012,20.03
300,330,219,112,57,586,2556,178,59038946,20.023
320,350,203,100,58,644,2451,225,56393280,20.024
340,370,168,98,65,709,2350,261,41804107,20.027
360,390,118,79,54,763,2271,286,27418581,20.721
380,410,95,79,44,807,2217,296,18979747,20.257
400,430,89,77,43,850,2167,303,17221016,20.289
420,450,79,70,46,896,2115,309,14692120,20.176
440,470,65,58,33,929,2077,314,10957154,20.189
460,490,73,71,39,968,2036,316,12672663,20.234
480,510,92,83,43,1011,1991,318,16011358,20.418
500,530,139,101,53,1064,1932,324,26906641,20.012
520,550,162,99,56,1120,1859,341,38604028,20.019
540,570,174,101,54,1174,1768,378,47064486,20.024
560,590,156,100,63,1237,1683,400,38156289,20.018
580,610,165,100,55,1292,1608,420,39753624,20.018
600,630,199,109,50,1342,1532,446,48168945,20.017
620,650,253,124,73,1415,1416,489,67140990,20.018
640,670,291,116,56,1471,1304,545,85049791,20.032
660,690,362,118,50,1521,1183,616,114509702,20.04
680,710,464,124,71,1592,997,731,156883350,20.046
700,730,497,114,49,1641,799,880,178441460,20.048
720,750,467,111,67,1708,571,1041,172599296,20.054
740,770,367,121,58,1766,377,1177,126115698,20.043
760,790,296,122,69,1835,219,1266,90302040,20.04
780,810,219,90,64,1899,91,1330,68693927,20.032
800,816,91,22,22,1921,32,1367,36989022,20.098
