vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1128,53.049,37,34,558,2017.1,1936.12,80.98,490,40,40
1,2,2,1084,50.018,31,30,485,1769.13,1718.89,50.24,529,35,35
2,3,3,1094,72.517,36,34,509,1815.11,1796.8,18.31,507,39,39
3,4,4,1101,48.007,35,34,500,1807.94,1752.47,55.47,517,42,42
4,5,5,1097,51.024,34,32,473,1692.83,1614.66,78.17,548,38,38
5,6,6,1122,26.772,36,34,504,1819.36,1722.51,96.85,526,46,46
6,7,7,1028,62.562,32,31,476,1714.85,1674.73,40.12,478,37,37
7,8,8,946,15.212,36,32,420,1465.12,1379.57,85.55,456,35,35
8,9,9,1138,50.851,34,32,473,1678.38,1615.99,62.39,589,38,38
9,10,10,1007,31.682,28,26,438,1589.36,1514.49,74.87,501,34,34
10,1,1,1015,42.514,36,31,444,1562.34,1433.15,129.19,495,38,38
11,2,2,966,52.04,36,32,426,1467.13,1392.95,74.18,466,37,37
12,3,3,1098,37.352,35,32,425,1472.09,1437.37,34.72,599,37,37
13,4,4,1063,77.212,34,30,425,1491.85,1408.12,83.73,564,37,37
14,5,5,1081,89.684,32,29,396,1343.28,1284.53,58.75,613,36,36
15,6,6,1009,27.49,33,27,412,1447.74,1299.09,148.65,525,36,36
16,7,7,954,72.944,28,24,342,1194.74,1082.27,112.47,554,29,29
17,8,8,936,17.258,35,30,424,1463.71,1373.9,89.81,438,37,37
18,9,9,949,118.294,26,25,320,1096.22,1081.34,14.88,571,29,29
19,10,10,992,32.913,30,28,383,1333.36,1253.86,79.5,537,36,36
20,1,1,978,29.622,39,33,424,1426.56,1309.53,117.03,476,39,39
21,2,2,974,53.196,28,25,350,1230.67,1142.24,88.43,564,30,30
22,3,3,1041,120.258,29,25,326,1104.84,1041.8,63.04,655,30,30
23,4,4,983,30.966,32,27,349,1156.42,1042.24,114.18,570,32,32
24,5,5,986,44.458,31,26,356,1188.86,1065.84,123.02,564,33,33
25,6,6,1100,50.33,37,32,402,1353.18,1300.0,53.18,620,39,39
26,7,7,999,75.634,28,23,320,1075.42,937.46,137.96,625,27,27
27,8,8,970,70.662,35,30,381,1303.93,1210.12,93.81,515,37,37
28,9,9,927,80.378,29,25,315,1066.09,1000.52,65.57,550,31,31
29,10,10,1075,48.951,31,25,320,1030.94,956.42,74.52,691,32,32
30,1,1,996,63.878,33,27,344,1122.91,936.57,186.34,592,30,30
31,2,2,957,27.839,35,29,342,1118.58,996.44,122.14,545,35,35
32,3,3,1114,49.497,23,20,285,981.3,896.85,84.45,769,30,30
33,4,4,1088,40.941,35,27,345,1112.68,955.95,156.73,675,34,34
34,5,5,1037,73.981,26,23,276,897.93,871.48,26.45,705,28,28
35,6,6,1059,42.608,33,26,337,1101.61,967.76,133.85,656,33,33
36,7,7,966,60.238,32,24,303,982.7,828.71,153.99,607,28,28
37,8,8,1096,69.624,24,20,238,775.65,671.2,104.45,814,22,22
38,9,9,1019,106.494,24,21,258,858.45,819.35,39.1,707,27,27
39,10,10,1137,32.394,24,16,261,858.91,685.25,173.66,836,20,20
40,1,1,1047,35.898,39,31,401,1323.63,1203.66,119.97,570,38,38
41,2,2,1044,87.696,22,16,218,706.66,624.5,82.16,786,20,20
42,3,3,985,50.816,20,16,240,815.52,713.07,102.45,709,18,18
43,4,4,1050,91.977,16,13,181,605.31,561.04,44.27,835,17,17
44,5,5,1042,37.452,30,26,279,910.97,843.15,67.82,705,29,29
45,6,6,1059,37.369,41,31,373,1184.23,986.99,197.24,612,37,37
46,7,7,951,49.671,31,24,302,1006.4,845.81,160.59,589,30,30
47,8,8,1121,40.028,31,25,312,1044.12,910.23,133.89,751,29,29
48,9,9,1110,30.285,36,23,336,1079.77,798.99,280.78,714,30,30
