vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,69,32,28,4,266,545,818.46,740.01,78.45,459,3351870
1,2,2,816,70,35,33,2,328,488,1069.34,1002.97,66.37,394,4051076
2,3,3,818,66,37,33,4,271,547,758.84,726.88,31.96,455,3495825
3,4,4,798,58,30,28,2,262,536,828.48,793.64,34.84,454,3273514
4,5,5,819,57,32,26,6,263,556,840.99,688.98,152.01,476,3320709
5,6,6,826,59,36,32,4,312,514,989.33,922.11,67.22,428,3903288
6,7,7,813,54,33,30,3,266,547,806.62,739.54,67.08,463,3370274
7,8,8,811,49,36,33,3,296,515,891.82,814.29,77.53,435,3737096
8,9,9,823,57,36,32,4,320,503,1000.27,884.58,115.69,419,3986384
9,10,10,823,61,37,32,5,311,512,945.12,839.79,105.33,424,3911305
10,1,1,822,52,37,31,6,318,504,964.7,878.29,86.41,426,3984014
11,2,2,807,64,35,31,4,257,550,703.89,639.86,64.03,462,3313599
12,3,3,824,51,33,29,4,291,533,892.12,821.9,70.22,453,3629949
13,4,4,825,50,32,29,3,259,566,777.1,726.67,50.43,488,3279161
14,5,5,805,66,34,29,5,276,529,807.93,703.59,104.34,435,3492548
15,6,6,822,53,34,30,4,269,553,748.06,653.98,94.08,469,3419839
16,7,7,818,51,32,26,6,271,547,822.08,705.71,116.37,471,3403805
17,8,8,826,53,40,31,9,294,532,807.48,678.48,129.0,446,3789938
18,9,9,827,48,30,26,4,287,540,883.4,790.69,92.71,470,3533189
19,10,10,827,51,32,28,4,287,540,904.94,800.66,104.28,460,3569997
20,1,1,818,57,38,30,8,296,522,845.41,729.13,116.28,442,3773904
21,2,2,811,46,40,30,10,317,494,869.35,735.59,133.76,418,4028839
22,3,3,814,46,33,29,4,234,580,611.78,550.8,60.98,508,3037890
23,4,4,815,47,37,31,6,307,508,911.01,813.01,98.0,424,3869757
24,5,5,821,41,36,31,5,287,534,832.95,744.38,88.57,460,3643613
25,6,6,819,61,40,34,6,301,518,864.04,775.96,88.08,426,3862647
26,7,7,819,38,33,27,6,269,550,773.83,707.41,66.42,480,3401435
27,8,8,821,51,36,30,6,286,535,860.07,746.35,113.72,447,3633226
28,9,9,830,36,28,23,5,223,607,665.28,569.25,96.03,543,2831613
29,10,10,830,35,29,26,3,239,591,688.83,600.91,87.92,525,3016209
30,1,1,814,43,34,29,5,288,526,883.05,804.03,79.02,454,3617192
31,2,2,819,37,36,25,11,278,541,817.39,645.0,172.39,473,3550130
32,3,3,819,41,30,24,6,239,580,707.27,613.89,93.38,514,3034613
33,4,4,819,45,30,24,6,235,584,657.53,571.31,86.22,518,2993065
34,5,5,826,41,39,30,9,311,515,897.55,790.48,107.07,447,3948113
35,6,6,819,40,28,24,4,249,570,740.2,688.06,52.14,498,3101675
36,7,7,822,36,34,24,10,279,543,814.35,654.09,160.26,481,3523709
37,8,8,818,35,28,22,6,258,560,780.3,650.26,130.04,502,3195158
38,9,9,825,40,42,31,11,313,512,859.98,691.4,168.58,446,4024099
39,10,10,823,32,30,24,6,264,559,779.75,662.47,117.28,499,3294288
40,1,1,813,35,37,27,10,287,526,861.05,703.46,157.59,462,3662017
41,2,2,815,31,31,23,8,257,558,768.13,600.74,167.39,504,3239983
42,3,3,826,37,31,24,7,257,569,767.1,588.3,178.8,507,3239983
43,4,4,826,32,29,24,5,241,585,706.23,633.1,73.13,529,3036983
44,5,5,822,32,33,22,11,285,537,826.32,652.38,173.94,483,3567627
45,6,6,824,30,28,22,6,239,585,692.09,631.82,60.27,529,2997805
46,7,7,803,29,27,21,6,233,570,711.1,627.35,83.75,518,2917079
47,8,8,829,28,28,19,9,262,567,787.79,548.71,239.08,521,3236706
48,9,9,825,40,31,23,8,273,552,817.16,673.0,144.16,480,3406175
49,10,10,809,30,30,24,6,299,510,955.84,813.78,142.06,456,3657833
50,1,1,822,26,27,18,9,229,593,742.6,547.02,195.58,547,2875531
51,2,2,810,35,30,22,8,275,535,820.52,635.06,185.46,471,3408545
52,3,3,829,28,27,21,6,213,616,619.95,500.77,119.18,564,2709339
53,4,4,813,28,25,18,7,223,590,693.23,566.87,126.36,542,2776401
54,5,5,813,29,29,23,6,270,543,863.2,735.69,127.51,489,3338206
55,6,6,812,33,31,24,7,275,537,838.99,748.25,90.74,473,3426949
56,7,7,822,31,28,22,6,244,578,718.12,589.78,128.34,524,3049740
57,8,8,843,33,31,25,6,300,543,964.08,787.08,177.0,487,3686624
58,9,9,825,35,32,23,9,285,540,904.65,703.2,201.45,478,3549223
59,10,10,824,29,25,20,5,242,582,753.95,652.35,101.6,528,2973754
60,1,1,811,27,28,21,7,242,569,746.32,599.74,146.58,523,3028966
61,2,2,822,33,29,23,6,255,567,786.59,700.31,86.28,511,3182401
62,3,3,822,24,23,17,6,190,632,563.14,470.89,92.25,588,2396822
63,4,4,819,24,25,18,7,192,627,529.42,398.17,131.25,579,2454404
64,5,5,825,26,22,17,5,216,609,690.56,555.57,134.99,567,2648480
65,6,6,819,28,24,18,6,228,591,703.06,564.78,138.28,543,2809932
66,7,7,819,22,21,15,6,187,632,579.44,465.5,113.94,592,2328853
67,8,8,814,30,29,21,8,273,541,822.94,689.3,133.64,491,3369367
68,9,9,825,31,26,20,6,234,591,679.96,553.7,126.26,539,2909062
69,10,10,816,22,24,19,5,247,569,789.9,660.64,129.26,527,3007285
70,1,1,822,24,25,19,6,222,600,652.35,527.2,125.15,554,2766014
71,2,2,815,25,24,17,7,195,620,565.92,443.53,122.39,574,2467161
72,3,3,819,29,25,21,4,249,570,810.39,727.37,83.02,518,3046463
73,4,4,817,25,23,18,5,215,602,638.67,479.37,159.3,558,2656497
74,5,5,825,22,27,19,8,211,614,619.66,457.74,161.92,572,2688565
75,6,6,829,29,29,20,9,245,584,749.35,549.95,199.4,532,3078531
76,7,7,830,20,19,13,6,193,637,621.81,442.85,178.96,599,2354367
77,8,8,820,30,28,20,8,235,585,725.16,549.04,176.12,527,2956257
78,9,9,830,19,14,11,3,139,691,448.79,382.66,66.13,659,1701449
79,10,10,821,21,17,13,4,168,653,539.81,429.87,109.94,621,2057884
