horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.025
20,50,23,23,14,14,3306,0,2986306,20.066
40,70,28,27,14,28,3292,0,3366949,20.008
60,90,33,32,19,47,3273,0,4092526,20.094
80,110,38,36,23,70,3250,0,5055620,20.171
100,130,43,40,23,93,3227,0,5164213,20.143
120,150,76,74,23,116,3203,1,9494813,20.054
140,170,134,133,77,193,3126,1,16826736,20.013
160,190,122,119,80,273,3043,4,17658398,20.016
180,210,101,97,60,333,2980,7,17038767,20.156
200,230,90,85,51,384,2927,9,11776083,20.562
220,250,80,75,42,426,2882,12,11327128,20.095
240,270,121,116,47,473,2832,15,20008723,20.016
260,290,184,176,104,577,2726,17,25466281,20.02
280,310,190,163,85,662,2638,20,26313840,20.013
300,330,201,160,90,752,2531,37,28371931,20.022
320,350,178,148,86,838,2425,57,26171579,20.017
340,370,142,130,84,922,2330,68,18788738,20.018
360,390,98,93,61,983,2267,70,11436183,20.291
380,410,91,88,48,1031,2217,72,11921747,20.013
400,430,89,86,54,1085,2161,74,11222823,20.639
420,450,73,68,45,1130,2114,76,9170799,20.275
440,470,64,60,33,1163,2078,79,8685675,20.127
460,490,74,73,41,1204,2036,80,9984229,20.085
480,510,92,89,44,1248,1990,82,12452966,20.45
500,530,138,133,70,1318,1918,84,18856492,20.014
520,550,148,134,77,1395,1837,88,21474525,20.017
540,570,152,132,67,1462,1758,100,22372100,20.017
560,590,146,131,79,1541,1667,112,21370027,20.016
580,610,149,143,77,1618,1587,115,21173043,20.022
600,630,178,161,73,1691,1509,120,25115659,20.021
620,650,230,183,104,1795,1391,134,33602062,20.025
640,670,266,184,93,1888,1274,158,40778727,20.035
660,690,332,181,83,1971,1163,186,57084273,20.042
680,710,444,168,96,2067,997,256,80749817,20.05
700,730,497,147,77,2144,800,376,98036011,20.049
720,750,468,154,90,2234,581,505,92717841,20.034
740,770,377,195,105,2339,357,624,72157486,20.044
760,790,276,184,96,2435,208,677,44844673,20.024
780,810,208,135,104,2539,69,712,35086945,20.026
800,816,69,25,25,2564,33,723,16678817,20.237
