horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.016
20,80,48,46,16,16,3304,0,6913641,60.017
40,100,57,55,13,29,3291,0,7971908,60.176
60,120,68,64,17,46,3274,0,9237448,60.055
80,140,79,66,17,63,3255,2,11277635,60.103
100,160,149,136,25,88,3227,5,18794310,60.218
120,180,194,181,21,109,3204,7,22938690,60.023
140,200,242,224,79,188,3121,11,29715154,60.08
160,220,203,184,72,260,3040,20,26235036,60.779
180,240,167,152,59,319,2975,26,22002958,60.755
200,260,153,139,45,364,2921,35,20928377,60.425
220,280,218,207,41,405,2878,37,27012943,60.019
240,300,281,277,47,452,2828,40,35760718,60.018
260,320,341,339,114,566,2712,42,44723680,60.032
280,340,314,311,105,671,2606,43,39975929,60.023
300,360,289,285,107,778,2497,45,37059161,60.021
320,380,248,232,80,858,2415,47,32293264,60.014
340,400,209,194,83,941,2324,55,28203935,60.069
360,420,172,162,65,1006,2255,59,22888639,60.889
380,440,148,142,42,1048,2213,59,19840718,60.489
400,460,143,135,51,1099,2159,62,19297745,60.419
420,480,127,123,46,1145,2109,66,17420271,60.262
440,500,127,121,37,1182,2072,66,17681638,60.322
460,520,174,166,37,1219,2035,66,22533132,60.525
480,540,225,211,44,1263,1990,67,28279049,60.21
500,560,263,257,77,1340,1908,72,32021259,60.016
520,580,259,257,90,1430,1817,73,31811303,60.015
540,600,253,241,76,1506,1740,74,30500679,60.015
560,620,264,260,82,1588,1654,78,33463636,60.016
580,640,319,318,84,1672,1570,78,39229720,60.018
600,660,359,356,83,1755,1486,79,45409685,60.022
620,680,436,427,139,1894,1345,81,56983462,60.039
640,700,515,489,113,2007,1230,83,67915581,60.052
660,720,619,565,138,2145,1088,87,79600806,60.044
680,740,688,527,162,2307,899,114,92049342,60.07
700,760,630,523,185,2492,671,157,86567385,60.041
720,780,526,236,122,2614,511,195,88581670,60.048
740,800,480,387,137,2751,299,270,70416341,60.06
760,816,299,277,125,2876,156,288,44669031,60.048
780,816,156,145,108,2984,46,290,22965747,60.187
800,816,46,35,35,3019,9,292,8492046,60.312
