vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,46.917,36,34,551,1997.63,1983.04,14.59,484,41,41
1,2,2,1108,53.428,30,29,493,1808.39,1758.15,50.24,539,38,38
2,3,3,1048,38.95,31,30,473,1721.14,1668.36,52.78,499,38,38
3,4,4,1129,59.776,38,36,522,1857.73,1803.42,54.31,519,44,44
4,5,5,1074,21.156,35,33,476,1694.47,1622.82,71.65,520,39,39
5,6,6,1100,38.274,32,30,482,1747.27,1661.03,86.24,552,33,33
6,7,7,1093,72.944,37,34,517,1854.26,1774.04,80.22,496,40,40
7,8,8,1007,37.305,33,29,430,1521.88,1465.35,56.53,503,37,37
8,9,9,956,100.358,29,28,377,1308.37,1284.44,23.93,505,37,37
9,10,10,1010,31.58,31,30,462,1673.99,1604.1,69.89,476,36,36
10,1,1,999,16.942,30,29,424,1519.12,1461.4,57.72,497,39,39
11,2,2,1062,88.442,34,31,431,1505.97,1462.26,43.71,557,37,37
12,3,3,1124,45.3,40,34,475,1644.7,1507.81,136.89,567,41,41
13,4,4,981,47.889,31,29,390,1364.88,1287.35,77.53,521,35,35
14,5,5,1005,38.224,32,30,403,1406.66,1317.05,89.61,532,35,35
15,6,6,984,25.353,33,28,365,1261.85,1126.75,135.1,553,33,33
16,7,7,974,72.623,29,26,315,1064.68,1016.4,48.28,603,28,28
17,8,8,1041,111.388,35,30,370,1253.47,1157.63,95.84,593,39,39
18,9,9,963,117.332,27,25,323,1128.55,1087.12,41.43,568,36,36
19,10,10,1103,36.142,30,26,387,1323.53,1226.44,97.09,654,31,31
20,1,1,971,46.174,32,31,395,1393.89,1336.17,57.72,502,37,37
21,2,2,940,43.504,30,28,351,1206.3,1134.0,72.3,519,35,35
22,3,3,953,60.284,29,26,374,1289.53,1205.08,84.45,521,29,29
23,4,4,983,42.543,22,19,268,932.98,845.84,87.14,669,23,23
24,5,5,985,24.396,25,21,292,966.22,870.36,95.86,639,27,27
25,6,6,1090,97.054,36,32,384,1304.87,1219.42,85.45,626,40,40
26,7,7,954,40.26,27,24,301,1043.77,968.83,74.94,599,27,27
27,8,8,1037,82.708,35,28,354,1148.24,1029.98,118.26,621,31,31
