horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.036
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.062
60,90,33,33,20,48,3272,0,4216507,20.003
80,110,37,37,22,70,3250,0,4810380,20.073
100,130,43,42,24,94,3226,0,5431371,20.198
120,150,75,73,23,117,3202,1,8688908,20.127
140,170,133,132,81,198,3120,2,14464172,20.065
160,190,116,114,78,276,3040,4,14149302,20.494
180,210,98,95,64,340,2974,6,12318680,20.289
200,230,84,81,52,392,2920,8,9699948,20.106
220,250,73,70,40,432,2879,9,8943168,20.075
240,270,118,111,45,477,2833,10,15601954,20.388
260,290,185,178,110,587,2718,15,24081068,20.009
280,310,182,173,96,683,2618,19,23434902,20.011
300,330,181,172,106,789,2507,24,21495058,20.016
320,350,154,146,90,879,2412,29,18766482,20.009
340,370,129,124,85,964,2323,33,15615237,20.688
360,390,91,90,65,1029,2257,34,10798062,20.171
380,410,81,80,46,1075,2211,34,10365320,20.048
400,430,83,82,50,1125,2161,34,10082930,20.192
420,450,73,72,50,1175,2110,35,9310600,20.054
440,470,60,59,35,1210,2074,36,7508432,20.116
460,490,70,69,40,1250,2033,37,9138142,20.311
480,510,89,89,49,1299,1984,37,10069010,20.009
500,530,132,130,73,1372,1911,37,14643892,20.014
520,550,141,132,85,1457,1823,40,17809732,20.007
540,570,138,128,70,1527,1747,46,17710441,20.013
560,590,135,128,82,1609,1660,51,16554823,20.012
580,610,142,139,82,1691,1576,53,17204228,20.01
600,630,167,160,80,1771,1495,54,21115454,20.01
620,650,216,197,122,1893,1366,61,28868063,20.017
640,670,241,196,97,1990,1252,78,34760731,20.014
660,690,310,230,107,2097,1127,96,46598949,20.016
680,710,408,240,130,2227,943,150,69947228,20.033
700,730,443,238,127,2354,738,228,81109232,20.043
720,750,406,229,135,2489,518,313,75495250,20.032
740,770,314,201,116,2605,333,382,55128318,20.026
760,790,252,201,121,2726,169,425,37315097,20.015
780,810,169,150,111,2837,46,437,21896759,20.017
800,816,46,30,30,2867,13,440,10587890,20.096
