horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.046
20,50,23,22,16,16,3304,0,4139926,20.004
40,70,26,21,11,27,3293,0,4892491,20.062
60,90,34,24,15,42,3276,2,6265239,20.135
80,110,41,25,15,57,3257,6,7279148,20.134
100,130,50,31,18,75,3233,12,8784297,20.059
120,150,82,60,18,93,3207,20,13751065,20.217
140,170,138,100,58,151,3142,27,23886423,20.018
160,190,138,80,53,204,3059,57,25719500,20.285
180,210,117,74,51,255,2987,78,21465556,20.6
200,230,97,63,42,297,2927,96,16256292,20.373
220,250,80,52,32,329,2885,106,13841051,20.267
240,270,124,87,42,371,2835,114,21674808,20.024
260,290,187,115,63,434,2760,126,32224048,20.019
280,310,224,118,66,500,2646,174,40966692,20.031
300,330,209,114,64,564,2544,212,38161009,20.032
320,350,191,112,62,626,2439,255,34810002,20.016
340,370,156,97,62,688,2346,286,27347705,20.032
360,390,114,76,54,742,2270,308,20001470,20.679
380,410,94,66,37,779,2218,323,17084018,20.352
400,430,90,73,44,823,2166,331,16016591,20.414
420,450,78,65,45,868,2111,341,13757647,20.364
440,470,61,53,32,900,2077,343,10450637,20.175
460,490,73,53,30,930,2042,348,12617217,20.199
480,510,98,73,37,967,1996,357,16231562,20.47
500,530,144,108,62,1029,1923,368,23666952,20.02
520,550,153,95,55,1084,1851,385,26265733,20.022
540,570,166,110,61,1145,1757,418,29922178,20.022
560,590,145,83,52,1197,1681,442,24842780,20.018
580,610,163,100,59,1256,1598,466,29290570,20.02
600,630,189,103,45,1301,1527,492,33065512,20.02
620,650,248,128,77,1378,1404,538,45078210,20.032
640,670,279,107,58,1436,1290,594,52703648,20.034
660,690,348,12,5,1441,1196,683,89748117,20.038
680,710,477,3,3,1444,1025,851,139878093,20.051
700,730,525,2,2,1446,813,1061,160724293,20.058
720,750,481,3,3,1449,600,1271,148085579,20.048
740,770,396,3,3,1452,392,1476,123845557,20.046
760,790,311,30,21,1473,248,1599,80297021,20.032
780,810,248,109,78,1551,72,1697,53417982,20.033
800,816,72,25,25,1576,21,1723,16764432,20.308
