horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.004
20,50,23,9,8,8,3312,0,3765702,20.018
40,70,34,21,12,20,3297,3,5471789,20.086
60,90,38,27,18,38,3276,6,5692946,20.063
80,110,41,29,20,58,3255,7,5849065,20.08
100,130,48,41,24,82,3229,9,5948165,20.021
120,150,78,77,26,108,3202,10,13021892,20.006
140,170,133,133,82,190,3120,10,21281690,20.017
160,190,116,116,77,267,3043,10,16367966,20.016
180,210,101,100,68,335,2974,11,13947363,20.015
200,230,84,84,52,387,2922,11,10299552,20.009
220,250,75,75,42,429,2880,11,9285834,20.008
240,270,119,116,47,476,2832,12,22059093,20.012
260,290,184,182,113,589,2717,14,29986521,20.016
280,310,181,181,102,691,2615,14,25797283,20.025
300,330,178,177,107,798,2508,14,25634613,20.012
320,350,155,154,95,893,2412,15,23512655,20.023
340,370,129,128,83,976,2329,15,17874801,20.018
360,390,97,92,62,1038,2265,17,12608445,20.017
380,410,89,86,48,1086,2214,20,12405668,20.012
400,430,86,86,54,1140,2160,20,12380831,20.007
420,450,72,66,44,1184,2116,20,8668592,20.172
440,470,66,58,34,1218,2082,20,8638230,20.011
460,490,78,75,45,1263,2034,23,11447624,20.015
480,510,90,90,45,1308,1989,23,12526190,20.007
500,530,137,137,74,1382,1915,23,21728396,20.017
520,550,145,145,89,1471,1826,23,22415569,20.014
540,570,141,140,81,1552,1744,24,21870607,20.008
560,590,132,132,82,1634,1662,24,19399263,20.019
580,610,144,144,87,1721,1575,24,23370371,20.018
600,630,166,165,82,1803,1492,25,25394388,20.02
620,650,213,213,126,1929,1366,25,32239877,20.023
640,670,241,239,118,2047,1246,27,37658667,20.027
660,690,304,281,138,2185,1104,31,48273446,20.031
680,710,385,251,135,2320,952,48,58920272,20.042
700,730,452,198,119,2439,763,118,73576836,20.028
720,750,431,204,127,2566,543,211,70223843,20.04
740,770,339,243,149,2715,317,288,56462765,20.018
760,790,236,215,127,2842,169,309,33637967,20.024
780,810,169,163,121,2963,45,312,22788764,20.023
800,816,45,20,20,2983,24,313,7620354,20.055
