horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.028
40,70,2,2,2,3,574,0,219034.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.006
80,110,2,2,1,4,573,0,333291.0,20.003
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,757139.0,20.009
140,170,22,22,10,18,559,0,1734219.0,20.006
160,190,27,27,15,33,544,0,2344126.0,20.05
180,210,21,20,16,49,527,1,2515563.0,20.005
200,230,12,12,8,57,519,1,1397300.0,20.003
220,250,9,9,3,60,516,1,1131071.0,20.005
240,270,21,20,6,66,509,2,2842312.0,20.211
260,290,41,40,17,83,491,3,4038195.0,20.193
280,310,47,47,26,109,465,3,3932020.0,20.008
300,330,43,42,24,133,440,4,4480640.0,20.055
320,350,37,37,24,157,416,4,3158847.0,20.009
340,370,25,25,12,169,404,4,2540572.0,20.006
360,390,20,20,13,182,391,4,1951439.0,20.003
380,410,20,20,9,191,382,4,2013761.0,20.005
400,430,26,26,12,203,370,4,2359253.0,20.011
420,450,24,24,18,221,352,4,2306411.0,20.005
440,470,11,11,9,230,343,4,1225461.0,20.008
460,490,9,9,6,236,337,4,902557.0,20.004
480,510,15,15,4,240,333,4,1279210.0,20.005
500,530,30,30,16,256,317,4,2568807.0,20.007
520,550,29,28,14,270,303,4,3400805.0,20.095
540,570,29,27,19,289,282,6,4314071.0,20.212
560,590,23,22,12,301,269,7,2755016.0,20.151
580,610,34,34,16,317,253,7,3495064.0,20.007
600,630,42,42,22,339,231,7,4568553.0,20.161
620,650,42,39,21,360,207,10,5858218.0,20.411
640,670,50,50,24,384,183,10,5174627.0,20.009
660,690,55,54,30,414,152,11,6425752.0,20.113
680,710,54,53,24,438,127,12,6716713.0,20.308
700,730,61,60,32,470,94,13,7422930.0,20.157
720,750,47,47,32,502,62,13,5926324.0,20.008
740,770,33,31,15,517,45,15,4364281.0,20.173
760,790,37,36,17,534,27,16,4264785.0,20.252
780,810,27,25,19,553,7,17,3920093.0,20.207
800,816,7,3,3,556,4,17,2114492.0,20.109
