horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.017
20,50,23,23,16,16,3304,0,4781260,20.098
40,70,26,26,11,27,3293,0,4273882,20.004
60,90,34,34,21,48,3272,0,5163501,20.04
80,110,37,36,19,67,3253,0,5261993,20.004
100,130,46,43,24,91,3228,1,6395927,20.006
120,150,77,75,26,117,3201,2,11874152,20.011
140,170,132,109,65,182,3136,2,21181339,20.008
160,190,132,95,55,237,3070,13,22832406,20.015
180,210,128,95,63,300,2990,30,22402156,20.016
200,230,100,81,46,346,2930,44,16026849,20.806
220,250,83,80,48,394,2880,46,11066906,20.013
240,270,119,98,42,436,2836,48,20600878,20.015
260,290,188,118,67,503,2763,54,38085189,20.023
280,310,227,110,61,564,2668,88,50383894,20.027
300,330,231,113,60,624,2568,128,52553212,20.03
320,350,215,112,68,692,2449,179,47864317,20.02
340,370,166,106,62,754,2353,213,33826415,20.018
360,390,121,87,57,811,2275,234,22072305,20.015
380,410,99,81,45,856,2217,247,16950635,20.012
400,430,89,85,52,908,2161,251,13354684,20.013
420,450,73,73,48,956,2113,251,9461955,20.01
440,470,63,63,37,993,2076,251,8499494,20.008
460,490,72,72,41,1034,2035,251,10623073,20.01
480,510,91,90,46,1080,1988,252,13541903,20.009
500,530,136,108,63,1143,1925,252,23117700,20.008
520,550,155,108,63,1206,1854,260,27951047,20.019
540,570,169,103,59,1265,1769,286,32990727,20.011
560,590,157,96,55,1320,1695,305,31554500,20.021
580,610,177,103,60,1380,1610,330,38010814,20.022
600,630,201,103,47,1427,1537,356,44030986,20.027
620,650,258,128,77,1504,1419,397,56248367,20.027
640,670,294,128,61,1565,1310,445,67939456,20.03
660,690,368,118,48,1613,1199,508,95153491,20.035
680,710,480,126,71,1684,1021,615,129677124,20.034
700,730,521,119,54,1738,823,759,147263137,20.051
720,750,491,122,77,1815,596,909,141038584,20.028
740,770,392,119,61,1876,388,1056,110490447,20.036
760,790,307,115,67,1943,230,1147,77384520,20.045
780,810,230,86,64,2007,102,1211,56210775,20.035
800,816,102,20,20,2027,42,1251,32805653,20.139
