horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.009
20,50,23,17,14,14,3306,0,4906293,20.159
40,70,28,24,14,28,3291,1,6022795,20.077
60,90,32,30,19,47,3272,1,7172276,20.052
80,110,37,37,20,67,3252,1,8241340,20.051
100,130,45,44,27,94,3225,1,9007376,20.297
120,150,74,73,24,118,3201,1,16711037,20.378
140,170,132,132,80,198,3121,1,26292173,20.01
160,190,117,115,75,273,3044,3,22784401,20.017
180,210,102,101,70,343,2973,4,19152933,20.016
200,230,83,80,51,394,2920,6,17669076,20.526
220,250,73,72,41,435,2879,6,14148537,20.295
240,270,118,0,0,435,2875,10,26963816,20.009
260,290,227,188,121,556,2718,46,48448666,20.016
280,310,182,178,105,661,2609,50,34446872,20.022
300,330,172,171,108,769,2500,51,28737900,20.013
320,350,147,147,93,862,2407,51,24533628,20.013
340,370,124,122,81,943,2326,51,18949275,20.014
360,390,94,91,62,1005,2262,53,13865214,20.008
380,410,86,85,53,1058,2208,54,15451445,20.014
400,430,80,80,46,1104,2162,54,14185447,20.037
420,450,74,74,51,1155,2111,54,14909181,20.037
440,470,61,58,34,1189,2075,56,11689498,20.315
460,490,71,69,41,1230,2034,56,13354107,20.488
480,510,90,90,48,1278,1986,56,17701840,20.007
500,530,134,133,75,1353,1911,56,25769876,20.016
520,550,141,140,92,1445,1818,57,26426534,20.013
540,570,133,132,75,1520,1742,58,25676770,20.018
560,590,130,130,84,1604,1658,58,23426390,20.019
580,610,140,139,81,1685,1577,58,25694517,20.017
600,630,168,164,83,1768,1492,60,32167878,20.021
620,650,213,204,128,1896,1359,65,37945584,20.023
640,670,234,220,109,2005,1241,74,43823428,20.02
660,690,299,270,132,2137,1101,82,55485532,20.028
680,710,382,246,133,2270,944,106,66069395,20.044
700,730,444,197,116,2386,750,184,83050778,20.042
720,750,418,208,135,2521,516,283,78524963,20.031
740,770,312,217,128,2649,319,352,59142656,20.041
760,790,238,207,119,2768,171,381,42743974,20.031
780,810,171,161,117,2885,47,388,32773430,20.03
800,816,47,0,0,2885,42,393,11723824,20.387
