horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.013
20,50,23,23,16,16,3319,0,3391399,20.112
40,70,26,26,14,30,3305,0,3803046,20.118
60,90,31,31,18,48,3287,0,4475275,20.037
80,110,37,37,22,70,3265,0,5641340,20.014
100,130,43,42,25,95,3240,0,5981882,20.156
120,150,74,73,23,118,3216,1,9520529,20.016
140,170,132,130,85,203,3129,3,15902587,20.246
160,190,111,105,71,274,3055,6,15199852,20.497
180,210,100,92,64,338,2984,13,14727768,20.21
200,230,81,73,45,383,2935,17,10551472,20.154
220,250,75,71,43,426,2889,20,10159235,20.118
240,270,116,108,44,470,2844,21,16922720,20.527
260,290,184,171,107,577,2731,27,27210138,20.009
280,310,183,163,94,671,2629,35,27215732,20.013
300,330,181,158,99,770,2520,45,25811417,20.01
320,350,156,135,84,854,2422,59,22492503,20.009
340,370,128,118,81,935,2335,65,17795888,20.223
360,390,92,88,65,1000,2266,69,12854610,20.113
380,410,79,76,43,1043,2223,69,10949159,20.082
400,430,84,79,52,1095,2169,71,11380372,20.228
420,450,70,66,45,1140,2121,74,9926777,20.163
440,470,60,59,36,1176,2084,75,8823795,20.227
460,490,69,66,38,1214,2046,75,10116409,20.156
480,510,91,85,46,1260,1999,76,12716002,20.226
500,530,136,130,76,1336,1919,80,17388070,20.857
520,550,138,126,82,1418,1835,82,18394610,20.01
540,570,139,125,74,1492,1751,92,19623939,20.013
560,590,128,116,72,1564,1671,100,18837992,20.534
580,610,142,125,76,1640,1590,105,20149491,20.013
600,630,171,156,80,1720,1502,113,23705960,20.009
620,650,213,188,125,1845,1368,122,29434310,20.018
640,670,233,181,89,1934,1265,136,35096226,20.019
660,690,316,212,102,2036,1131,168,53304277,20.023
680,710,405,236,138,2174,934,227,70886802,20.036
700,730,431,236,130,2304,727,304,80826991,20.025
720,750,395,212,133,2437,512,386,76383739,20.04
740,770,308,193,114,2551,315,469,56997430,20.032
760,790,234,193,117,2668,169,498,34243760,20.016
780,810,169,151,112,2780,42,513,23857772,20.019
800,816,42,33,33,2813,5,517,7201103,20.074
