horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.012
20,50,23,19,16,16,3304,0,5432295,20.148
40,70,26,24,11,27,3293,0,6353754,20.1
60,90,34,32,19,46,3274,0,7749646,20.08
80,110,39,37,23,69,3250,1,9299067,20.153
100,130,43,41,22,91,3228,1,10181574,20.058
120,150,77,72,22,113,3204,3,17171527,20.279
140,170,135,105,66,179,3135,6,26777569,20.019
160,190,131,86,50,229,3065,26,30305024,20.526
180,210,123,84,51,280,2991,49,31713707,20.584
200,230,101,74,46,326,2925,69,24624527,20.215
220,250,78,71,41,367,2879,74,17262431,20.225
240,270,118,96,39,406,2838,76,26071701,20.609
260,290,190,112,63,469,2767,84,38718768,20.016
280,310,231,107,65,534,2650,136,49828893,20.031
300,330,213,111,59,593,2552,175,43788860,20.02
320,350,199,104,53,646,2453,221,42720009,20.02
340,370,170,104,68,714,2346,260,33995423,20.015
360,390,114,85,62,776,2264,280,20834967,20.017
380,410,88,74,39,815,2217,288,17960081,20.066
400,430,89,76,45,860,2170,290,16216508,20.025
420,450,82,70,46,906,2114,300,16128882,20.022
440,470,64,61,36,942,2075,303,10228918,20.258
460,490,71,70,40,982,2035,303,15411739,20.011
480,510,91,84,43,1025,1991,304,17864580,20.241
500,530,139,104,61,1086,1926,308,25253207,20.015
520,550,156,97,57,1143,1851,326,32268541,20.014
540,570,166,101,55,1198,1767,355,35988338,20.013
560,590,155,98,57,1255,1687,378,31277314,20.024
580,610,169,96,56,1311,1610,399,34800891,20.025
600,630,201,105,49,1360,1531,429,42008184,20.025
620,650,252,121,75,1435,1412,473,53148082,20.03
640,670,287,114,57,1492,1299,529,63918972,20.022
660,690,357,118,52,1544,1179,597,84275508,20.036
680,710,460,119,64,1608,1006,706,113712657,20.056
700,730,506,119,66,1674,789,857,128151386,20.053
720,750,457,112,60,1734,575,1011,118477385,20.037
740,770,371,130,69,1803,368,1149,91803515,20.049
760,790,287,122,66,1869,222,1229,66083453,20.035
780,810,222,86,66,1935,91,1294,52441678,20.028
800,816,91,15,15,1950,39,1331,27277883,20.015
