horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.002
40,70,40,3,1,3,3303,14,4179930,20.005
60,90,44,6,4,7,3287,26,4606700,20.003
80,110,52,6,3,10,3266,44,5141377,20.007
100,130,59,13,9,19,3243,58,5714421,20.05
120,150,92,29,7,26,3214,80,8766692,20.031
140,170,145,51,36,62,3161,97,13514719,20.156
160,190,157,36,30,92,3079,149,15762031,20.108
180,210,137,25,13,105,3021,194,14177847,20.019
200,230,131,25,18,123,2948,249,13526940,20.034
220,250,101,20,18,141,2894,285,10041521,20.017
240,270,133,13,8,149,2863,308,12988462,20.014
260,290,215,0,0,149,2810,361,23073290,20.012
280,310,274,0,0,149,2691,480,30724397,20.013
300,330,254,0,0,149,2590,581,28952969,20.025
320,350,237,0,0,149,2482,689,27080573,20.019
340,370,199,35,27,176,2373,771,20795958,20.124
360,390,141,19,19,195,2300,825,14400848,20.065
380,410,124,13,3,198,2253,869,12845065,20.007
400,430,125,29,19,217,2192,911,12674136,20.133
420,450,104,21,16,233,2141,946,10717739,20.082
440,470,91,8,5,238,2102,980,9637657,20.005
460,490,98,7,5,243,2067,1010,10214958,20.006
480,510,123,19,5,248,2024,1048,12859178,20.115
500,530,172,51,34,282,1951,1087,17360656,20.008
520,550,181,40,26,308,1876,1136,18215050,20.048
540,570,191,38,27,335,1787,1198,19257933,20.01
560,590,175,44,33,368,1702,1250,17637746,20.029
580,610,184,32,22,390,1631,1299,18236755,20.158
600,630,222,79,40,430,1531,1359,22134128,20.017
620,650,252,145,92,522,1389,1409,28286136,20.013
640,670,264,142,70,592,1276,1452,27633032,20.014
660,690,334,151,67,659,1150,1511,34802940,20.025
680,710,431,168,100,759,953,1608,44674708,20.022
700,730,453,162,89,848,747,1725,48350051,20.029
720,750,415,146,87,935,529,1856,45156440,20.026
740,770,325,147,80,1015,334,1971,35468038,20.02
760,790,253,154,88,1103,193,2024,27196863,20.014
780,810,193,55,49,1152,88,2080,19291506,20.01
800,816,88,4,4,1156,37,2127,10264218,20.032
