vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,48,34,30,4,305,509,945.5,905.48,40.02,449,3793771
1,2,2,821,41,31,27,4,280,541,877.74,818.6,59.14,487,3478884
2,3,3,820,40,28,26,2,241,579,782.99,737.0,45.99,527,3018579
3,4,4,733,39,31,26,5,265,468,863.19,740.67,122.52,416,3323079
4,5,5,817,42,32,27,5,275,542,875.06,772.01,103.05,488,3445353
5,6,6,819,36,37,29,8,288,531,856.88,719.04,137.84,473,3672404
6,7,7,829,40,33,28,5,305,524,983.83,868.79,115.04,468,3775367
7,8,8,834,36,33,27,6,284,550,913.71,749.62,164.09,496,3557240
8,9,9,811,35,32,27,5,252,559,770.23,668.23,102.0,505,3206452
9,10,10,669,27,26,22,4,215,454,687.46,631.1,56.36,410,2711709
10,1,1,809,32,36,27,9,303,506,877.63,732.57,145.06,452,3809805
11,2,2,843,31,30,24,6,272,571,854.36,759.01,95.35,523,3377384
12,3,3,756,30,25,23,2,264,492,897.62,826.57,71.05,446,3202268
13,4,4,809,32,32,24,8,250,559,742.82,631.41,111.41,511,3185678
14,5,5,814,33,33,26,7,271,543,820.1,706.34,113.76,491,3422209
15,6,6,818,29,31,23,8,258,560,731.97,588.12,143.85,514,3250370
16,7,7,757,24,29,22,7,251,506,771.67,621.38,150.29,462,3140853
17,8,8,812,29,25,21,4,221,591,670.96,600.13,70.83,549,2755627
18,9,9,819,27,26,22,4,194,625,566.96,475.78,91.18,581,2493582
19,10,10,824,22,24,17,7,203,621,583.87,438.35,145.52,587,2550257
20,1,1,826,29,30,26,4,322,504,1056.41,964.66,91.75,452,3896734
21,2,2,814,30,33,26,7,294,520,884.79,789.14,95.65,468,3661110
22,3,3,819,21,21,18,3,180,639,532.83,485.23,47.6,603,2256144
23,4,4,773,26,29,23,6,256,517,751.0,629.72,121.28,471,3192788
24,5,5,818,34,34,27,7,316,502,990.11,891.13,98.98,448,3908028
25,6,6,819,34,33,28,5,293,526,928.38,843.11,85.27,470,3650723
26,7,7,819,24,30,23,7,252,567,773.77,672.07,101.7,521,3169644
27,8,8,811,31,33,26,7,314,497,975.09,843.51,131.58,445,3868850
28,9,9,690,28,26,22,4,256,434,850.38,748.65,101.73,390,3137576
29,10,10,820,33,33,27,6,302,518,930.41,816.81,113.6,464,3744206
30,1,1,816,26,25,23,2,215,601,679.45,661.76,17.69,555,2693305
31,2,2,818,30,30,26,4,272,546,809.78,750.53,59.25,494,3377384
32,3,3,813,26,26,20,6,232,581,715.07,553.91,161.16,541,2888288
33,4,4,819,33,32,26,6,299,520,969.22,861.37,107.85,468,3694641
34,5,5,826,34,35,27,8,312,514,990.56,833.08,157.48,460,3884884
35,6,6,819,26,26,22,4,287,532,961.52,840.46,121.06,488,3459573
36,7,7,777,21,24,21,3,243,534,759.92,667.09,92.83,492,2965737
37,8,8,814,27,30,25,5,274,540,870.5,750.2,120.3,490,3398158
38,9,9,816,24,27,23,4,223,593,683.58,568.66,114.92,547,2813209
39,10,10,683,24,27,23,4,259,424,841.37,714.03,127.34,378,3187141
40,1,1,824,29,36,28,8,322,502,990.72,867.65,123.07,446,4007158
41,2,2,825,21,24,19,5,218,607,647.44,565.99,81.45,569,2706062
42,3,3,819,19,24,18,6,211,608,616.65,549.82,66.83,572,2633353
43,4,4,826,21,28,20,8,259,567,809.17,668.22,140.95,527,3205545
44,5,5,817,25,33,25,8,297,520,926.06,784.04,142.02,470,3692271
45,6,6,819,21,25,20,5,219,600,677.1,581.1,96.0,560,2734853
46,7,7,819,22,27,20,7,230,589,696.57,554.73,141.84,549,2885918
47,8,8,811,23,27,20,7,241,570,758.76,618.97,139.79,530,3000175
48,9,9,818,17,25,17,8,238,580,744.39,563.48,180.91,546,2932206
49,10,10,831,18,19,15,4,193,638,576.27,496.21,80.06,608,2354367
50,1,1,821,19,28,19,9,266,555,843.27,717.25,126.02,517,3278254
51,2,2,824,21,22,17,5,202,622,630.02,526.37,103.65,588,2503062
52,3,3,817,17,18,15,3,178,639,560.35,507.44,52.91,609,2180158
53,4,4,808,24,30,22,8,290,518,934.13,795.22,138.91,474,3564350
54,5,5,824,17,22,16,6,188,636,567.31,459.54,107.77,604,2357644
55,6,6,809,16,18,15,3,182,627,596.15,544.37,51.78,597,2221706
56,7,7,816,19,21,17,4,196,620,619.36,537.66,81.7,586,2422336
57,8,8,810,15,19,15,4,185,625,585.95,502.53,83.42,595,2271271
58,9,9,813,12,15,11,4,137,676,444.37,385.39,58.98,654,1699079
59,10,10,830,14,16,13,3,162,668,542.5,449.84,92.66,642,1977158
60,1,1,699,24,30,21,9,262,437,785.24,664.24,121.0,395,3273514
61,2,2,816,18,22,16,6,184,632,539.15,426.2,112.95,600,2316096
62,3,3,815,17,25,16,9,211,604,613.43,439.88,173.55,572,2651757
63,4,4,802,17,22,17,5,210,592,657.57,583.65,73.92,558,2586158
64,5,5,819,21,25,18,7,215,604,636.14,527.5,108.64,568,2693305
65,6,6,817,16,23,16,7,196,621,577.58,488.99,88.59,589,2459144
66,7,7,819,20,24,19,5,213,606,659.35,571.92,87.43,568,2654127
67,8,8,818,21,26,19,7,238,580,725.92,638.53,87.39,542,2950610
68,9,9,809,15,17,13,4,148,661,452.98,365.32,87.66,635,1850144
69,10,10,822,14,19,14,5,175,647,542.05,451.07,90.98,619,2167401
70,1,1,819,21,21,18,3,193,626,594.63,556.65,37.98,590,2391175
71,2,2,822,19,21,17,4,206,616,669.51,582.08,87.43,582,2526206
72,3,3,824,11,16,11,5,148,676,447.77,310.86,136.91,654,1831740
73,4,4,816,17,22,16,6,206,610,663.9,570.11,93.79,578,2544610
74,5,5,831,18,22,17,5,228,603,742.79,615.96,126.83,569,2773124
75,6,6,819,17,24,17,7,199,620,607.44,509.41,98.03,586,2508709
76,7,7,803,17,20,15,5,197,606,600.04,500.04,100.0,576,2414319
77,8,8,807,17,23,16,7,198,609,612.44,468.47,143.97,577,2479918
78,9,9,809,17,19,15,4,177,632,557.14,452.29,104.85,602,2188175
79,10,10,825,17,21,15,6,219,606,710.79,568.09,142.7,576,2661237
80,1,1,826,16,20,15,5,200,626,646.57,526.92,119.65,596,2445480
81,2,2,818,18,22,16,6,191,627,582.4,513.74,68.66,595,2388805
82,3,3,822,14,20,14,6,180,642,540.84,416.27,124.57,614,2237740
83,4,4,813,13,17,13,4,176,637,568.34,485.95,82.39,611,2140980
84,5,5,818,17,23,17,6,210,608,658.85,590.51,68.34,574,2604562
85,6,6,677,15,21,15,6,221,456,738.34,615.53,122.81,426,2682011
86,7,7,813,13,19,13,6,142,671,384.25,317.72,66.53,645,1824630
87,8,8,807,14,19,14,5,191,616,636.31,554.09,82.22,588,2333593
88,9,9,820,15,22,15,7,226,594,744.18,598.83,145.35,564,2752350
89,10,10,810,19,22,16,6,242,568,791.23,663.94,127.29,536,2918542
90,1,1,818,16,20,15,5,183,635,566.53,494.08,72.45,605,2268901
91,2,2,819,13,17,13,4,163,656,492.67,416.42,76.25,630,2005949
92,3,3,814,17,18,14,4,159,655,482.46,416.61,65.85,627,1982805
93,4,4,831,11,17,11,6,175,656,566.1,432.07,134.03,634,2130593
94,5,5,813,17,18,14,4,156,657,483.72,403.39,80.33,629,1951644
95,6,6,811,11,16,11,5,166,645,573.71,484.71,89.0,623,2018706
96,7,7,809,14,19,14,5,184,625,602.14,503.22,98.92,597,2260884
97,8,8,819,9,13,9,4,116,703,373.07,271.79,101.28,685,1444144
98,9,9,817,13,16,12,4,184,633,614.26,546.3,67.96,609,2205672
99,10,10,816,15,18,14,4,213,603,734.04,629.77,104.27,575,2543703
100,1,1,834,9,15,9,6,170,664,575.96,428.06,147.9,646,2041850
101,2,2,818,9,14,9,5,126,692,377.87,296.68,81.19,674,1566418
102,3,3,818,15,21,15,6,208,610,655.03,552.47,102.56,580,2546980
103,4,4,688,8,12,8,4,121,567,398.05,299.48,98.57,551,1477675
104,5,5,679,8,11,7,4,104,575,313.36,237.92,75.44,561,1282692
105,6,6,812,15,20,14,6,197,615,604.53,503.5,101.03,587,2414319
106,7,7,817,14,20,14,6,184,633,582.79,421.9,160.89,605,2279288
107,8,8,698,7,9,7,2,100,598,341.17,263.12,78.05,584,1204336
108,9,9,822,15,19,15,4,177,645,561.18,463.46,97.72,615,2188175
109,10,10,826,12,19,12,7,192,634,625.44,480.31,145.13,610,2343980
110,1,1,822,9,15,9,6,144,678,477.44,340.62,136.82,660,1771788
111,2,2,825,9,12,9,3,112,713,376.48,299.38,77.1,695,1384192
112,3,3,818,8,13,8,5,123,695,405.84,290.61,115.23,679,1516853
113,4,4,803,7,12,7,5,104,699,319.1,252.02,67.08,685,1301096
114,5,5,811,11,15,10,5,146,665,469.44,337.83,131.61,645,1792562
115,6,6,799,8,11,8,3,123,676,423.18,372.14,51.04,660,1480045
116,7,7,811,8,13,8,5,142,669,481.65,349.18,132.47,653,1714206
117,8,8,688,9,13,9,4,154,534,523.8,328.58,195.22,516,1838850
118,9,9,819,7,12,7,5,136,683,447.11,289.05,158.06,669,1633480
119,10,10,816,9,9,8,1,122,694,432.64,396.9,35.74,678,1432850
