horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.023
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5423213,20.003
100,130,43,43,26,96,3224,0,5654448,20.092
120,150,73,72,22,118,3201,1,9564356,20.234
140,170,132,130,86,204,3113,3,15430674,20.157
160,190,109,105,75,279,3036,5,14388430,20.505
180,210,94,91,66,345,2967,8,13210940,20.183
200,230,77,75,47,392,2919,9,9742056,20.069
220,250,72,71,44,436,2874,10,9238465,20.226
240,270,113,110,45,481,2829,10,16639516,20.519
260,290,181,174,109,590,2715,15,26165936,20.01
280,310,179,172,102,692,2609,19,25090511,20.016
300,330,172,164,104,796,2500,24,23651939,20.016
320,350,147,140,90,886,2405,29,20150574,20.321
340,370,122,116,79,965,2324,31,16468066,20.629
360,390,92,88,65,1030,2255,35,13517176,20.28
380,410,79,79,46,1076,2209,35,10926596,20.202
400,430,81,81,53,1129,2156,35,10418540,20.26
420,450,68,68,47,1176,2109,35,9212946,20.088
440,470,59,59,36,1212,2073,35,8455807,20.006
460,490,69,69,40,1252,2033,35,9862587,20.008
480,510,89,89,49,1301,1984,35,12478794,20.333
500,530,132,131,77,1378,1907,35,15768162,20.458
520,550,137,136,92,1470,1814,36,16735249,20.245
540,570,129,129,79,1549,1735,36,15415681,20.209
560,590,123,123,81,1630,1654,36,15599926,20.136
580,610,136,133,83,1713,1570,37,17763749,20.503
600,630,161,155,79,1792,1490,38,21605352,20.009
620,650,211,202,137,1929,1348,43,28965212,20.011
640,670,223,218,116,2045,1227,48,29007664,20.02
660,690,285,266,143,2188,1081,51,39882560,20.016
680,710,362,297,169,2357,889,74,58104460,20.024
700,730,389,297,178,2535,675,110,67135228,20.024
720,750,343,254,172,2707,462,151,63876631,20.025
740,770,258,200,122,2829,298,193,44448999,20.019
760,790,217,199,126,2955,156,209,28358123,20.014
780,810,156,149,108,3063,44,213,19478914,20.014
800,816,44,35,35,3098,5,217,9917159,20.185
