horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4289216,20.003
80,110,37,37,22,70,3250,0,4810380,20.006
100,130,43,43,24,94,3226,0,5280516,20.006
120,150,75,75,25,119,3201,0,8514998,20.005
140,170,132,132,80,199,3121,0,14331600,20.859
160,190,117,113,75,274,3043,3,15786908,20.511
180,210,101,96,65,339,2974,7,14462410,20.272
200,230,84,82,52,391,2920,9,11571666,20.135
220,250,73,72,40,431,2880,9,8803087,20.168
240,270,119,114,47,478,2831,11,16387186,20.536
260,290,183,172,105,583,2721,16,25084194,20.009
280,310,185,164,88,671,2627,22,27838467,20.019
300,330,190,163,94,765,2519,36,30530897,20.012
320,350,166,145,88,853,2417,50,25723119,20.01
340,370,134,123,83,936,2326,58,19193308,20.733
360,390,94,89,65,1001,2257,62,12476340,20.039
380,410,81,80,44,1045,2212,63,10989026,20.162
400,430,84,84,52,1097,2160,63,10196580,20.005
420,450,72,70,47,1144,2111,65,9368602,20.143
440,470,61,60,37,1181,2073,66,8070116,20.135
460,490,69,69,39,1220,2034,66,8886209,20.004
480,510,90,90,48,1268,1986,66,10303171,20.006
500,530,134,133,74,1342,1912,66,14792558,20.012
520,550,142,135,86,1428,1823,69,18262779,20.008
540,570,138,128,70,1498,1747,75,19017748,20.246
560,590,135,125,77,1575,1663,82,18676032,20.012
580,610,145,140,82,1657,1578,85,18231174,20.013
600,630,169,156,76,1733,1498,89,23675246,20.026
620,650,219,186,114,1847,1372,101,34174074,20.019
640,670,247,174,81,1928,1269,123,48449284,20.013
660,690,327,213,100,2028,1137,155,67522345,20.028
680,710,418,223,115,2143,962,215,99762446,20.03
700,730,462,220,119,2262,747,311,121367319,20.022
720,750,415,206,124,2386,522,412,109481042,20.02
740,770,318,191,107,2493,339,488,75516589,20.02
760,790,258,195,113,2606,177,537,49059000,20.02
780,810,177,145,104,2710,59,551,30207234,20.019
800,816,59,35,35,2745,13,562,18974837,20.074
