horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.018
40,70,9,9,6,10,732,0,1608873,20.021
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.002
100,130,11,11,8,21,721,0,1287783,20.027
120,150,11,11,4,25,717,0,1267009,20.011
140,170,31,31,19,44,698,0,3270383,20.034
160,190,39,39,22,66,676,0,4769739,20.023
180,210,27,27,22,88,654,0,3393213,20.018
200,230,17,17,11,99,643,0,2142238,20.019
220,250,16,16,13,112,630,0,2105430,20.005
240,270,22,22,9,121,621,0,2845628,20.061
260,290,47,45,35,156,586,0,6150468,20.15
280,310,34,33,20,176,565,1,4527198,20.039
300,330,39,38,19,195,546,1,5301691,20.086
320,350,30,29,22,217,524,1,4209349,20.124
340,370,26,24,15,232,508,2,3912389,20.105
360,390,23,22,17,249,490,3,3766658,20.03
380,410,13,13,8,257,482,3,1974232,20.04
400,430,12,12,7,264,475,3,1615427,20.003
420,450,22,22,14,278,461,3,3105303,20.045
440,470,15,15,12,290,449,3,2193266,20.003
460,490,4,3,3,293,445,4,780275,20.022
480,510,14,14,3,296,442,4,2125297,20.051
500,530,24,24,18,314,424,4,3282789,20.04
520,550,25,25,16,330,408,4,3309210,20.026
540,570,31,30,18,348,389,5,4441003,20.021
560,590,26,26,18,366,371,5,3221374,20.003
580,610,26,26,16,382,355,5,3543371,20.014
600,630,25,25,12,394,343,5,3298823,20.008
620,650,38,38,23,417,320,5,4649835,20.004
640,670,56,56,28,445,292,5,7171652,20.125
660,690,79,79,40,485,252,5,10365698,20.068
680,710,94,94,58,543,194,5,10980140,20.009
700,730,89,89,59,602,135,5,10391007,20.006
720,750,62,62,45,647,90,5,7236695,20.079
740,770,47,45,25,672,65,5,5310921,20.073
760,790,50,48,33,705,32,5,5561067,20.056
780,810,32,27,19,724,11,7,4609325,20.014
800,816,11,8,8,732,3,7,2088611,20.125
