horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.003
40,70,40,3,1,3,3303,14,4179930,20.004
60,90,44,6,4,7,3287,26,4606700,20.018
80,110,52,6,3,10,3266,44,5141377,20.046
100,130,59,13,9,19,3243,58,5714421,20.006
120,150,92,33,8,27,3214,79,8661685,20.125
140,170,145,68,47,74,3151,95,13014437,20.446
160,190,147,42,36,110,3073,137,14174406,20.098
180,210,131,41,28,138,3009,173,12977411,20.16
200,230,119,29,20,158,2948,214,11679814,20.058
220,250,101,28,23,181,2892,247,9772071,20.113
240,270,131,16,11,192,2863,265,12592389,20.084
260,290,215,0,0,192,2810,318,23382120,20.012
280,310,274,0,0,192,2691,437,30724397,20.015
300,330,254,0,0,192,2590,538,28952969,20.017
320,350,237,46,30,222,2461,637,25191179,20.014
340,370,178,36,28,250,2372,698,17863402,20.325
360,390,140,19,19,269,2300,751,14347735,20.045
380,410,124,15,3,272,2254,794,12824897,20.033
400,430,126,31,21,293,2190,837,12777353,20.101
420,450,102,21,16,309,2141,870,10440577,20.083
440,470,91,10,4,313,2103,904,9533532,20.057
460,490,99,10,8,321,2064,935,10235844,20.027
480,510,120,23,8,329,2021,970,12149894,20.145
500,530,169,59,42,371,1942,1007,16608675,20.427
520,550,172,39,26,397,1875,1048,17061569,20.01
540,570,190,38,27,424,1787,1109,19127792,20.011
560,590,175,45,32,456,1703,1161,17502737,20.178
580,610,185,40,30,486,1624,1210,18269751,20.255
600,630,215,0,0,486,1561,1273,23896795,20.014
620,650,282,0,0,486,1457,1377,33035424,20.015
640,670,332,0,0,486,1327,1507,39048299,20.018
660,690,385,286,162,648,1086,1586,46921183,20.021
680,710,367,318,181,829,879,1612,40592114,20.032
700,730,379,301,178,1007,673,1640,40708530,20.023
720,750,341,260,176,1183,459,1678,37815899,20.021
740,770,255,201,124,1307,298,1715,27890199,20.02
760,790,217,198,125,1432,156,1732,23320130,20.015
780,810,156,64,58,1490,83,1747,14265087,20.01
800,816,83,7,7,1497,35,1788,9430072,20.073
