vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1040,31.68,28,27,506,1640.08,1589.84,50.24,478,28,28
2,3,3,1096,51.319,34,31,568,1804.28,1711.4,92.88,462,33,33
3,4,4,1044,32.348,29,28,519,1693.64,1638.17,55.47,465,30,30
4,5,5,1085,40.244,28,27,505,1648.43,1586.39,62.04,522,29,29
5,6,6,1110,70.885,34,31,522,1622.69,1562.67,60.02,524,32,32
6,7,7,1096,72.944,33,31,543,1725.08,1662.9,62.18,485,34,34
7,8,8,1090,16.976,34,30,538,1686.44,1567.89,118.55,488,32,32
8,9,9,1083,113.064,31,30,532,1711.8,1664.36,47.44,489,31,31
9,10,10,1119,20.075,38,34,600,1867.4,1764.7,102.7,447,36,36
10,1,1,1110,55.344,37,33,547,1663.49,1540.6,122.89,491,36,36
11,2,2,1064,78.426,30,27,441,1314.55,1286.66,27.89,561,31,31
12,3,3,1117,39.547,34,31,525,1604.42,1503.51,100.91,526,33,33
13,4,4,1004,48.091,25,22,395,1232.37,1149.25,83.12,559,25,25
14,5,5,1012,38.187,34,29,506,1533.32,1355.41,177.91,448,29,29
15,6,6,1027,26.237,33,30,495,1494.91,1376.63,118.28,472,30,30
16,7,7,1114,43.322,35,29,489,1432.24,1293.83,138.41,565,30,30
17,8,8,1041,92.774,35,28,481,1417.85,1300.86,116.99,492,34,34
18,9,9,1113,82.564,34,28,469,1383.21,1191.21,192.0,586,29,29
19,10,10,976,31.219,33,30,464,1382.76,1272.77,109.99,448,32,32
20,1,1,997,44.562,34,29,491,1454.12,1332.1,122.02,446,30,30
21,2,2,978,62.824,38,28,464,1272.71,1088.35,184.36,454,30,30
22,3,3,1005,49.188,31,25,454,1364.0,1216.99,147.01,495,28,28
23,4,4,995,45.093,27,24,394,1181.92,1086.35,95.57,553,24,24
24,5,5,994,40.066,30,24,436,1295.6,1163.72,131.88,508,25,25
25,6,6,999,25.262,35,28,493,1466.24,1306.01,160.23,448,29,29
26,7,7,1043,102.933,30,24,392,1111.13,1010.4,100.73,603,24,24
27,8,8,1112,34.586,43,36,546,1547.89,1422.38,125.51,490,38,38
28,9,9,979,57.814,31,26,422,1229.39,1131.57,97.82,503,27,27
29,10,10,997,33.834,31,24,407,1156.74,968.62,188.12,536,27,27
30,1,1,973,42.47,31,25,420,1234.18,1078.17,156.01,497,28,28
31,2,2,992,62.824,34,25,402,1076.74,919.46,157.28,538,26,26
32,3,3,994,35.129,33,27,383,1021.85,889.85,132.0,555,28,28
33,4,4,1065,42.117,33,27,441,1285.4,1181.73,103.67,568,28,28
34,5,5,1021,117.44,30,26,423,1248.54,1180.07,68.47,544,27,27
35,6,6,1030,25.474,30,22,387,1105.86,872.89,232.97,595,24,24
36,7,7,942,53.624,35,24,431,1191.33,934.74,256.59,461,25,25
37,8,8,954,55.772,34,26,390,1045.64,829.98,215.66,510,27,27
38,9,9,956,41.166,23,18,317,921.93,784.3,137.63,599,20,20
39,10,10,967,32.292,37,25,482,1350.13,1019.93,330.2,435,25,25
40,1,1,998,55.344,28,22,372,1060.9,875.3,185.6,582,22,22
41,2,2,953,37.182,24,19,301,858.8,702.92,155.88,614,19,19
42,3,3,1060,34.745,26,22,364,1054.97,932.07,122.9,646,25,25
43,4,4,946,38.274,36,26,414,1077.22,891.53,185.69,478,27,27
44,5,5,1041,53.378,36,28,453,1248.74,1063.14,185.6,532,28,28
45,6,6,1086,44.435,40,31,482,1333.2,1140.77,192.43,534,35,35
46,7,7,953,53.624,34,29,387,1047.4,938.93,108.47,508,29,29
47,8,8,954,75.704,30,24,362,971.18,857.56,113.62,538,27,27
48,9,9,1113,33.784,39,28,457,1222.06,968.02,254.04,598,29,29
49,10,10,1081,132.794,31,25,409,1162.47,989.64,172.83,618,27,27
50,1,1,1013,85.358,34,24,399,1069.02,858.88,210.14,556,29,29
51,2,2,1057,80.547,36,29,415,1103.4,1001.78,101.62,576,33,33
52,3,3,991,79.818,25,16,301,787.12,562.08,225.04,654,18,18
53,4,4,1039,62.138,37,28,427,1132.06,938.87,193.19,552,30,30
54,5,5,1066,28.112,35,26,402,1078.99,910.77,168.22,610,27,27
55,6,6,983,30.649,31,23,383,1049.74,805.55,244.19,550,25,25
56,7,7,1055,61.599,30,23,371,1025.43,853.79,171.64,638,23,23
57,8,8,1064,35.892,33,22,376,986.99,777.25,209.74,642,23,23
58,9,9,1030,77.258,38,28,411,1080.99,828.43,252.56,561,29,29
