horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.059
20,80,48,26,7,7,3313,0,5983263,20.075
40,100,66,27,7,14,3297,9,8528885,20.06
60,120,74,37,12,26,3279,15,9343474,20.11
80,140,84,49,14,40,3258,22,10377083,20.242
100,160,152,101,17,57,3235,28,17245219,20.009
120,180,202,192,24,81,3201,38,24746257,20.014
140,200,239,238,86,167,3114,39,30447414,20.013
160,220,196,191,73,240,3038,42,25416214,20.015
180,240,165,160,64,304,2969,47,21764781,20.016
200,260,147,143,47,351,2919,50,19549019,20.008
220,280,216,214,43,394,2875,51,28647275,20.012
240,300,278,271,43,437,2831,52,38444945,20.025
260,320,344,329,108,545,2718,57,48944205,20.019
280,340,320,296,92,637,2619,64,41772087,20.022
300,360,302,283,107,744,2501,75,39659960,20.031
320,380,252,240,84,828,2412,80,34410514,20.016
340,400,206,196,80,908,2325,87,28009661,20.014
360,420,173,170,67,975,2255,90,23423423,20.019
380,440,148,90,25,1000,2229,91,17406316,20.788
400,460,159,91,39,1039,2172,109,19439757,20.013
420,480,140,82,33,1072,2123,125,17763909,20.076
440,500,141,73,26,1098,2084,138,18270881,20.422
460,520,186,178,43,1141,2033,146,25462140,20.009
480,540,223,223,50,1191,1983,146,29366503,20.012
500,560,256,252,76,1267,1907,146,32322444,20.016
520,580,258,256,88,1355,1818,147,34311864,20.015
540,600,254,251,78,1433,1739,148,34610986,20.014
560,620,263,260,83,1516,1654,150,36496940,20.017
580,640,319,313,83,1599,1571,150,42250222,20.019
600,660,360,338,79,1678,1491,151,47109662,20.035
620,680,441,282,92,1770,1390,160,51203124,20.038
640,700,560,201,41,1811,1302,207,70585075,20.032
660,720,691,152,32,1843,1176,301,96863485,20.045
680,740,776,133,55,1898,990,432,118228333,20.048
700,760,721,140,55,1953,777,590,110579620,20.033
720,780,632,155,80,2033,541,746,93053250,20.037
740,800,510,189,60,2093,350,877,69918221,20.028
760,816,350,275,122,2215,164,941,56000421,20.028
780,816,164,148,110,2325,41,954,26118818,20.026
800,816,41,13,13,2338,25,957,6161055,20.24
