vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1044,35.549,28,27,518,1703.24,1647.77,55.47,468,29,29
4,5,5,1094,41.296,29,28,522,1708.8,1646.76,62.04,512,30,30
5,6,6,1071,26.435,31,30,514,1635.96,1561.17,74.79,497,30,30
6,7,7,1096,64.893,35,31,561,1746.43,1611.29,135.14,467,34,34
7,8,8,1091,95.024,29,27,470,1502.05,1461.95,40.1,565,28,28
8,9,9,1093,23.931,32,30,542,1730.71,1637.88,92.83,485,33,33
9,10,10,1074,30.636,37,34,558,1703.33,1613.67,89.66,440,38,38
10,1,1,1096,81.693,35,30,532,1631.2,1529.37,101.83,502,31,31
11,2,2,1061,52.781,30,28,488,1536.66,1468.38,68.28,515,29,29
12,3,3,1109,60.284,24,23,393,1249.06,1196.28,52.78,664,26,26
13,4,4,1111,48.723,30,28,479,1478.97,1411.45,67.52,574,29,29
14,5,5,1004,39.741,32,28,470,1406.34,1308.32,98.02,478,28,28
15,6,6,961,26.678,28,26,428,1315.82,1222.99,92.83,469,32,32
16,7,7,987,63.565,28,26,420,1274.87,1222.15,52.72,513,27,27
17,8,8,994,36.493,32,29,475,1448.91,1386.75,62.16,457,31,31
18,9,9,962,113.064,25,22,363,1085.11,1033.56,51.55,553,23,23
19,10,10,968,31.578,35,31,475,1370.94,1251.34,119.6,429,32,32
20,1,1,1115,34.788,33,30,503,1535.4,1441.97,93.43,544,34,34
21,2,2,982,15.889,29,24,396,1137.14,1037.54,99.6,538,24,24
22,3,3,996,49.502,30,26,441,1344.31,1229.23,115.08,501,27,27
23,4,4,1007,48.674,35,26,486,1446.98,1216.43,230.55,467,27,27
24,5,5,1002,39.024,32,27,431,1238.87,1133.4,105.47,517,27,27
25,6,6,994,27.048,35,29,464,1343.24,1180.15,163.09,470,30,30
26,7,7,1093,36.796,34,28,484,1443.18,1308.44,134.74,553,28,28
27,8,8,1123,39.442,41,32,530,1481.93,1296.36,185.57,525,34,34
28,9,9,961,65.769,23,20,320,928.55,874.98,53.57,601,20,20
29,10,10,1012,33.793,29,24,394,1118.23,976.59,141.64,566,26,26
30,1,1,1104,129.724,32,27,448,1334.1,1262.93,71.17,596,30,30
31,2,2,1031,81.446,29,24,356,990.78,892.95,97.83,625,25,25
32,3,3,994,60.284,24,17,287,758.14,619.97,138.17,673,17,17
33,4,4,997,57.594,23,20,295,831.76,746.8,84.96,660,21,21
34,5,5,1001,51.024,27,20,348,1000.22,802.22,198.0,609,22,22
35,6,6,961,18.954,24,19,300,836.78,658.95,177.83,619,21,21
36,7,7,954,53.624,28,23,378,1105.26,989.37,115.89,526,25,25
37,8,8,991,39.965,22,19,308,917.6,884.03,33.57,637,23,23
38,9,9,923,93.744,27,21,309,843.36,679.97,163.39,570,22,22
39,10,10,1010,45.864,20,15,259,720.39,549.09,171.3,719,16,16
40,1,1,946,36.024,31,25,404,1145.89,1007.12,138.77,490,26,26
41,2,2,1064,49.892,27,23,343,972.47,879.94,92.53,673,24,24
42,3,3,968,65.514,25,16,271,642.03,403.05,238.98,665,16,16
43,4,4,946,38.274,31,23,394,1087.56,892.92,194.64,502,25,25
44,5,5,1055,85.918,32,25,385,1029.73,943.16,86.57,618,26,26
45,6,6,1086,89.168,35,27,436,1188.44,950.88,237.56,594,28,28
46,7,7,1104,43.092,23,19,311,896.08,840.83,55.25,751,21,21
47,8,8,1030,31.205,35,29,415,1114.93,1015.85,99.08,553,31,31
48,9,9,1066,24.742,32,23,386,1059.47,849.93,209.54,628,26,26
49,10,10,1061,39.107,27,21,310,810.22,685.19,125.03,707,22,22
50,1,1,1034,115.582,33,26,398,1102.24,975.99,126.25,576,30,30
51,2,2,961,43.504,20,14,242,682.08,505.3,176.78,691,14,14
52,3,3,963,40.964,27,19,300,767.88,573.23,194.65,623,20,20
53,4,4,1032,66.798,32,22,344,862.25,723.65,138.6,638,25,25
54,5,5,1085,75.734,37,27,410,1037.83,919.15,118.68,619,28,28
55,6,6,1037,128.204,21,15,236,622.87,463.87,159.0,767,17,17
56,7,7,1047,18.827,20,15,238,643.27,526.01,117.26,777,16,16
57,8,8,1031,39.013,22,19,287,822.25,735.11,87.14,704,20,20
58,9,9,1023,67.056,33,29,390,1062.67,985.55,77.12,571,31,31
59,10,10,1018,107.444,24,19,288,782.22,663.63,118.59,692,19,19
60,1,1,1109,55.311,38,26,477,1331.5,1090.77,240.73,576,28,28
61,2,2,1019,113.394,24,18,288,775.07,677.11,97.96,695,18,18
62,3,3,1022,75.102,35,25,378,958.7,819.91,138.79,592,26,26
63,4,4,1019,129.514,35,23,375,940.1,725.97,214.13,594,25,25
64,5,5,1054,89.684,18,14,219,605.55,544.97,60.58,803,16,16
65,6,6,1062,51.108,26,19,287,755.82,676.86,78.96,735,20,20
66,7,7,1118,72.944,34,23,362,899.43,711.1,188.33,708,24,24
67,8,8,953,97.862,28,22,306,795.82,691.87,103.95,601,23,23
68,9,9,1043,70.561,25,17,309,857.2,649.76,207.44,700,17,17
69,10,10,1059,27.246,22,18,286,814.74,682.88,131.86,727,23,23
70,1,1,1115,78.234,18,13,240,693.66,538.65,155.01,847,14,14
71,2,2,1000,62.824,28,21,321,842.05,711.66,130.39,637,21,21
72,3,3,1023,60.284,17,14,227,638.51,516.56,121.95,766,15,15
73,4,4,1109,31.051,41,29,427,1045.43,843.88,201.55,622,30,30
74,5,5,1120,30.551,42,31,455,1155.19,990.75,164.44,599,33,33
75,6,6,1090,103.614,33,21,345,827.41,618.16,209.25,701,22,22
76,7,7,946,125.054,30,24,309,789.96,687.32,102.64,589,24,24
77,8,8,956,102.854,29,23,318,832.05,713.54,118.51,588,25,25
78,9,9,968,84.934,27,20,308,843.71,664.09,179.62,618,21,21
79,10,10,998,63.411,20,16,254,705.26,602.29,102.97,712,16,16
80,1,1,1058,126.084,22,18,239,615.76,564.99,50.77,779,20,20
81,2,2,965,114.854,31,23,307,716.71,595.54,121.17,610,24,24
82,3,3,969,111.724,31,23,305,709.84,614.05,95.79,618,23,23
83,4,4,1062,129.514,27,16,287,728.23,533.75,194.48,735,20,20
84,5,5,1015,16.402,39,24,428,1066.08,775.5,290.58,537,25,25
85,6,6,1102,103.614,36,24,391,1008.76,743.35,265.41,663,24,24
86,7,7,1027,64.22,30,23,324,839.27,680.7,158.57,655,24,24
87,8,8,1044,86.978,27,18,311,820.79,584.69,236.1,695,19,19
88,9,9,987,84.934,28,21,269,611.6,462.52,149.08,674,22,22
89,10,10,1031,114.748,34,23,337,812.26,594.71,217.55,642,26,26
90,1,1,983,104.024,24,18,262,673.57,571.47,102.1,685,18,18
91,2,2,994,102.186,23,16,261,653.98,543.12,110.86,695,19,19
92,3,3,986,111.724,32,22,295,626.56,480.31,146.25,647,22,22
93,4,4,987,103.624,28,20,286,688.25,556.91,131.34,659,21,21
94,5,5,991,92.814,33,23,334,794.11,624.77,169.34,611,23,23
95,6,6,1005,21.402,37,26,372,879.84,684.81,195.03,579,27,27
96,7,7,980,125.054,22,18,211,472.44,438.89,33.55,729,20,20
97,8,8,1018,71.726,37,25,361,843.26,652.29,190.97,607,25,25
98,9,9,1000,84.934,28,20,278,644.42,493.15,151.27,682,20,20
99,10,10,1008,67.064,22,18,230,565.84,477.44,88.4,736,21,21
100,1,1,1028,104.024,22,15,210,461.92,390.32,71.6,786,16,16
101,2,2,1037,114.854,23,17,220,488.29,406.49,81.8,777,20,20
102,3,3,1042,111.724,25,18,248,588.36,491.26,97.1,758,18,18
103,4,4,1061,57.594,34,22,359,884.31,626.5,257.81,654,24,24
104,5,5,1058,92.814,29,21,295,695.06,571.66,123.4,719,22,22
105,6,6,1068,81.574,25,19,249,600.59,488.93,111.66,781,19,19
106,7,7,1112,43.347,40,28,426,1043.12,848.55,194.57,630,28,28
107,8,8,1046,86.978,36,26,370,874.6,741.99,132.61,622,27,27
108,9,9,1099,84.934,26,19,261,656.15,523.18,132.97,796,21,21
109,10,10,1022,91.964,27,21,290,742.61,641.45,101.16,686,23,23
110,1,1,941,89.108,29,18,294,690.14,521.05,169.09,611,18,18
111,2,2,948,31.191,30,20,280,607.22,435.0,172.22,626,21,21
112,3,3,993,102.727,21,15,203,447.27,362.79,84.48,760,15,15
113,4,4,1041,83.063,25,18,256,625.14,500.46,124.68,747,19,19
114,5,5,1055,92.154,31,19,307,702.45,505.56,196.89,708,20,20
115,6,6,1010,27.603,29,20,300,700.13,501.27,198.86,668,21,21
116,7,7,1012,72.944,21,15,222,505.2,406.75,98.45,760,15,15
117,8,8,1067,28.837,31,21,328,791.02,602.64,188.38,697,21,21
118,9,9,1072,20.432,26,19,284,727.05,561.82,165.23,748,20,20
119,10,10,1060,64.34,29,20,301,704.28,583.61,120.67,717,21,21
120,1,1,1000,69.286,13,10,168,478.9,430.4,48.5,806,13,13
121,2,2,974,60.718,19,12,192,437.75,314.68,123.07,758,12,12
122,3,3,973,47.578,27,19,254,550.29,402.6,147.69,679,20,20
123,4,4,869,118.008,17,11,152,289.72,201.3,88.42,693,12,12
124,5,5,938,105.336,18,11,167,344.3,265.13,79.17,749,11,11
125,6,6,932,138.798,15,12,151,349.43,302.07,47.36,757,12,12
126,7,7,947,81.487,30,18,278,574.88,355.36,219.52,633,18,18
127,8,8,1086,48.487,30,21,297,665.18,489.8,175.38,745,22,22
128,9,9,1023,59.738,30,21,297,670.12,503.76,166.36,678,24,24
129,10,10,858,74.192,22,14,219,504.91,396.56,108.35,611,14,14
130,1,1,1013,67.308,18,11,177,424.64,281.96,142.68,812,12,12
131,2,2,1034,36.929,30,21,288,622.04,495.2,126.84,704,21,21
132,3,3,1043,105.818,19,15,171,345.92,264.55,81.37,840,16,16
133,4,4,1047,31.01,24,15,231,520.75,397.2,123.55,786,15,15
134,5,5,999,126.038,26,18,230,457.44,336.65,120.79,733,18,18
135,6,6,992,138.798,27,19,258,594.63,465.43,129.2,696,19,19
136,7,7,863,81.042,20,13,205,481.53,335.73,145.8,630,14,14
137,8,8,883,64.269,23,18,216,474.68,362.02,112.66,629,19,19
138,9,9,896,78.34,19,10,184,409.15,248.02,161.13,690,11,11
139,10,10,877,93.0,23,16,217,489.5,374.25,115.25,624,18,18
140,1,1,877,121.754,19,11,170,367.26,240.12,127.14,685,11,11
141,2,2,882,93.288,23,16,207,442.38,324.92,117.46,641,17,17
142,3,3,1022,105.818,26,15,231,473.36,301.54,171.82,761,15,15
143,4,4,917,123.084,25,16,216,417.57,303.39,114.18,669,16,16
144,5,5,883,108.322,21,15,185,339.12,263.72,75.4,666,16,16
