horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.004
20,50,23,23,16,16,3304,0,4087328,20.109
40,70,26,25,13,29,3291,0,4945181,20.107
60,90,32,31,18,47,3273,0,6013248,20.02
80,110,38,33,22,69,3250,1,6970329,20.035
100,130,43,36,21,90,3229,1,7615685,20.17
120,150,78,67,19,109,3204,7,13554162,20.317
140,170,135,109,65,174,3135,11,23287040,20.018
160,190,131,90,58,232,3055,33,25518167,20.017
180,210,113,82,60,292,2979,49,21838151,20.161
200,230,89,67,43,335,2924,61,15216286,20.349
220,250,77,60,36,371,2881,68,13488830,20.166
240,270,120,93,39,410,2838,72,21781190,20.017
260,290,190,128,71,481,2755,84,34796396,20.018
280,310,219,127,69,550,2643,127,43036324,20.031
300,330,206,126,74,624,2533,163,40186918,20.027
320,350,180,114,63,687,2433,200,35128320,20.028
340,370,150,106,68,755,2340,225,27636610,20.019
360,390,108,85,60,815,2263,242,19661483,20.36
380,410,87,73,42,857,2212,251,16033004,20.43
400,430,84,78,49,906,2160,254,14752653,20.499
420,450,72,68,49,955,2108,257,12264759,20.231
440,470,58,56,34,989,2073,258,9652563,20.317
460,490,69,64,38,1027,2035,258,11734211,20.401
480,510,91,83,43,1070,1990,260,14803102,20.371
500,530,138,116,68,1138,1917,265,22759742,20.011
520,550,147,108,60,1198,1844,278,26091809,20.017
540,570,159,121,66,1264,1753,303,29971185,20.02
560,590,141,107,66,1330,1669,321,25350201,20.022
580,610,151,111,66,1396,1590,334,27834944,20.018
600,630,181,116,53,1449,1518,353,33337358,20.019
620,650,239,136,81,1530,1397,393,46460280,20.028
640,670,272,135,72,1602,1276,442,55812844,20.043
660,690,334,58,22,1624,1181,515,81774965,20.032
680,710,462,3,3,1627,1025,668,156084965,20.027
700,730,525,3,3,1630,813,877,190271924,20.032
720,750,481,3,3,1633,600,1087,175330504,20.066
740,770,396,3,3,1636,392,1292,146620962,20.027
760,790,311,47,32,1668,240,1412,88701748,20.031
780,810,240,115,79,1747,66,1507,55221329,20.033
800,816,66,31,31,1778,15,1527,16507788,20.282
