vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,8,801,128.994,24,23,288,974.48,970.4,4.08,465,24,24
1,2,10,758,98.644,20,19,269,937.21,925.76,11.45,447,21,21
2,3,3,819,153.018,28,23,286,915.61,855.74,59.87,481,26,26
3,4,2,818,149.488,17,16,172,572.76,561.31,11.45,612,17,17
4,5,7,797,147.504,22,19,247,843.21,803.41,39.8,510,20,20
5,6,10,795,98.644,11,10,131,452.74,430.68,22.06,644,10,10
6,7,6,767,121.565,15,13,157,527.52,492.7,34.82,584,13,13
7,8,6,795,133.588,15,14,157,511.97,499.21,12.76,606,16,16
8,9,6,805,138.878,22,19,226,772.46,728.28,44.18,541,19,19
9,10,6,764,108.124,10,10,128,449.42,449.42,0.0,616,10,10
10,1,6,811,132.648,12,12,150,534.94,534.94,0.0,637,12,12
11,2,6,773,108.124,9,8,77,246.41,224.35,22.06,680,8,8
12,3,3,814,155.934,14,14,166,561.04,561.04,0.0,616,16,16
13,4,6,745,125.444,10,10,111,373.37,373.37,0.0,610,12,12
14,5,5,777,122.683,9,9,112,388.09,388.09,0.0,645,10,10
15,6,7,783,147.104,11,10,92,281.74,268.98,12.76,667,12,12
16,7,10,730,75.762,10,10,125,436.32,436.32,0.0,585,10,10
17,8,5,797,140.964,18,14,144,427.21,364.13,63.08,619,17,17
18,9,10,717,122.148,11,10,119,398.28,380.24,18.04,574,12,12
19,10,5,782,149.498,15,12,97,260.96,228.94,32.02,655,15,15
20,1,10,757,75.762,6,6,66,231.32,231.32,0.0,679,6,6
21,2,3,817,74.774,11,9,101,310.67,300.71,9.96,696,10,10
22,3,5,809,140.964,13,10,115,356.17,300.87,55.3,672,11,11
23,4,5,742,147.308,6,3,44,108.75,62.2,46.55,692,3,3
24,5,10,738,122.148,6,6,74,261.81,261.81,0.0,648,8,8
25,6,2,813,154.924,10,7,73,211.21,184.11,27.1,726,7,7
26,7,5,725,139.321,10,10,92,304.31,304.31,0.0,607,13,13
27,8,6,789,98.618,8,6,94,322.69,293.2,29.49,683,6,6
28,9,6,780,109.476,4,3,27,84.66,66.62,18.04,749,2,2
29,10,3,809,155.934,12,9,89,253.31,197.71,55.6,698,11,11
30,1,5,620,143.528,2,1,14,33.54,23.93,9.61,604,1,1
31,2,1,819,154.924,15,11,105,304.53,250.02,54.51,686,14,14
32,3,5,791,153.654,11,8,70,165.01,144.85,20.16,705,8,8
33,4,7,757,147.104,15,12,139,442.2,371.74,70.46,594,12,12
34,5,2,817,121.436,8,6,71,214.89,174.79,40.1,734,6,6
35,6,5,793,153.138,11,9,72,165.02,140.53,24.49,699,11,11
36,7,3,771,158.924,11,10,77,215.16,210.18,4.98,670,12,12
37,8,9,191,150.494,1,1,6,18.04,18.04,0.0,183,1,1
38,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
39,10,9,265,98.644,1,1,19,69.89,69.89,0.0,244,1,1
40,1,6,691,145.144,4,3,25,70.83,65.85,4.98,660,3,3
41,2,9,691,110.814,2,2,23,71.33,71.33,0.0,664,2,2
42,3,4,809,155.934,7,7,57,157.37,157.37,0.0,730,11,11
43,4,6,782,108.124,8,6,77,252.04,218.53,33.51,693,6,6
44,5,9,315,67.332,6,5,68,227.84,215.08,12.76,237,5,5
45,6,5,745,144.604,7,5,46,120.05,103.62,16.43,689,5,5
46,7,3,800,155.934,9,8,58,140.95,135.97,4.98,722,10,10
