horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,14,0,0,3320,0,3916890,60.014
20,80,48,26,7,7,3313,0,6073351,60.03
40,100,66,25,7,14,3297,9,8662599,60.094
60,120,74,36,12,26,3279,15,9577968,60.022
80,140,84,43,12,38,3260,22,10744221,60.119
100,160,154,85,16,54,3236,30,18521032,60.048
120,180,203,98,12,66,3211,43,24598442,60.49
140,200,249,122,46,112,3149,59,31266829,60.032
160,220,231,102,38,150,3072,98,30035359,60.546
180,240,199,87,31,181,3006,133,26400051,60.452
200,260,184,78,31,212,2936,172,24617152,60.158
220,280,233,117,27,239,2887,194,28938512,60.013
240,300,290,178,39,278,2838,204,37236258,60.029
260,320,351,188,56,334,2767,219,45297192,60.033
280,340,369,183,58,392,2650,278,49788755,60.044
300,360,333,176,49,441,2556,323,44417485,60.032
320,380,307,133,42,483,2454,383,41172773,60.027
340,400,248,116,47,530,2361,429,32848863,60.027
360,420,209,93,45,575,2279,466,27517611,60.342
380,440,172,75,21,596,2233,491,22454358,60.121
400,460,163,80,34,630,2177,513,20869236,60.165
420,480,145,71,29,659,2129,532,19218045,60.079
440,500,147,70,22,681,2088,551,19712864,60.217
460,520,190,95,21,702,2053,565,23710121,60.198
480,540,243,140,34,736,1999,585,30699288,60.02
500,560,272,174,52,788,1933,599,34448881,60.028
520,580,284,160,48,836,1862,622,37779526,60.019
540,600,298,171,51,887,1763,670,40974867,60.026
560,620,287,136,44,931,1688,701,36372559,60.023
580,640,353,182,48,979,1608,733,45988866,60.034
600,660,397,195,46,1025,1526,769,51208151,60.037
620,680,476,203,69,1094,1411,815,62093635,60.045
640,700,581,205,48,1142,1295,883,78732353,60.063
660,720,684,218,55,1197,1162,961,93767180,60.069
680,740,762,218,73,1270,977,1073,107907188,60.08
700,760,708,213,57,1327,774,1219,103547139,60.038
720,780,629,207,67,1394,543,1383,92703063,60.078
740,800,512,206,59,1453,350,1517,72366515,60.061
760,816,350,125,54,1507,220,1593,51936367,60.029
780,816,220,55,42,1549,93,1678,35363211,60.245
800,816,93,8,8,1557,35,1728,16811461,60.01
