horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.196
20,80,48,48,16,16,3304,0,6970671,60.003
40,100,57,57,14,30,3290,0,8454900,60.13
60,120,67,67,18,48,3272,0,9529296,60.278
80,140,77,77,22,70,3250,0,11112655,60.244
100,160,144,144,26,96,3224,0,18336037,60.485
120,180,191,191,23,119,3201,0,23898816,60.017
140,200,239,235,83,202,3116,2,32296836,60.02
160,220,198,189,73,275,3039,6,27985746,60.019
180,240,166,159,66,341,2969,10,23728424,60.276
200,260,147,142,46,387,2920,13,19974824,60.285
220,280,217,209,41,428,2878,14,29614392,60.01
240,300,281,261,45,473,2830,17,40496585,60.018
260,320,343,289,93,566,2732,22,56928563,60.032
280,340,334,269,83,649,2629,42,57981069,60.019
300,360,312,259,87,736,2521,63,53361497,60.018
320,380,272,229,81,817,2417,86,47110105,60.02
340,400,211,192,79,896,2326,98,33149786,60.012
360,420,174,167,64,960,2256,104,25994597,60.681
380,440,149,148,46,1006,2209,105,21081641,60.08
400,460,139,139,54,1060,2155,105,18858313,60.01
420,480,123,123,47,1107,2108,105,16846366,60.006
440,500,126,126,36,1143,2072,105,17611171,60.145
460,520,174,174,39,1182,2033,105,23023792,60.009
480,540,223,222,50,1232,1983,105,29846872,60.01
500,560,256,245,74,1306,1909,105,33810569,60.024
520,580,260,244,78,1384,1830,106,37766659,60.016
540,600,266,244,78,1462,1738,120,40651196,60.023
560,620,262,241,73,1535,1663,122,38244926,60.015
580,640,328,280,74,1609,1581,130,52579287,60.02
600,660,370,297,66,1675,1506,139,62205383,60.031
620,680,456,332,112,1787,1376,157,83510733,60.034
640,700,546,339,78,1865,1270,185,112897141,60.033
660,720,659,361,88,1953,1135,232,149797118,60.056
680,740,735,356,112,2065,944,311,177665834,60.057
700,760,675,348,108,2173,733,414,167657185,60.047
720,780,588,346,114,2287,508,525,136607166,60.036
740,800,477,330,95,2382,326,612,99486926,60.038
760,816,326,251,103,2485,181,654,68207712,60.03
780,816,181,142,103,2588,49,683,38935754,60.394
800,816,49,35,35,2623,9,688,12571442,60.166
