horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.003
20,50,23,23,16,16,3304,0,5669077,20.105
40,70,26,26,12,28,3292,0,5590631,20.006
60,90,33,33,19,47,3273,0,6621538,20.167
80,110,38,38,22,69,3251,0,8023736,20.009
100,130,44,43,24,93,3227,0,7717557,20.062
120,150,76,75,24,117,3202,1,17228953,20.31
140,170,133,133,77,194,3125,1,27272433,20.022
160,190,121,118,74,268,3049,3,26722226,20.109
180,210,107,102,63,331,2985,4,23637982,20.37
200,230,95,86,49,380,2929,11,19336935,20.38
220,250,82,78,49,429,2876,15,16506310,20.398
240,270,115,114,43,472,2833,15,30260619,20.013
260,290,185,156,83,555,2749,16,40381754,20.012
280,310,213,153,84,639,2646,35,47335083,20.026
300,330,209,147,89,728,2535,57,48132958,20.025
320,350,182,132,78,806,2426,88,42202482,20.025
340,370,143,121,79,885,2335,100,26159348,20.011
360,390,103,92,64,949,2262,109,17784168,20.013
380,410,86,84,46,995,2214,111,16713870,20.38
400,430,86,85,52,1047,2162,111,15335651,20.489
420,450,74,71,48,1095,2111,114,11591198,20.247
440,470,61,61,36,1131,2075,114,10386853,20.011
460,490,71,71,39,1170,2036,114,13520955,20.107
480,510,92,91,49,1219,1986,115,18371981,20.366
500,530,134,132,70,1289,1916,115,27444016,20.012
520,550,146,132,80,1369,1833,118,28384098,20.017
540,570,148,129,64,1433,1760,127,31049005,20.011
560,590,148,129,80,1513,1669,138,31018245,20.013
580,610,151,132,75,1588,1590,142,31871144,20.018
600,630,181,138,61,1649,1518,153,38755399,20.023
620,650,239,163,96,1745,1398,177,54382462,20.026
640,670,273,164,84,1829,1285,206,67588044,20.021
660,690,343,161,70,1899,1175,246,97408032,20.038
680,710,456,167,90,1989,1005,326,141371657,20.037
700,730,505,147,79,2068,802,450,165587400,20.038
720,750,470,160,97,2165,576,579,156145046,20.036
740,770,372,168,92,2257,367,696,115812247,20.023
760,790,286,163,91,2348,210,762,79237970,20.035
780,810,210,122,97,2445,78,797,56578425,20.016
800,816,78,21,21,2466,36,818,31084068,20.055
