vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
34,5,5,1080,98.218,32,26,347,1124.04,1026.19,97.85,669,32,32
35,6,6,969,28.891,34,25,353,1160.09,916.76,243.33,560,28,28
36,7,7,1002,24.098,42,31,392,1261.42,955.31,306.11,536,37,37
37,8,8,945,84.238,30,22,298,973.14,825.67,147.47,591,28,28
38,9,9,944,93.744,22,17,195,628.71,536.71,92.0,707,21,21
39,10,10,1056,105.778,38,24,312,941.54,646.56,294.98,682,31,31
40,1,1,1106,54.115,34,26,362,1205.57,1037.88,167.69,674,35,35
41,2,2,982,36.196,36,28,335,1076.73,893.61,183.12,573,37,37
42,3,3,1034,53.714,33,25,337,1114.04,907.22,206.82,635,31,31
43,4,4,1052,64.045,36,24,324,1001.56,768.63,232.93,676,26,26
44,5,5,1087,42.392,40,28,364,1128.66,887.29,241.37,655,34,34
45,6,6,1018,44.75,38,25,332,1032.76,769.58,263.18,622,32,32
46,7,7,974,62.868,35,26,312,928.64,772.06,156.58,604,29,29
47,8,8,993,100.254,40,30,342,1028.39,833.78,194.61,579,36,36
48,9,9,983,87.082,33,25,316,998.69,834.95,163.74,609,29,29
49,10,10,996,40.924,34,26,330,1067.32,848.24,219.08,600,33,33
50,1,1,1041,112.558,31,22,274,861.02,653.49,207.53,711,28,28
51,2,2,1043,73.435,44,33,378,1148.81,944.41,204.4,579,43,43
52,3,3,1117,60.284,39,27,368,1129.73,875.06,254.67,683,33,33
53,4,4,1046,47.943,38,28,360,1161.91,895.63,266.28,616,35,35
54,5,5,1109,17.694,41,30,375,1181.54,980.49,201.05,658,38,38
55,6,6,1001,32.213,41,31,387,1248.49,948.83,299.66,536,39,39
56,7,7,1052,125.054,39,30,330,1044.83,863.01,181.82,648,37,37
57,8,8,1047,52.499,39,27,348,1097.84,829.41,268.43,635,32,32
58,9,9,964,42.096,46,32,400,1266.78,965.72,301.06,492,36,36
59,10,10,1060,74.046,42,32,373,1185.49,953.95,231.54,601,43,43
60,1,1,1044,75.883,32,25,295,909.61,768.09,141.52,683,33,33
61,2,2,1034,111.728,37,27,280,867.99,699.71,168.28,686,34,34
62,3,3,1036,64.988,50,36,398,1178.99,959.62,219.37,552,43,43
63,4,4,1032,138.048,34,23,322,1007.1,795.32,211.78,654,28,28
64,5,5,989,92.814,38,28,316,1003.39,822.64,180.75,605,34,34
65,6,6,996,90.108,33,25,275,840.6,678.08,162.52,655,33,33
66,7,7,1114,46.159,42,31,402,1267.96,998.54,269.42,628,42,42
67,8,8,985,102.854,32,20,283,849.65,608.87,240.78,648,27,27
68,9,9,1003,71.816,36,25,304,935.88,719.07,216.81,631,34,34
69,10,10,1006,75.598,39,28,300,881.41,671.69,209.72,638,34,34
70,1,1,995,104.024,27,19,271,863.22,711.06,152.16,678,23,23
71,2,2,1060,20.494,36,27,317,999.39,815.76,183.63,677,33,33
72,3,3,915,107.088,35,27,315,969.85,779.24,190.61,530,35,35
73,4,4,1045,133.154,45,33,347,1032.84,851.11,181.73,614,42,42
74,5,5,1050,70.632,41,32,323,940.92,808.16,132.76,659,34,34
75,6,6,1056,49.286,37,27,344,1097.5,905.93,191.57,642,35,35
76,7,7,1054,72.944,36,26,295,878.24,651.16,227.08,699,30,30
77,8,8,1052,78.444,33,24,281,884.54,701.92,182.62,705,33,33
78,9,9,1095,28.966,40,28,326,981.22,710.76,270.46,701,34,34
79,10,10,1087,34.049,47,33,416,1273.96,991.85,282.11,589,41,41
80,1,1,1054,56.709,35,28,342,1103.1,927.24,175.86,642,35,35
81,2,2,1059,63.434,35,25,299,878.26,660.7,217.56,696,32,32
82,3,3,1051,45.809,46,29,355,1007.77,706.46,301.31,626,35,35
83,4,4,865,94.513,30,19,245,734.8,528.65,206.15,576,22,22
84,5,5,1010,57.5,42,27,326,949.75,663.19,286.56,618,33,33
85,6,6,1031,22.297,36,25,327,1011.17,754.77,256.4,650,27,27
86,7,7,1079,57.934,35,23,302,921.49,654.9,266.59,713,32,32
87,8,8,996,81.498,34,21,249,732.63,537.7,194.93,699,24,24
88,9,9,1051,32.736,47,30,374,1090.87,752.13,338.74,611,33,33
89,10,10,999,94.548,34,23,293,878.7,659.52,219.18,650,28,28
90,1,1,953,121.754,32,22,249,729.24,535.85,193.39,652,26,26
91,2,2,912,101.798,32,23,244,694.22,515.14,179.08,612,28,28
92,3,3,863,120.698,30,22,219,608.94,430.65,178.29,588,28,28
93,4,4,1045,30.211,44,27,347,1002.41,699.21,303.2,634,32,32
94,5,5,937,117.108,35,23,257,708.29,518.14,190.15,620,30,30
95,6,6,1032,65.572,28,21,261,844.65,695.22,149.43,713,29,29
96,7,7,1027,46.628,33,21,278,823.23,576.2,247.03,693,28,28
97,8,8,1035,37.858,45,31,342,919.99,715.44,204.55,623,35,35
98,9,9,889,69.071,26,18,231,725.22,521.67,203.55,608,25,25
99,10,10,912,101.09,31,21,235,681.77,527.48,154.29,621,28,28
100,1,1,1065,54.8,34,25,291,871.72,730.21,141.51,712,31,31
101,2,2,1057,44.435,32,22,254,707.73,534.4,173.33,751,26,26
102,3,3,941,79.518,30,19,235,694.86,481.96,212.9,662,22,22
103,4,4,1004,73.442,36,23,281,826.53,613.41,213.12,667,28,28
104,5,5,1015,89.427,31,20,242,687.93,508.25,179.68,725,24,24
