horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.008
20,50,7,7,4,4,1470,0,1244421,20.002
40,70,11,10,7,11,1463,0,1984825,20.023
60,90,14,11,7,18,1456,0,2145926,20.026
80,110,21,16,10,28,1445,1,3135086,20.018
100,130,25,15,10,38,1433,3,4359286,20.004
120,150,36,25,7,45,1419,10,5824201,20.005
140,170,60,48,30,75,1384,15,8362361,20.038
160,190,64,52,33,108,1346,20,10159887,20.029
180,210,53,40,33,141,1306,27,8480500,20.089
200,230,33,26,15,156,1285,33,5187518,20.018
220,250,35,31,20,176,1263,35,5264181,20.036
240,270,49,37,15,191,1247,36,7979975,20.052
260,290,80,63,37,228,1205,41,12632708,20.092
280,310,92,69,35,263,1162,49,13852492,20.035
300,330,96,72,53,316,1098,60,14413126,20.029
320,350,71,55,36,352,1053,69,10992229,20.07
340,370,66,49,28,380,1018,76,10445517,20.156
360,390,53,40,31,411,981,82,8414868,20.027
380,410,29,21,14,425,962,87,4876726,20.096
400,430,26,20,14,439,946,89,4134396,20.032
420,450,26,23,17,456,928,90,4136674,20.023
440,470,20,17,10,466,917,91,3022374,20.065
460,490,25,23,16,482,899,93,4158655,20.011
480,510,43,42,20,502,879,93,6090915,20.036
500,530,63,58,38,540,840,94,8666688,20.179
520,550,53,43,28,568,808,98,8080285,20.005
540,570,63,56,29,597,774,103,9440061,20.046
560,590,65,60,41,638,731,105,9191929,20.007
580,610,56,50,35,673,693,108,7753070,20.127
600,630,68,63,33,706,657,111,9238463,20.126
620,650,83,68,44,750,611,113,11732370,20.308
640,670,98,73,46,796,558,120,14781868,20.184
660,690,129,85,42,838,500,136,20383670,20.295
680,710,174,109,54,892,427,155,26433317,20.016
700,730,220,109,62,954,322,198,36905661,20.02
720,750,180,95,67,1021,215,238,29816191,20.013
740,770,124,75,47,1068,127,279,20930183,20.256
760,790,84,71,42,1110,77,287,10897359,20.078
780,810,77,68,49,1159,25,290,10290989,20.007
800,816,25,15,15,1174,7,293,4794701,20.008
