horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.056
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5495922,20.005
100,130,43,42,25,95,3240,0,5877408,20.09
120,150,74,73,23,118,3216,1,9368837,20.046
140,170,132,130,86,204,3128,3,15520624,20.298
160,190,110,106,73,277,3053,5,14930800,20.293
180,210,98,93,65,342,2983,10,13910430,20.28
200,230,80,76,48,390,2932,13,10387451,20.132
220,250,72,71,43,433,2888,14,9220448,20.056
240,270,115,111,45,478,2843,14,16646930,20.481
260,290,183,173,109,587,2728,20,26318208,20.009
280,310,180,172,102,689,2621,25,25602218,20.018
300,330,173,162,103,792,2513,30,24269590,20.01
320,350,149,140,88,880,2417,38,20750001,20.328
340,370,123,119,80,960,2335,40,15928371,20.642
360,390,92,90,66,1026,2267,42,12523637,20.177
380,410,80,80,46,1072,2221,42,11129596,20.138
400,430,82,82,55,1127,2166,42,10621540,20.231
420,450,67,67,46,1173,2120,42,9051494,20.298
440,470,59,59,36,1209,2084,42,8362324,20.152
460,490,69,69,40,1249,2044,42,9924909,20.005
480,510,89,88,48,1297,1996,42,12390144,20.426
500,530,133,131,77,1374,1917,44,16204825,20.189
520,550,136,136,91,1465,1826,44,16421201,20.363
540,570,130,128,78,1543,1748,44,16217077,20.147
560,590,125,120,77,1620,1668,47,16982656,20.895
580,610,139,135,85,1705,1581,49,18169855,20.008
600,630,162,157,83,1788,1498,49,21016988,20.01
620,650,209,200,133,1921,1359,55,28432840,20.019
640,670,224,218,117,2038,1237,60,30309991,20.019
660,690,288,249,125,2163,1106,66,43001928,20.017
680,710,380,291,162,2325,907,103,60764269,20.03
700,730,404,283,161,2486,702,147,69908987,20.031
720,750,370,249,171,2657,474,204,67507329,20.04
740,770,270,202,122,2779,301,255,46206149,20.029
760,790,220,199,126,2905,158,272,29622231,20.015
780,810,158,149,110,3015,42,278,20080294,20.015
800,816,42,32,32,3047,6,282,7556230,20.021
