horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
140,170,R77,B77,True,150.0,True,99158
140,170,R78,B78,True,153.0,True,196100
140,170,R79,B79,False,,False,95800
140,170,R80,B80,False,,False,92700
140,170,R81,B81,False,,False,95800
140,170,R82,B82,True,153.0,True,96700
140,170,R83,B83,False,,False,98149
140,170,R84,B84,False,,False,96400
140,170,R85,B85,False,,False,77499
140,170,R86,B86,False,,False,98400
140,170,R87,B87,False,,False,98250
140,170,R88,B88,True,156.0,True,98050
140,170,R89,B89,True,156.0,True,95800
140,170,R90,B90,False,,False,95500
140,170,R91,B91,True,156.0,True,96700
140,170,R92,B92,True,157.0,True,98250
140,170,R93,B93,True,159.0,True,196100
140,170,R94,B94,True,159.0,True,191600
140,170,R95,B95,True,160.0,False,98050
140,170,R96,B96,False,,False,95500
140,170,R97,B97,False,,False,96700
140,170,R98,B98,True,161.0,False,98250
140,170,R99,B99,False,,False,98050
140,170,R100,B100,True,163.0,False,98050
140,170,R101,B101,False,,False,95800
140,170,R102,B102,True,163.0,False,98250
140,170,R103,B103,False,,False,97950
140,170,R104,B104,False,,False,95900
140,170,R105,B105,True,165.0,False,95800
140,170,R106,B106,False,,False,92700
140,170,R107,B107,False,,False,77499
140,170,R108,B108,False,,False,95900
140,170,R109,B109,False,,False,95800
140,170,R110,B110,False,,False,96300
140,170,R111,B111,True,167.0,False,98250
140,170,R112,B112,True,168.0,False,188099
140,170,R113,B113,False,,False,98050
140,170,R114,B114,False,,False,97150
140,170,R115,B115,False,,False,98250
160,190,R57,B57,False,,False,109282
160,190,R59,B59,False,,False,116075
160,190,R66,B66,False,,False,127857
160,190,R69,B69,False,,False,138735
160,190,R71,B71,False,,False,153392
160,190,R72,B72,False,,False,142113
160,190,R74,B74,False,,False,128528
160,190,R79,B79,False,,False,133966
160,190,R80,B80,False,,False,94772
160,190,R81,B81,False,,False,133966
160,190,R83,B83,False,,False,113516
160,190,R84,B84,False,,False,104264
160,190,R85,B85,False,,False,79116
160,190,R86,B86,True,160.0,True,114533
160,190,R87,B87,True,160.0,True,118928
160,190,R90,B90,False,,False,101732
160,190,R95,B95,True,160.0,True,102670
160,190,R96,B96,False,,False,98616
160,190,R97,B97,False,,False,103670
160,190,R98,B98,True,161.0,True,112035
160,190,R99,B99,True,161.0,True,104914
160,190,R100,B100,True,163.0,True,102670
160,190,R101,B101,True,162.0,True,108522
160,190,R102,B102,True,164.0,True,105142
160,190,R103,B103,False,,False,102083
160,190,R104,B104,False,,False,98421
160,190,R105,B105,True,165.0,True,108522
160,190,R106,B106,False,,False,94772
160,190,R107,B107,False,,False,79116
160,190,R108,B108,False,,False,98421
160,190,R109,B109,True,166.0,True,108522
160,190,R110,B110,True,166.0,True,99158
160,190,R111,B111,True,167.0,True,105142
160,190,R112,B112,True,168.0,True,193895
160,190,R113,B113,True,169.0,True,102670
160,190,R114,B114,False,,False,99956
160,190,R115,B115,True,170.0,True,105142
160,190,R116,B116,False,,False,98400
160,190,R117,B117,True,171.0,True,95800
160,190,R118,B118,False,,False,98400
160,190,R119,B119,True,172.0,True,98050
160,190,R120,B120,True,172.0,True,96300
160,190,R121,B121,True,174.0,True,95800
160,190,R122,B122,False,,False,95550
160,190,R123,B123,False,,False,96400
160,190,R124,B124,True,174.0,True,98250
160,190,R125,B125,False,,False,98050
160,190,R126,B126,False,,False,96400
160,190,R127,B127,True,177.0,True,98250
160,190,R128,B128,False,,False,95800
160,190,R129,B129,False,,False,93600
160,190,R130,B130,False,,False,98149
160,190,R131,B131,False,,False,96400
160,190,R132,B132,False,,False,95800
160,190,R133,B133,False,,False,96800
160,190,R134,B134,False,,False,94200
160,190,R135,B135,False,,False,95900
160,190,R136,B136,True,180.0,False,98050
160,190,R137,B137,True,183.0,False,98050
160,190,R138,B138,False,,False,95400
160,190,R139,B139,False,,False,94050
160,190,R140,B140,False,,False,95800
160,190,R141,B141,False,,False,97150
160,190,R142,B142,False,,False,98149
160,190,R143,B143,False,,False,94049
160,190,R144,B144,False,,False,96400
160,190,R145,B145,False,,False,95900
160,190,R146,B146,False,,False,95800
160,190,R147,B147,False,,False,96300
160,190,R148,B148,False,,False,97250
160,190,R149,B149,False,,False,94150
160,190,R150,B150,False,,False,98250
160,190,R151,B151,False,,False,97950
160,190,R152,B152,False,,False,96400
160,190,R153,B153,False,,False,97950
160,190,R154,B154,False,,False,97250
180,210,R80,B80,False,,False,109282
180,210,R85,B85,False,,False,90440
180,210,R103,B103,False,,False,122751
180,210,R104,B104,False,,False,111031
180,210,R106,B106,False,,False,100991
180,210,R107,B107,False,,False,83969
180,210,R108,B108,False,,False,111031
180,210,R114,B114,False,,False,108376
180,210,R116,B116,False,,False,119911
180,210,R118,B118,False,,False,119911
180,210,R122,B122,False,,False,113770
180,210,R123,B123,False,,False,102844
180,210,R125,B125,False,,False,111910
180,210,R126,B126,False,,False,102844
180,210,R128,B128,False,,False,121244
180,210,R129,B129,False,,False,96670
180,210,R130,B130,True,180.0,True,108393
180,210,R131,B131,False,,False,99493
180,210,R132,B132,False,,False,121244
180,210,R133,B133,False,,False,104732
180,210,R134,B134,False,,False,99725
180,210,R135,B135,False,,False,98421
180,210,R136,B136,True,180.0,True,102670
180,210,R137,B137,True,183.0,True,102670
180,210,R138,B138,False,,False,98788
180,210,R139,B139,False,,False,96986
180,210,R140,B140,False,,False,108522
180,210,R141,B141,False,,False,99956
180,210,R142,B142,True,183.0,True,103271
180,210,R143,B143,False,,False,96947
180,210,R144,B144,False,,False,99622
180,210,R145,B145,False,,False,98421
180,210,R146,B146,False,,False,108522
180,210,R147,B147,False,,False,99123
180,210,R148,B148,False,,False,99997
180,210,R149,B149,False,,False,98655
180,210,R150,B150,True,189.0,True,105142
180,210,R151,B151,False,,False,102309
180,210,R152,B152,False,,False,100332
180,210,R153,B153,False,,False,102013
180,210,R154,B154,False,,False,100062
180,210,R155,B155,True,191.0,True,98050
180,210,R156,B156,True,191.0,True,96300
180,210,R157,B157,False,,False,96400
180,210,R158,B158,True,192.0,True,95800
180,210,R159,B159,False,,False,94049
180,210,R160,B160,True,193.0,True,98400
180,210,R161,B161,True,193.0,True,98250
180,210,R162,B162,False,,False,95800
180,210,R163,B163,False,,False,96800
180,210,R164,B164,False,,False,96700
180,210,R165,B165,True,194.0,True,98050
180,210,R166,B166,False,,False,96300
180,210,R167,B167,True,196.0,True,98400
180,210,R168,B168,True,196.0,True,191600
180,210,R169,B169,True,196.0,True,192600
180,210,R170,B170,False,,False,98400
180,210,R171,B171,False,,False,98250
180,210,R172,B172,False,,False,95900
180,210,R173,B173,False,,False,96400
180,210,R174,B174,True,198.0,True,98149
180,210,R175,B175,True,201.0,False,98149
180,210,R176,B176,False,,False,94500
180,210,R177,B177,False,,False,98149
180,210,R178,B178,False,,False,95550
180,210,R179,B179,False,,False,96400
180,210,R180,B180,False,,False,98149
180,210,R181,B181,False,,False,98250
200,230,R135,B135,False,,False,116075
200,230,R138,B138,False,,False,122504
200,230,R139,B139,False,,False,117543
200,230,R141,B141,False,,False,113989
200,230,R143,B143,False,,False,117233
200,230,R144,B144,False,,False,122177
200,230,R145,B145,False,,False,111031
200,230,R147,B147,False,,False,118885
200,230,R148,B148,False,,False,108238
200,230,R149,B149,False,,False,130190
200,230,R151,B151,False,,False,124104
200,230,R152,B152,False,,False,119993
200,230,R153,B153,False,,False,122331
200,230,R154,B154,False,,False,108500
200,230,R157,B157,False,,False,106066
200,230,R159,B159,False,,False,99845
200,230,R162,B162,False,,False,133966
200,230,R163,B163,False,,False,108698
200,230,R164,B164,False,,False,107155
200,230,R166,B166,False,,False,102016
200,230,R170,B170,True,200.0,True,114533
200,230,R171,B171,True,200.0,True,112035
200,230,R172,B172,False,,False,98421
200,230,R173,B173,False,,False,106945
200,230,R175,B175,True,200.0,True,108393
200,230,R176,B176,False,,False,96599
200,230,R177,B177,True,203.0,True,108393
200,230,R178,B178,False,,False,104660
200,230,R179,B179,False,,False,99622
200,230,R180,B180,True,207.0,True,103271
200,230,R181,B181,False,,False,103732
200,230,R182,B182,True,212.0,True,98149
200,230,R183,B183,False,,False,95800
200,230,R184,B184,False,,False,98149
200,230,R185,B185,False,,False,95800
200,230,R186,B186,True,215.0,True,98149
200,230,R187,B187,False,,False,95550
200,230,R188,B188,False,,False,97150
200,230,R189,B189,False,,False,98050
200,230,R190,B190,False,,False,95800
200,230,R191,B191,False,,False,98149
200,230,R192,B192,False,,False,95800
200,230,R193,B193,False,,False,96800
200,230,R194,B194,True,223.0,False,98250
200,230,R195,B195,False,,False,96800
200,230,R196,B196,False,,False,98250
200,230,R197,B197,True,226.0,False,98250
200,230,R198,B198,False,,False,93600
200,230,R199,B199,False,,False,95800
200,230,R200,B200,False,,False,98149
200,230,R201,B201,False,,False,95800
220,250,R176,B176,False,,False,107094
220,250,R178,B178,False,,False,168430
220,250,R179,B179,False,,False,122177
220,250,R181,B181,False,,False,142113
220,250,R183,B183,False,,False,133966
220,250,R184,B184,False,,False,113516
220,250,R185,B185,False,,False,133966
220,250,R187,B187,False,,False,113770
220,250,R188,B188,False,,False,99956
220,250,R189,B189,False,,False,107290
220,250,R190,B190,False,,False,121244
220,250,R191,B191,True,222.0,True,108393
220,250,R192,B192,False,,False,108522
220,250,R193,B193,False,,False,105800
220,250,R194,B194,True,223.0,True,105142
220,250,R195,B195,False,,False,100766
220,250,R196,B196,False,,False,103732
220,250,R197,B197,True,226.0,True,105142
220,250,R198,B198,False,,False,96627
220,250,R199,B199,False,,False,108522
220,250,R200,B200,True,230.0,True,103271
220,250,R201,B201,False,,False,108522
220,250,R202,B202,False,,False,94500
220,250,R203,B203,False,,False,98250
220,250,R204,B204,False,,False,96300
220,250,R205,B205,False,,False,98250
220,250,R206,B206,False,,False,95800
220,250,R207,B207,False,,False,94500
220,250,R208,B208,False,,False,97950
220,250,R209,B209,False,,False,94500
220,250,R210,B210,False,,False,97250
220,250,R211,B211,False,,False,95800
220,250,R212,B212,False,,False,94500
220,250,R213,B213,False,,False,77499
220,250,R214,B214,True,240.0,False,98250
220,250,R215,B215,False,,False,97150
220,250,R216,B216,False,,False,98250
220,250,R217,B217,False,,False,96400
220,250,R218,B218,False,,False,97150
220,250,R219,B219,True,243.0,False,98250
220,250,R220,B220,False,,False,96800
220,250,R221,B221,True,244.0,False,98149
220,250,R222,B222,False,,False,98400
220,250,R223,B223,True,247.0,False,98149
220,250,R224,B224,False,,False,97150
240,270,R188,B188,False,,False,119602
240,270,R198,B198,False,,False,117822
240,270,R199,B199,False,,False,197577
240,270,R201,B201,False,,False,197577
240,270,R202,B202,False,,False,96599
240,270,R203,B203,False,,False,114698
240,270,R204,B204,False,,False,101946
240,270,R205,B205,False,,False,118928
240,270,R206,B206,False,,False,133966
240,270,R207,B207,False,,False,96599
240,270,R208,B208,False,,False,106668
240,270,R209,B209,False,,False,96599
240,270,R210,B210,False,,False,99997
240,270,R211,B211,False,,False,121244
240,270,R212,B212,False,,False,96599
240,270,R213,B213,False,,False,79116
240,270,R214,B214,True,240.0,True,112035
240,270,R215,B215,False,,False,99956
240,270,R216,B216,True,241.0,True,112035
240,270,R217,B217,False,,False,100332
240,270,R218,B218,False,,False,99956
240,270,R219,B219,True,243.0,True,105142
240,270,R220,B220,False,,False,100766
240,270,R221,B221,True,244.0,True,103271
240,270,R222,B222,True,245.0,True,103777
240,270,R223,B223,True,247.0,True,103271
240,270,R224,B224,False,,False,99956
240,270,R225,B225,False,,False,98149
240,270,R226,B226,False,,False,98250
240,270,R227,B227,True,252.0,True,95550
240,270,R228,B228,False,,False,92700
240,270,R229,B229,True,255.0,True,95550
240,270,R230,B230,False,,False,96400
240,270,R231,B231,False,,False,95550
240,270,R232,B232,False,,False,93600
240,270,R233,B233,False,,False,96250
240,270,R234,B234,False,,False,95500
240,270,R235,B235,False,,False,95900
240,270,R236,B236,False,,False,98050
240,270,R237,B237,False,,False,97250
240,270,R238,B238,False,,False,97950
240,270,R239,B239,False,,False,98250
240,270,R240,B240,False,,False,97349
240,270,R241,B241,False,,False,97150
240,270,R242,B242,False,,False,96700
240,270,R243,B243,False,,False,89000
240,270,R244,B244,False,,False,95400
240,270,R245,B245,False,,False,96100
240,270,R246,B246,False,,False,97150
240,270,R247,B247,False,,False,82250
240,270,R248,B248,False,,False,98149
240,270,R249,B249,False,,False,94050
240,270,R250,B250,False,,False,96800
240,270,R251,B251,False,,False,97350
240,270,R252,B252,False,,False,96800
240,270,R253,B253,False,,False,95800
240,270,R254,B254,False,,False,97250
240,270,R255,B255,False,,False,97950
240,270,R256,B256,False,,False,97950
240,270,R257,B257,False,,False,97950
240,270,R258,B258,False,,False,98050
240,270,R259,B259,False,,False,95500
240,270,R260,B260,False,,False,95500
260,290,R202,B202,False,,False,111292
260,290,R207,B207,False,,False,111292
260,290,R209,B209,False,,False,107094
260,290,R210,B210,False,,False,119226
260,290,R212,B212,False,,False,107094
260,290,R213,B213,False,,False,87204
260,290,R215,B215,False,,False,113989
260,290,R217,B217,False,,False,127857
260,290,R218,B218,False,,False,113989
260,290,R224,B224,False,,False,108376
260,290,R225,B225,False,,False,118638
260,290,R226,B226,False,,False,114698
260,290,R228,B228,False,,False,94772
260,290,R230,B230,False,,False,102844
260,290,R231,B231,False,,False,113770
260,290,R232,B232,False,,False,96670
260,290,R233,B233,False,,False,105688
260,290,R234,B234,False,,False,98616
260,290,R235,B235,False,,False,98421
260,290,R236,B236,True,261.0,True,104914
260,290,R237,B237,False,,False,100166
260,290,R238,B238,True,263.0,True,102083
260,290,R239,B239,False,,False,103382
260,290,R240,B240,False,,False,100134
260,290,R241,B241,False,,False,99956
260,290,R242,B242,False,,False,100185
260,290,R243,B243,False,,False,92095
260,290,R244,B244,True,264.0,True,101220
260,290,R245,B245,False,,False,107076
260,290,R246,B246,False,,False,99956
260,290,R247,B247,False,,False,84125
260,290,R248,B248,True,265.0,True,103271
260,290,R249,B249,False,,False,96986
260,290,R250,B250,False,,False,100766
260,290,R251,B251,False,,False,101902
260,290,R252,B252,False,,False,100834
260,290,R253,B253,False,,False,108522
260,290,R254,B254,False,,False,100062
260,290,R255,B255,True,268.0,True,102013
260,290,R256,B256,False,,False,102083
260,290,R257,B257,False,,False,102309
260,290,R258,B258,True,269.0,True,102670
260,290,R259,B259,False,,False,98616
260,290,R260,B260,False,,False,98616
260,290,R261,B261,False,,False,97950
260,290,R262,B262,True,271.0,True,194900
260,290,R263,B263,False,,False,98050
260,290,R264,B264,False,,False,97250
260,290,R265,B265,False,,False,98250
260,290,R266,B266,True,272.0,True,196100
260,290,R267,B267,False,,False,96400
260,290,R268,B268,False,,False,98250
260,290,R269,B269,False,,False,96250
260,290,R270,B270,False,,False,95400
260,290,R271,B271,False,,False,98050
260,290,R272,B272,False,,False,98250
260,290,R273,B273,False,,False,94050
260,290,R274,B274,False,,False,95900
260,290,R275,B275,False,,False,95400
260,290,R276,B276,False,,False,98250
260,290,R277,B277,False,,False,96100
260,290,R278,B278,True,279.0,True,96800
260,290,R279,B279,False,,False,96700
260,290,R280,B280,False,,False,97250
260,290,R281,B281,False,,False,98050
260,290,R282,B282,False,,False,92700
260,290,R283,B283,False,,False,97250
260,290,R284,B284,False,,False,98400
260,290,R285,B285,False,,False,98250
260,290,R286,B286,False,,False,93350
260,290,R287,B287,False,,False,89100
260,290,R288,B288,False,,False,97150
260,290,R289,B289,True,283.0,False,96800
260,290,R290,B290,False,,False,95900
260,290,R291,B291,False,,False,98050
260,290,R292,B292,False,,False,96700
260,290,R293,B293,False,,False,95800
260,290,R294,B294,False,,False,98050
260,290,R295,B295,False,,False,96250
260,290,R296,B296,False,,False,94049
260,290,R297,B297,False,,False,98400
260,290,R298,B298,False,,False,98050
260,290,R299,B299,False,,False,94050
260,290,R300,B300,True,287.0,False,96300
260,290,R301,B301,False,,False,98250
260,290,R302,B302,False,,False,96300
260,290,R303,B303,False,,False,97250
260,290,R304,B304,False,,False,97950
260,290,R305,B305,False,,False,95800
260,290,R306,B306,False,,False,94500
260,290,R307,B307,True,290.0,False,96300
280,310,R228,B228,False,,False,109282
280,310,R235,B235,False,,False,116075
280,310,R237,B237,False,,False,114750
280,310,R240,B240,False,,False,114060
280,310,R241,B241,False,,False,113989
280,310,R243,B243,False,,False,107571
280,310,R245,B245,False,,False,183909
280,310,R246,B246,False,,False,113989
280,310,R247,B247,False,,False,89750
280,310,R249,B249,False,,False,111670
280,310,R251,B251,False,,False,133773
280,310,R252,B252,False,,False,129075
280,310,R253,B253,False,,False,197577
280,310,R254,B254,False,,False,108500
280,310,R256,B256,False,,False,122751
280,310,R257,B257,False,,False,132822
280,310,R259,B259,False,,False,114198
280,310,R260,B260,False,,False,114198
280,310,R261,B261,False,,False,110350
280,310,R263,B263,False,,False,111910
280,310,R264,B264,False,,False,103012
280,310,R265,B265,False,,False,113648
280,310,R267,B267,False,,False,112218
280,310,R268,B268,False,,False,118928
280,310,R269,B269,False,,False,110408
280,310,R270,B270,False,,False,101075
280,310,R271,B271,False,,False,108060
280,310,R272,B272,False,,False,108515
280,310,R273,B273,False,,False,96986
280,310,R274,B274,False,,False,98421
280,310,R275,B275,False,,False,101075
280,310,R276,B276,False,,False,112035
280,310,R277,B277,False,,False,117054
280,310,R279,B279,False,,False,103670
280,310,R280,B280,False,,False,100062
280,310,R281,B281,True,281.0,True,104914
280,310,R282,B282,False,,False,94772
280,310,R283,B283,False,,False,99997
280,310,R284,B284,True,282.0,True,109155
280,310,R285,B285,False,,False,103382
280,310,R286,B286,False,,False,96845
280,310,R287,B287,False,,False,93543
280,310,R288,B288,False,,False,99956
280,310,R289,B289,False,,False,100766
280,310,R290,B290,False,,False,98421
280,310,R291,B291,False,,False,102670
280,310,R292,B292,False,,False,100185
280,310,R293,B293,False,,False,108522
280,310,R294,B294,True,286.0,True,101482
280,310,R295,B295,False,,False,100969
280,310,R296,B296,False,,False,96947
280,310,R297,B297,False,,False,103777
280,310,R298,B298,True,287.0,True,101482
280,310,R299,B299,False,,False,96986
280,310,R300,B300,True,287.0,True,99123
280,310,R301,B301,False,,False,103382
280,310,R302,B302,False,,False,100667
280,310,R303,B303,False,,False,99997
280,310,R304,B304,True,290.0,True,102013
280,310,R305,B305,False,,False,98980
280,310,R306,B306,False,,False,96599
280,310,R307,B307,True,290.0,True,99158
280,310,R308,B308,False,,False,96800
280,310,R309,B309,False,,False,98050
280,310,R310,B310,True,291.0,True,98050
280,310,R311,B311,False,,False,97350
280,310,R312,B312,True,292.0,True,96700
280,310,R313,B313,False,,False,97250
280,310,R314,B314,False,,False,97150
280,310,R315,B315,True,294.0,True,97950
280,310,R316,B316,True,295.0,True,96700
280,310,R317,B317,False,,False,96250
280,310,R318,B318,False,,False,94050
280,310,R319,B319,False,,False,94050
280,310,R320,B320,False,,False,97350
280,310,R321,B321,True,304.0,False,97950
280,310,R322,B322,False,,False,95800
280,310,R323,B323,True,299.0,True,196100
280,310,R324,B324,False,,False,98050
280,310,R325,B325,False,,False,96700
280,310,R326,B326,False,,False,97150
280,310,R327,B327,False,,False,95800
280,310,R328,B328,False,,False,96700
280,310,R329,B329,True,300.0,False,96300
280,310,R330,B330,False,,False,87450
280,310,R331,B331,True,301.0,False,97950
280,310,R332,B332,False,,False,93350
280,310,R333,B333,False,,False,98050
280,310,R334,B334,True,301.0,False,97250
280,310,R335,B335,False,,False,95400
280,310,R336,B336,False,,False,97350
280,310,R337,B337,True,304.0,False,97250
280,310,R338,B338,False,,False,97250
280,310,R339,B339,True,303.0,False,98050
280,310,R340,B340,True,303.0,False,96250
280,310,R341,B341,False,,False,98050
280,310,R342,B342,False,,False,97150
280,310,R343,B343,False,,False,96400
280,310,R344,B344,True,304.0,False,96300
280,310,R345,B345,False,,False,97150
280,310,R346,B346,False,,False,97350
280,310,R347,B347,False,,False,98050
280,310,R348,B348,False,,False,97250
280,310,R349,B349,False,,False,95400
280,310,R350,B350,False,,False,98250
280,310,R351,B351,True,306.0,False,96250
280,310,R352,B352,False,,False,98050
280,310,R353,B353,False,,False,87450
280,310,R354,B354,True,307.0,False,97250
280,310,R355,B355,False,,False,97950
280,310,R356,B356,False,,False,98250
280,310,R357,B357,False,,False,98400
280,310,R358,B358,False,,False,95400
280,310,R359,B359,False,,False,98050
280,310,R360,B360,False,,False,95500
280,310,R361,B361,False,,False,96250
300,330,R274,B274,False,,False,116075
300,330,R275,B275,False,,False,140800
300,330,R280,B280,False,,False,119750
300,330,R282,B282,False,,False,105136
300,330,R283,B283,False,,False,113732
300,330,R286,B286,False,,False,121317
300,330,R287,B287,False,,False,124645
300,330,R288,B288,False,,False,113989
300,330,R290,B290,False,,False,111031
300,330,R291,B291,False,,False,135011
300,330,R295,B295,False,,False,134005
300,330,R296,B296,False,,False,111437
300,330,R297,B297,False,,False,141422
300,330,R299,B299,False,,False,111670
300,330,R301,B301,False,,False,139313
300,330,R302,B302,False,,False,122507
300,330,R303,B303,False,,False,108238
300,330,R305,B305,False,,False,114883
300,330,R306,B306,False,,False,98698
300,330,R308,B308,False,,False,112937
300,330,R309,B309,False,,False,113065
