vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,823,46.795,26,24,407,1460.11,1445.52,14.59,358,29,29
1,2,2,819,63.454,23,22,354,1279.79,1257.73,22.06,409,28,28
2,3,3,847,49.896,32,27,409,1432.82,1311.69,121.13,382,28,28
3,4,4,832,63.871,23,21,369,1350.23,1274.95,75.28,409,27,27
4,5,5,826,84.996,24,23,339,1212.82,1180.58,32.24,437,25,25
5,6,6,822,27.577,29,24,367,1265.99,1147.32,118.67,401,27,27
6,7,7,821,90.465,30,26,388,1365.71,1312.39,53.32,373,30,30
7,8,8,826,86.502,31,26,370,1285.13,1191.77,93.36,396,30,30
8,9,9,819,83.021,27,24,324,1121.92,1072.51,49.41,439,28,28
9,10,10,813,39.174,29,27,386,1376.66,1320.94,55.72,359,34,34
10,1,1,840,61.36,28,24,335,1152.03,1044.6,107.43,453,26,26
11,2,2,823,35.787,25,24,348,1245.93,1213.55,32.38,423,26,26
12,3,3,826,108.998,26,21,276,904.77,851.84,52.93,492,29,29
13,4,4,833,23.723,31,24,327,1086.65,945.16,141.49,454,26,26
14,5,5,827,40.047,26,24,357,1258.65,1231.01,27.64,410,30,30
15,6,6,811,133.588,22,20,281,979.82,946.31,33.51,480,25,25
16,7,7,815,61.169,30,25,345,1186.93,1089.87,97.06,406,32,32
17,8,8,810,45.382,28,24,349,1225.29,1089.55,135.74,407,27,27
18,9,9,837,58.798,29,23,349,1214.26,1036.35,177.91,432,28,28
19,10,10,824,49.916,33,26,339,1113.5,992.13,121.37,419,33,33
20,1,1,801,27.653,33,29,365,1204.72,1158.66,46.06,368,34,34
21,2,2,811,43.334,31,26,334,1115.43,1020.27,95.16,421,28,28
22,3,3,819,37.645,29,23,314,1048.94,952.2,96.74,457,24,24
23,4,4,818,117.054,37,28,345,1120.85,926.33,194.52,407,33,33
24,5,5,819,109.276,32,24,322,1056.67,940.42,116.25,439,29,29
25,6,6,818,121.162,28,26,306,1050.66,1006.4,44.26,450,31,31
26,7,7,823,106.454,28,21,292,978.4,843.49,134.91,485,23,23
27,8,8,799,69.75,30,23,313,1054.2,938.32,115.88,428,29,29
28,9,9,791,24.568,24,20,263,902.47,822.9,79.57,478,25,25
29,10,10,823,22.949,25,21,288,969.99,844.01,125.98,477,29,29
30,1,1,819,66.054,26,21,295,981.95,868.99,112.96,474,25,25
31,2,2,814,96.33,37,29,316,959.31,856.99,102.32,436,31,31
32,3,3,819,133.916,27,18,244,736.63,573.39,163.24,529,23,23
33,4,4,824,116.291,28,19,254,763.99,576.38,187.61,528,21,21
34,5,5,829,63.622,22,16,214,683.23,505.74,177.49,577,19,19
35,6,6,821,42.347,34,26,337,1083.05,880.72,202.33,424,30,30
