horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.002
20,50,23,15,7,7,3313,0,2694707,20.019
40,70,35,22,13,20,3296,4,4164838,20.057
60,90,37,24,16,36,3277,7,4415078,20.113
80,110,42,25,16,52,3256,12,4773854,20.063
100,130,49,31,18,70,3236,14,5384042,20.082
120,150,85,64,20,90,3210,20,8819076,20.189
140,170,141,112,66,156,3138,26,14040013,20.013
160,190,134,94,66,222,3061,37,14380830,20.204
180,210,119,72,43,265,3005,50,13628360,20.127
200,230,115,70,45,310,2933,77,13466358,20.256
220,250,86,56,33,343,2890,87,9791985,20.187
240,270,129,117,49,392,2834,94,16795584,20.007
260,290,186,176,104,496,2725,99,21567354,20.017
280,310,189,157,82,578,2639,103,21074794,20.016
300,330,202,169,99,677,2525,118,23366624,20.01
320,350,172,142,82,759,2426,135,20179598,20.015
340,370,143,99,62,821,2353,146,15417786,20.011
360,390,121,78,57,878,2279,163,13565173,20.084
380,410,103,65,36,914,2228,178,11857600,20.107
400,430,100,66,45,959,2174,187,11364529,20.201
420,450,86,63,42,1001,2119,200,9914612,20.164
440,470,69,48,28,1029,2084,207,8031233,20.241
460,490,80,55,36,1065,2043,212,9377214,20.291
480,510,99,75,40,1105,1995,220,10728078,20.331
500,530,143,114,64,1169,1927,224,14470332,20.013
520,550,157,143,87,1256,1831,233,19652314,20.014
540,570,146,111,62,1318,1763,239,15012848,20.013
560,590,151,132,83,1401,1666,253,17694626,20.008
580,610,148,142,73,1474,1588,258,17479595,20.008
600,630,179,162,77,1551,1508,261,19356131,20.015
620,650,229,182,103,1654,1389,277,25958734,20.02
640,670,264,180,86,1740,1284,296,31128812,20.019
660,690,342,192,86,1826,1163,331,40670997,20.03
680,710,444,203,116,1942,979,399,54676525,20.024
700,730,479,190,93,2035,791,494,62127986,20.024
720,750,459,196,115,2150,567,603,60168970,20.036
740,770,363,191,102,2252,357,711,47704925,20.021
760,790,276,188,98,2350,202,768,33395996,20.029
780,810,202,138,102,2452,71,797,22926170,20.016
800,816,71,10,10,2462,46,812,10640255,20.075
