horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,395350.0,20.004
40,70,3,0,0,0,577,0,412777.0,20.005
60,90,4,0,0,0,574,3,657748.0,20.004
80,110,2,1,1,1,573,3,276578.0,20.002
100,130,2,0,0,1,573,3,275920.0,20.003
120,150,11,9,2,3,569,5,1236847.0,20.102
140,170,22,21,11,14,558,5,2051438.0,20.129
160,190,26,17,14,28,544,5,2917550.0,20.089
180,210,21,9,8,36,532,9,2573707.0,20.004
200,230,17,6,3,39,523,15,2328415.0,20.008
220,250,13,7,4,43,516,18,1598899.0,20.069
240,270,21,14,6,49,509,19,2359514.0,20.109
260,290,41,29,14,63,493,21,4312924.0,20.131
280,310,49,34,22,85,465,27,5604903.0,20.045
300,330,43,28,20,105,441,31,4714960.0,20.17
320,350,38,24,15,120,419,38,4450018.0,20.049
340,370,28,17,11,131,403,43,3211143.0,20.022
360,390,19,11,9,140,391,46,2315398.0,20.003
380,410,20,14,7,147,381,49,2435233.0,20.03
400,430,25,20,11,158,368,51,2702613.0,20.124
420,450,22,14,11,169,356,52,2503322.0,20.005
440,470,15,7,7,176,345,56,2062251.0,20.075
460,490,11,3,2,178,340,59,1512229.0,20.005
480,510,18,11,3,181,334,62,2059064.0,20.014
500,530,31,22,15,196,316,65,3208611.0,20.113
520,550,28,21,12,208,303,66,2856061.0,20.087
540,570,29,22,15,223,283,71,3226357.0,20.121
560,590,24,18,11,234,269,74,2462791.0,20.008
580,610,34,21,11,245,256,76,3787126.0,20.052
600,630,45,31,20,265,229,83,5010616.0,20.142
620,650,40,23,17,282,207,88,4569864.0,20.079
640,670,50,30,13,295,188,94,6082615.0,20.056
660,690,60,36,22,317,151,109,7925977.0,20.21
680,710,53,35,21,338,122,117,6453570.0,20.118
700,730,56,42,27,365,87,125,6779219.0,20.177
720,750,40,26,21,386,62,129,4960999.0,20.132
740,770,33,17,7,393,44,140,4329511.0,20.121
760,790,36,24,13,406,23,148,5200588.0,20.02
780,810,23,11,9,415,7,155,3083025.0,20.111
800,816,7,1,1,416,5,156,1053036.0,20.282
