horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.022
20,50,23,17,11,11,3309,0,3171903,20.049
40,70,31,19,8,19,3299,2,4401749,20.06
60,90,40,27,16,35,3278,7,5770498,20.134
80,110,43,35,20,55,3252,13,5917092,20.066
100,130,45,36,21,76,3229,15,5427949,20.168
120,150,78,68,21,97,3205,18,8789562,20.258
140,170,136,119,70,167,3133,20,14410810,20.737
160,190,129,100,64,231,3058,31,15692478,20.656
180,210,116,89,63,294,2980,46,14840491,20.296
200,230,90,69,44,338,2927,55,10740816,20.031
220,250,80,65,39,377,2879,64,9856019,20.281
240,270,118,96,39,416,2838,66,14502694,20.436
260,290,190,179,115,531,2716,73,23830443,20.011
280,310,180,174,98,629,2614,77,22339566,20.01
300,330,177,167,104,733,2507,80,20305886,20.014
320,350,154,144,86,819,2414,87,18427943,20.011
340,370,131,110,75,894,2336,90,15118363,20.011
360,390,104,79,60,954,2266,100,13159594,20.118
380,410,90,70,40,994,2218,108,11740295,20.082
400,430,90,71,41,1035,2174,111,11178157,20.044
420,450,86,65,46,1081,2115,124,11451021,20.2
440,470,65,53,30,1111,2081,128,8414877,20.043
460,490,77,62,36,1147,2037,136,10114199,20.053
480,510,93,81,43,1190,1991,139,10896232,20.311
500,530,139,131,76,1266,1911,143,14536864,20.013
520,550,141,139,92,1358,1817,145,15290311,20.013
540,570,132,119,69,1427,1748,145,13961656,20.008
560,590,136,115,74,1501,1668,151,15380608,20.009
580,610,150,143,86,1587,1578,155,17364010,20.014
600,630,169,164,85,1672,1489,159,19569111,20.008
620,650,210,206,130,1802,1357,161,24718343,20.017
640,670,232,224,111,1913,1240,167,27905621,20.021
660,690,298,260,127,2040,1108,172,36583790,20.016
680,710,389,276,144,2184,929,207,49828586,20.022
700,730,429,277,149,2333,721,266,57731030,20.025
720,750,389,251,155,2488,495,337,54323221,20.03
740,770,291,212,121,2609,324,387,38593431,20.029
760,790,243,208,129,2738,163,419,28970127,20.016
780,810,163,153,110,2848,47,425,19200316,20.018
800,816,47,16,16,2864,24,432,8318514,20.05
