horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.007
40,70,40,4,0,2,3308,10,4077841,20.018
60,90,49,8,6,8,3287,25,5026249,20.006
80,110,52,7,5,13,3267,40,5021640,20.016
100,130,60,19,11,24,3244,52,5829497,20.097
120,150,93,40,13,37,3214,69,8521605,20.115
140,170,145,72,43,80,3159,81,12765860,20.008
160,190,155,56,42,122,3080,118,15014415,20.013
180,210,138,42,24,146,3016,158,14044375,20.1
200,230,126,38,30,176,2946,198,12498168,20.057
220,250,99,27,23,199,2897,224,9581415,20.037
240,270,136,24,12,211,2866,243,13262079,20.04
260,290,218,0,0,211,2821,288,23396997,20.016
280,310,285,0,0,211,2706,403,31744321,20.022
300,330,269,0,0,211,2604,505,30965086,20.016
320,350,251,0,0,211,2497,612,28974875,20.023
340,370,214,0,0,211,2404,705,24251863,20.012
360,390,172,31,30,241,2302,777,18519445,20.122
380,410,126,17,11,252,2253,815,13040248,20.032
400,430,125,29,18,270,2202,848,12700728,20.064
420,450,114,25,17,287,2147,886,11678036,20.085
440,470,97,20,13,300,2100,920,9880328,20.026
460,490,96,15,8,308,2067,945,9604982,20.014
480,510,123,35,13,321,2022,977,12024187,20.105
500,530,170,135,78,399,1913,1008,19370647,20.015
520,550,143,63,40,439,1865,1016,13063364,20.013
540,570,180,0,0,439,1813,1068,20002303,20.012
560,590,201,0,0,439,1730,1151,23378935,20.01
580,610,212,0,0,439,1658,1223,24264588,20.011
600,630,249,0,0,439,1574,1307,28425326,20.017
620,650,295,218,139,578,1369,1373,33867030,20.027
640,670,244,195,98,676,1262,1382,26088638,20.016
660,690,320,222,108,784,1131,1405,33291717,20.024
680,710,412,242,129,913,944,1463,41387500,20.024
700,730,444,238,127,1040,741,1539,45025156,20.029
720,750,409,221,134,1174,523,1623,43407308,20.032
740,770,319,204,121,1295,326,1699,35596122,20.035
760,790,245,199,117,1412,170,1738,25888717,20.025
780,810,170,153,112,1524,48,1748,18166314,20.015
800,816,48,6,6,1530,38,1752,5252241,20.115
