horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,368440.0,5.001
20,50,29,27,17,17,4248,18,4511010.0,5.094
40,70,31,27,17,34,4228,21,7765690.0,5.034
60,90,29,27,18,52,4208,23,4676900.0,5.004
80,110,31,25,14,66,4191,26,9098710.0,5.012
100,130,45,40,22,88,4165,30,8913660.0,5.049
120,150,77,60,18,106,4145,32,24419350.0,5.005
140,170,151,65,42,148,4083,52,120430230.0,5.01
160,190,185,57,28,176,4000,107,180749720.0,5.02
180,210,164,54,36,212,3898,173,156212590.0,5.011
200,230,116,54,25,237,3823,223,87988820.0,5.008
220,250,86,56,34,271,3776,236,43662310.0,5.004
240,270,145,66,20,291,3735,257,115070650.0,5.005
260,290,207,60,36,327,3661,295,221508920.0,5.011
280,310,236,56,29,356,3541,386,271360480.0,5.019
300,330,208,61,34,390,3443,450,220567330.0,5.025
320,350,186,56,29,419,3342,522,196358020.0,5.007
340,370,186,56,29,448,3263,572,200193430.0,5.01
360,390,166,52,30,478,3164,641,176596770.0,5.007
380,410,120,50,25,503,3097,683,110545000.0,5.091
400,430,88,44,27,530,3038,715,69730040.0,5.112
420,450,73,51,31,561,2992,730,36164770.0,5.008
440,470,77,52,23,584,2956,743,40275720.0,5.052
460,490,80,52,33,617,2907,759,46100530.0,5.113
480,510,84,53,20,637,2872,774,50205470.0,5.15
500,530,143,60,35,672,2818,793,126580520.0,5.009
520,550,168,55,29,701,2732,850,170753870.0,5.007
540,570,155,62,32,733,2649,901,139896030.0,5.011
560,590,164,61,33,766,2573,944,154512610.0,5.006
580,610,157,58,35,801,2489,993,149806740.0,5.007
600,630,188,63,28,829,2420,1034,187813390.0,5.008
620,650,250,59,36,865,2314,1104,288605310.0,5.01
640,670,274,59,30,895,2202,1186,319264000.0,5.011
660,690,343,62,35,930,2053,1300,411587250.0,5.013
680,710,425,65,38,968,1898,1417,525891020.0,5.018
700,730,475,62,34,1002,1677,1604,612044250.0,5.019
720,750,433,56,32,1034,1470,1779,559303460.0,5.021
740,770,349,56,27,1061,1266,1956,433102940.0,5.014
760,790,271,64,30,1091,1139,2053,302695840.0,5.012
780,810,256,66,38,1129,1016,2138,277617080.0,5.012
800,830,233,59,25,1154,900,2229,253819770.0,5.011
820,850,241,67,38,1192,790,2301,250162850.0,5.01
840,870,219,60,34,1226,676,2381,228928420.0,5.009
860,890,174,55,32,1258,569,2456,172856530.0,5.034
880,910,148,55,33,1291,496,2496,138483310.0,5.007
900,930,132,44,27,1318,428,2537,132201370.0,5.216
920,950,148,43,25,1343,366,2574,160445940.0,5.272
940,970,154,41,14,1357,312,2614,174613680.0,5.222
960,990,164,48,30,1387,225,2671,182303420.0,5.007
980,1010,123,43,16,1403,156,2724,129276070.0,5.135
1000,1030,96,44,23,1426,104,2753,84957930.0,5.207
1020,1050,67,34,24,1450,54,2779,52609330.0,5.111
1040,1070,40,28,16,1466,31,2786,19818430.0,5.049
1060,1090,31,23,14,1480,11,2792,13095090.0,5.073
1080,1110,11,6,6,1486,2,2795,7798310.0,5.003
1100,1130,2,0,0,1486,0,2797,3045300.0,5.001
1120,1150,0,0,0,1486,0,2797,,0.0
