horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.008
20,50,23,10,7,7,3328,0,2836009,20.033
40,70,35,13,7,14,3312,9,4644614,20.02
60,90,38,13,8,22,3298,15,5055300,20.039
80,110,48,18,12,34,3275,26,6245521,20.024
100,130,53,25,12,46,3255,34,6655328,20.021
120,150,89,46,15,61,3226,48,10765080,20.276
140,170,142,74,45,106,3165,64,17115331,20.007
160,190,147,44,28,134,3089,112,19733840,20.162
180,210,134,45,29,163,3019,153,18130042,20.222
200,230,116,45,28,191,2951,193,15235665,20.15
220,250,91,34,23,214,2903,218,11398014,20.044
240,270,130,52,20,234,2865,236,16568704,20.177
260,290,205,107,62,296,2774,265,26108705,20.02
280,310,226,73,43,339,2673,323,28964734,20.024
300,330,225,78,48,387,2567,381,29499911,20.03
320,350,203,70,42,429,2460,446,27118663,20.028
340,370,166,67,43,472,2371,492,21250780,20.022
360,390,128,50,40,512,2294,529,16735712,20.227
380,410,107,34,16,528,2250,557,14182174,20.195
400,430,111,46,30,558,2193,584,14105296,20.173
420,450,94,31,23,581,2145,609,12416057,20.05
440,470,84,26,17,598,2103,634,11393283,20.121
460,490,88,33,20,618,2063,654,11662848,20.087
480,510,108,47,22,640,2020,675,13761324,20.261
500,530,157,79,47,687,1947,701,19013637,20.011
520,550,166,72,47,734,1870,731,21212260,20.022
540,570,174,58,33,767,1792,776,22978939,20.022
560,590,169,58,37,804,1701,830,22544617,20.511
580,610,172,58,38,842,1624,869,22244187,20.02
600,630,205,84,43,885,1539,911,25761540,20.012
620,650,250,73,47,932,1434,969,32923513,20.013
640,670,299,109,51,983,1301,1051,41038184,20.023
660,690,352,104,49,1032,1171,1132,47476051,20.041
680,710,445,114,67,1099,988,1248,62594764,20.04
700,730,485,118,61,1160,778,1397,70464483,20.03
720,750,446,114,66,1226,554,1555,65665793,20.037
740,770,350,114,60,1286,350,1699,50536399,20.019
760,790,269,110,64,1350,208,1777,35902034,20.03
780,810,208,73,58,1408,81,1846,28241888,20.028
800,816,81,16,16,1424,27,1884,12137926,20.012
