vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,817,47,24,21,3,210,607,644.18,622.36,21.82,551,2622966
1,2,9,794,60,31,27,4,232,562,669.3,597.77,71.53,490,2980308
2,3,5,806,60,34,28,6,243,563,675.27,591.92,83.35,493,3149777
3,4,3,808,62,37,32,5,288,520,844.18,764.04,80.14,442,3672404
4,5,8,811,63,36,32,4,255,556,677.04,645.98,31.06,478,3311229
5,6,5,816,53,33,28,5,257,559,787.95,690.56,97.39,489,3276791
6,7,8,819,55,40,33,7,278,541,754.77,662.64,92.13,465,3623746
7,8,5,804,48,35,27,8,246,558,655.61,531.07,124.54,488,3199342
8,9,4,811,49,33,28,5,251,560,722.14,655.57,66.57,490,3214469
9,10,6,819,39,25,21,4,199,620,553.83,499.77,54.06,564,2527113
10,1,5,814,39,27,23,4,221,593,704.28,651.5,52.78,541,2792435
11,2,5,803,53,34,28,6,254,549,743.84,665.99,77.85,477,3264034
12,3,2,819,33,24,19,5,178,641,492.26,436.85,55.41,591,2290582
13,4,2,809,48,31,26,5,238,571,666.4,592.1,74.3,505,3042630
14,5,5,799,42,30,22,8,233,566,681.13,547.41,133.72,508,2972291
15,6,2,810,38,28,21,7,185,625,496.99,404.13,92.86,567,2436907
16,7,4,815,43,30,25,5,212,603,550.94,496.92,54.02,547,2754164
17,8,5,812,40,29,24,5,237,575,729.98,656.48,73.5,521,2995435
18,9,3,815,35,26,19,7,205,610,596.65,452.18,144.47,554,2607839
19,10,9,804,39,25,20,5,190,614,570.85,496.49,74.36,550,2433630
20,1,4,815,38,28,23,5,215,600,603.97,514.29,89.68,542,2748517
21,2,7,807,39,26,20,6,198,609,575.93,470.86,105.07,549,2535130
22,3,4,817,39,26,22,4,216,601,682.63,622.0,60.63,539,2722096
23,4,4,817,50,29,28,1,214,603,577.92,573.84,4.08,525,2756534
24,5,5,817,44,26,25,1,190,627,525.59,515.98,9.61,563,2452034
25,6,6,777,36,24,21,3,191,586,551.71,530.3,21.41,536,2425613
26,7,3,819,41,30,27,3,215,604,597.19,565.88,31.31,540,2785325
27,8,3,799,29,24,18,6,170,629,445.66,369.49,76.17,585,2207486
28,9,3,810,41,31,26,5,218,592,580.84,515.28,65.56,528,2834890
29,10,4,819,36,26,22,4,188,631,506.06,457.96,48.1,577,2431260
30,1,3,793,27,21,17,4,150,643,403.85,364.15,39.7,597,1944534
31,2,4,808,35,25,20,5,175,633,423.82,369.51,54.31,579,2277825
32,3,3,808,35,18,16,2,167,641,515.83,487.82,28.01,593,2065901
33,4,1,818,33,23,17,6,189,629,554.66,446.45,108.21,581,2386435
34,5,5,774,30,25,22,3,168,606,415.93,372.73,43.2,560,2205116
35,6,3,806,28,23,18,5,183,623,514.64,406.74,107.9,577,2324113
36,7,3,799,33,22,20,2,164,635,425.53,403.88,21.65,585,2108356
37,8,5,806,35,29,22,7,231,575,619.92,515.06,104.86,517,2933113
38,9,3,794,24,25,17,8,210,584,626.9,485.52,141.38,544,2641370
39,10,3,812,35,25,24,1,189,623,510.95,506.87,4.08,563,2423243
40,1,3,819,31,28,19,9,195,624,513.43,381.51,131.92,572,2540777
41,2,5,787,33,24,20,4,171,616,487.88,412.82,75.06,560,2217873
42,3,6,819,28,21,17,4,150,669,421.07,356.91,64.16,623,1944534
43,4,5,795,26,24,18,6,174,621,453.03,385.62,67.41,577,2249034
44,5,5,787,30,26,19,7,188,599,530.74,420.14,110.6,551,2431260
45,6,5,802,30,25,21,4,188,614,514.21,425.53,88.68,562,2412856
46,7,6,814,23,18,14,4,123,691,295.96,222.46,73.5,655,1608873
47,8,3,819,35,25,22,3,182,637,482.16,445.08,37.08,583,2350534
48,9,2,809,24,22,19,3,155,654,386.36,346.37,39.99,610,2014873
49,10,6,796,24,22,16,6,175,621,505.29,411.85,93.44,581,2222613
