horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.021
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,4021173,20.093
60,90,31,31,18,48,3272,0,4620693,20.091
80,110,37,37,22,70,3250,0,5714049,20.004
100,130,43,42,25,95,3225,0,6084543,20.081
120,150,74,70,20,115,3203,2,10464452,20.153
140,170,134,119,74,189,3126,5,19469477,20.006
160,190,122,92,61,250,3049,21,22746301,20.097
180,210,107,90,61,311,2977,32,19784598,20.231
200,230,87,73,44,355,2923,42,15661469,20.165
220,250,76,71,43,398,2876,46,11409790,20.083
240,270,115,107,44,442,2831,47,17768002,20.292
260,290,183,125,72,514,2753,53,34752411,20.009
280,310,217,127,72,586,2638,96,48037847,20.013
300,330,201,119,67,653,2540,127,43721986,20.012
320,350,187,116,63,716,2433,171,41445868,20.011
340,370,150,108,69,785,2340,195,29253215,20.504
360,390,108,84,61,846,2262,212,20290690,20.052
380,410,86,80,46,892,2210,218,14467533,20.289
400,430,82,82,54,946,2156,218,11348630,20.11
420,450,68,68,45,991,2111,218,10054293,20.004
440,470,61,59,36,1027,2073,220,9188502,20.114
460,490,69,68,39,1066,2033,221,10592452,20.005
480,510,89,88,49,1115,1984,221,13303595,20.005
500,530,132,115,62,1177,1919,224,20411303,20.013
520,550,149,109,65,1242,1842,236,27630880,20.233
540,570,157,111,61,1303,1754,263,31595265,20.009
560,590,142,106,62,1365,1672,283,26857233,20.646
580,610,154,107,67,1432,1590,298,30326059,20.662
600,630,181,117,54,1486,1515,319,35777325,20.012
620,650,236,134,84,1570,1394,356,51857752,20.014
640,670,269,130,58,1628,1283,409,64703885,20.015
660,690,341,146,66,1694,1149,477,86241552,20.036
680,710,430,157,87,1781,963,576,115783408,20.049
700,730,463,140,73,1854,757,709,135147511,20.045
720,750,425,133,79,1933,534,853,126863728,20.038
740,770,330,136,73,2006,337,977,89591919,20.047
760,790,256,149,85,2091,195,1034,57026452,20.016
780,810,195,110,80,2171,65,1084,45229190,20.027
800,816,65,29,29,2200,12,1108,20050711,20.034
