horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.016
20,50,16,16,11,11,2743,0,2853294,20.017
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.004
80,110,37,37,16,54,2700,0,5277795,20.003
100,130,51,51,41,95,2659,0,7226513,20.003
120,150,67,66,21,116,2638,0,8852158,20.221
140,170,131,126,73,189,2563,2,15802211,20.56
160,190,116,111,77,266,2482,6,15929840,20.403
180,210,92,83,57,323,2423,8,13677380,20.414
200,230,62,50,32,355,2381,18,10507513,20.175
220,250,55,50,30,385,2348,21,8619715,20.012
240,270,72,65,30,415,2316,23,12081649,20.023
260,290,124,114,64,479,2248,27,18423508,20.482
280,310,147,133,78,557,2162,35,21527697,20.007
300,330,144,134,90,647,2066,41,20351052,20.007
320,350,116,106,68,715,1993,46,17913970,20.427
340,370,106,99,69,784,1921,49,14254544,20.142
360,390,84,78,58,842,1860,52,12143743,20.014
380,410,60,54,34,876,1821,57,9297127,20.054
400,430,58,57,33,909,1787,58,8167888,20.052
420,450,56,56,42,951,1745,58,7971451,20.006
440,470,50,50,34,985,1711,58,6659968,20.009
460,490,49,48,28,1013,1683,58,6912713,20.207
480,510,82,77,43,1056,1638,60,12303665,20.294
500,530,103,100,53,1109,1584,61,13269589,20.213
520,550,111,107,73,1182,1509,63,14808191,20.259
540,570,106,102,60,1242,1446,66,13856378,20.15
560,590,113,110,67,1309,1377,68,14794393,20.192
580,610,137,133,75,1384,1300,70,18040342,20.012
600,630,150,142,91,1475,1205,74,20182725,20.013
620,650,164,143,81,1556,1122,76,23186679,20.015
640,670,174,139,84,1640,1021,93,28669707,20.008
660,690,228,175,82,1722,923,109,36960918,20.012
680,710,331,212,117,1839,775,140,58399710,20.02
700,730,371,197,110,1949,595,210,75688390,20.033
720,750,327,180,126,2075,389,290,66476850,20.03
740,770,213,141,84,2159,253,342,40860104,20.023
760,790,176,148,92,2251,137,366,28059232,20.017
780,810,137,124,92,2343,40,371,19734420,20.014
800,816,40,30,30,2373,5,376,9067459,20.004
