vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,815,61,35,33,2,311,504,982.65,950.98,31.67,430,3874497
1,2,9,794,45,25,25,0,235,559,755.44,755.44,0.0,499,2901045
2,3,8,818,53,34,29,5,277,541,865.43,763.59,101.84,471,3502935
3,4,3,812,55,34,30,4,283,529,816.36,736.58,79.78,459,3565257
4,5,9,805,57,34,30,4,317,488,1010.37,916.27,94.1,410,3918415
5,6,6,819,56,37,31,6,299,520,920.62,806.0,114.62,444,3786661
6,7,5,816,54,32,30,2,249,567,745.06,700.94,44.12,487,3175291
7,8,5,802,51,32,26,6,241,561,732.85,596.11,136.74,487,3092195
8,9,5,816,57,34,32,2,318,498,1042.67,1003.15,39.52,418,3928802
9,10,6,819,53,29,27,2,221,598,645.22,620.73,24.49,520,2829243
10,1,3,819,49,36,30,6,323,496,1022.28,927.79,94.49,420,4017545
11,2,3,811,51,30,28,2,281,530,862.23,827.39,34.84,456,3470867
12,3,4,817,39,35,30,5,315,502,939.0,877.28,61.72,432,3916045
13,4,3,812,48,30,27,3,270,542,826.69,789.61,37.08,472,3356610
14,5,2,819,46,36,29,7,293,526,811.13,718.92,92.21,456,3705935
15,6,4,815,50,33,29,4,266,549,762.79,693.13,69.66,469,3370274
16,7,6,810,39,24,22,2,239,571,761.6,736.54,25.06,509,2924189
17,8,5,817,44,29,27,2,250,567,749.41,714.75,34.66,497,3130466
18,9,3,802,41,26,22,4,235,567,724.69,670.99,53.7,509,2919449
19,10,3,818,50,29,25,4,262,556,798.75,750.04,48.71,478,3255110
20,1,6,814,44,32,28,4,319,495,1055.57,988.63,66.94,425,3902381
21,2,7,806,43,35,32,3,305,501,956.66,911.7,44.96,429,3812175
22,3,3,818,39,32,28,4,278,540,793.3,759.49,33.81,470,3476514
23,4,2,819,39,34,29,5,297,522,909.71,846.38,63.33,450,3710675
24,5,3,819,47,36,31,5,322,497,999.31,917.65,81.66,419,4007158
25,6,7,819,47,31,28,3,298,521,942.42,896.09,46.33,447,3665850
26,7,6,801,41,29,25,4,254,547,740.48,675.3,65.18,483,3172014
27,8,6,800,46,30,28,2,264,536,825.31,781.19,44.12,460,3294288
28,9,7,819,33,28,22,6,272,547,853.68,758.37,95.31,495,3340576
29,10,4,817,42,30,28,2,275,542,882.31,850.64,31.67,472,3408545
30,1,4,808,38,38,30,8,287,521,826.62,702.66,123.96,449,3680421
31,2,8,817,32,29,22,7,272,545,834.82,734.81,100.01,491,3358980
32,3,3,817,39,27,24,3,243,574,735.87,684.11,51.76,512,3020949
33,4,3,815,34,30,25,5,266,549,769.68,689.62,80.06,489,3315062
34,5,7,792,33,27,21,6,239,553,772.92,658.82,114.1,499,2979401
35,6,6,796,39,35,27,8,332,464,1085.88,933.25,152.63,398,4092624
36,7,1,808,37,27,23,4,230,578,702.53,651.26,51.27,518,2885918
37,8,3,808,31,28,23,5,241,567,707.55,612.22,95.33,511,3018579
38,9,2,811,29,31,24,7,271,540,815.97,715.48,100.49,484,3385401
39,10,7,799,27,24,19,5,192,607,547.05,475.1,71.95,557,2436000
40,1,6,819,28,24,19,5,212,607,633.57,574.02,59.55,559,2643740
41,2,3,809,36,31,24,7,263,546,797.26,690.38,106.88,484,3302305
42,3,8,811,27,22,17,5,167,644,475.18,425.83,49.35,592,2139517
43,4,8,819,30,24,21,3,234,585,746.94,700.39,46.55,537,2872254
44,5,3,798,27,21,17,4,170,628,449.38,390.29,59.09,584,2152274
45,6,10,752,31,30,25,5,284,468,921.7,831.37,90.33,412,3502028
46,7,7,812,27,29,25,4,251,561,743.6,690.84,52.76,507,3140853
47,8,10,738,28,22,20,2,200,538,629.23,596.31,32.92,482,2482288
48,9,1,818,20,21,15,6,181,637,540.62,453.97,86.65,603,2266531
49,10,6,819,25,20,17,3,159,660,466.44,424.19,42.25,616,2019613
50,1,7,800,29,24,19,5,215,585,661.51,601.15,60.36,533,2674901
51,2,3,786,29,24,20,4,205,581,635.19,570.96,64.23,529,2571031
52,3,7,815,27,20,17,3,180,635,527.78,501.74,26.04,589,2237740
53,4,6,813,22,23,18,5,226,587,692.13,637.21,54.92,549,2770754
54,5,5,813,30,27,22,5,241,572,722.36,645.36,77.0,518,3000175
55,6,5,787,18,19,15,4,158,629,465.91,412.79,53.12,597,1990822
56,7,3,814,27,25,19,6,230,584,721.15,590.34,130.81,536,2849110
57,8,1,819,29,22,18,4,203,616,625.42,561.91,63.51,564,2513449
58,9,3,794,27,25,18,7,228,566,690.9,564.26,126.64,514,2828336
59,10,6,789,26,19,16,3,185,604,593.3,554.2,39.1,558,2271271
60,1,3,794,20,20,15,5,199,595,652.1,559.7,92.4,557,2435093
61,2,10,725,21,20,17,3,182,543,554.92,498.53,56.39,505,2258514
62,3,6,817,23,19,15,4,158,659,503.86,388.61,115.25,617,1990822
63,4,3,799,24,27,20,7,264,535,819.36,713.11,106.25,491,3239076
64,5,3,791,32,23,19,4,172,619,474.01,421.76,52.25,567,2209856
65,6,7,793,23,26,19,7,211,582,598.63,521.36,77.27,538,2670161
66,7,7,816,23,20,16,4,180,636,557.6,492.78,64.82,592,2237740
67,8,4,819,29,21,20,1,151,668,411.95,388.02,23.93,614,1954921
68,9,5,813,22,25,18,7,214,599,611.38,518.88,92.5,557,2682918
69,10,6,785,21,27,19,8,254,531,820.14,669.84,150.3,489,3135206
70,1,6,818,23,22,20,2,201,617,624.95,586.68,38.27,573,2492675
71,2,8,785,25,24,18,6,236,549,767.1,646.72,120.38,503,2893028
72,3,2,807,27,25,19,6,246,561,779.48,658.45,121.03,513,3015302
73,4,9,816,21,23,17,6,221,595,667.7,539.85,127.85,557,2718819
74,5,8,783,14,18,13,5,157,626,492.74,412.91,79.83,600,1962031
75,6,5,814,25,29,21,8,243,571,707.9,589.21,118.69,525,3057757
76,7,7,805,21,20,15,5,189,616,581.86,510.02,71.84,576,2331223
77,8,6,819,26,24,20,4,216,603,678.42,615.09,63.33,557,2685288
78,9,5,818,21,21,16,5,191,627,606.71,524.34,82.37,587,2370401
79,10,6,817,24,24,19,5,243,574,786.13,705.44,80.69,528,2965737
