vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,33,31,539,1707.54,1632.7,74.84,441,32,32
3,4,4,1052,27.726,29,28,504,1636.62,1581.15,55.47,488,30,30
4,5,5,1085,40.244,28,27,497,1615.87,1553.83,62.04,526,31,31
5,6,6,1084,25.474,31,30,530,1702.96,1628.17,74.79,488,33,33
6,7,7,1096,72.944,34,32,551,1745.93,1683.75,62.18,481,32,32
7,8,8,1091,95.024,28,26,458,1451.63,1411.53,40.1,581,26,26
8,9,9,1092,113.064,31,30,526,1693.67,1675.63,18.04,502,32,32
9,10,10,1084,76.27,36,33,550,1673.84,1606.43,67.41,460,37,37
10,1,1,1021,44.814,28,26,452,1428.87,1353.11,75.76,513,28,28
11,2,2,1013,52.485,29,28,488,1560.99,1510.75,50.24,463,31,31
12,3,3,1002,49.001,24,23,392,1241.95,1189.17,52.78,558,26,26
13,4,4,1020,46.0,29,26,424,1256.7,1178.29,78.41,540,28,28
14,5,5,1112,60.947,41,34,561,1612.95,1504.55,108.4,483,34,34
15,6,6,993,27.49,31,26,462,1397.65,1256.62,141.03,479,26,26
16,7,7,996,60.235,24,23,374,1164.46,1124.34,40.12,568,27,27
17,8,8,931,75.704,25,23,346,1025.71,985.61,40.1,529,28,28
18,9,9,966,66.129,26,22,381,1156.59,1076.39,80.2,541,22,22
19,10,10,999,30.375,31,27,479,1489.55,1368.11,121.44,466,27,27
20,1,1,1104,24.003,31,27,468,1416.08,1327.36,88.72,580,28,28
21,2,2,977,15.529,31,23,393,1098.28,946.1,152.18,536,24,24
22,3,3,972,48.935,29,26,412,1216.96,1135.81,81.15,508,26,26
23,4,4,998,45.789,30,27,454,1399.91,1304.34,95.57,484,30,30
24,5,5,998,41.485,30,26,448,1373.35,1258.45,114.9,494,28,28
25,6,6,1005,26.994,35,31,500,1494.22,1357.27,136.95,439,33,33
26,7,7,1111,56.651,32,28,458,1374.55,1313.02,61.53,597,28,28
27,8,8,1050,52.492,35,28,451,1275.27,1120.62,154.65,543,28,28
28,9,9,944,113.064,32,24,374,1009.93,862.23,147.7,520,25,25
29,10,10,947,23.854,25,21,355,1050.27,918.08,132.19,544,24,24
30,1,1,1104,129.724,31,27,404,1116.36,1058.38,57.98,646,27,27
31,2,2,970,49.829,28,23,361,1034.27,932.42,101.85,557,26,26
32,3,3,1006,62.974,23,18,297,832.41,726.42,105.99,671,19,19
33,4,4,1105,69.022,30,25,410,1198.48,1098.11,100.37,641,27,27
34,5,5,1090,79.087,34,26,421,1148.49,1005.78,142.71,609,30,30
35,6,6,1057,74.678,31,25,379,1073.59,954.28,119.31,628,25,25
36,7,7,1090,70.966,22,19,295,856.74,816.37,40.37,751,22,22
37,8,8,942,19.244,25,22,324,937.15,903.58,33.57,572,23,23
38,9,9,963,61.842,25,19,317,911.33,816.47,94.86,606,20,20
39,10,10,1091,67.228,26,22,348,1000.03,901.99,98.04,695,24,24
40,1,1,947,36.024,25,19,320,880.34,715.09,165.25,587,20,20
41,2,2,1107,43.398,28,22,356,966.86,827.26,139.6,703,24,24
42,3,3,973,59.213,30,20,324,816.74,629.04,187.7,609,20,20
43,4,4,953,38.274,27,22,359,1052.86,911.84,141.02,546,24,24
44,5,5,1064,55.228,21,18,270,765.72,696.87,68.85,754,20,20
45,6,6,1056,89.511,32,26,381,1052.59,959.08,93.51,621,27,27
