horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.019
20,50,23,23,14,14,3306,0,2986306,20.06
40,70,28,27,14,28,3292,0,3366949,20.184
60,90,33,31,18,46,3274,0,4174072,20.139
80,110,39,38,22,68,3251,1,4769328,20.133
100,130,44,43,25,93,3226,1,4954892,20.21
120,150,75,74,23,116,3203,1,8929052,20.293
140,170,134,133,77,193,3125,2,14906408,20.012
160,190,121,120,81,274,3043,3,14559611,20.017
180,210,101,100,65,339,2978,3,13128482,20.014
200,230,88,82,50,389,2923,8,11038733,20.016
220,250,76,74,42,431,2879,10,10212096,20.389
240,270,118,116,47,478,2832,10,16943771,20.02
260,290,184,181,107,585,2722,13,25040002,20.023
280,310,186,183,99,684,2621,15,23334381,20.025
300,330,184,180,111,795,2508,17,23032021,20.023
320,350,155,153,97,892,2409,19,17836176,20.024
340,370,126,125,82,974,2327,19,14676916,20.013
360,390,95,92,62,1036,2264,20,10476734,20.016
380,410,88,84,46,1082,2216,22,10404243,20.473
400,430,88,87,56,1138,2159,23,10553354,20.015
420,450,71,70,48,1186,2111,23,7619152,20.241
440,470,61,60,36,1222,2075,23,6975986,20.12
460,490,71,70,38,1260,2036,24,8999258,20.248
480,510,92,92,50,1310,1986,24,11379558,20.014
500,530,134,133,72,1382,1913,25,13992987,20.019
520,550,143,143,91,1473,1822,25,15369584,20.018
540,570,137,137,75,1548,1747,25,14857900,20.023
560,590,135,133,84,1632,1661,27,16030131,20.018
580,610,143,143,83,1715,1578,27,17109832,20.018
600,630,169,166,79,1794,1497,29,20190604,20.024
620,650,218,216,132,1926,1363,31,28643280,20.031
640,670,238,236,115,2041,1246,33,30450712,20.03
660,690,304,298,156,2197,1089,34,41425860,20.045
680,710,370,198,107,2304,973,43,58249619,20.057
700,730,473,149,97,2401,790,129,88251513,20.05
720,750,458,145,96,2497,570,253,88309744,20.049
740,770,366,182,107,2604,355,361,65220330,20.045
760,790,274,215,127,2731,173,416,45230574,20.033
780,810,173,159,114,2845,48,427,28687472,20.034
800,816,48,34,34,2879,13,428,12102796,20.254
