horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.03
20,50,23,23,16,16,3304,0,3391399,20.105
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4402566,20.08
80,110,37,37,22,70,3250,0,5641340,20.056
100,130,43,42,25,95,3225,0,5959899,20.103
120,150,74,72,22,117,3201,2,9919857,20.03
140,170,132,130,86,203,3113,4,15554141,20.716
160,190,109,105,74,277,3037,6,14601961,20.292
180,210,95,91,62,339,2971,10,13795773,20.046
200,230,81,77,49,388,2920,12,11096564,20.029
220,250,73,70,41,429,2877,14,9983430,20.026
240,270,116,112,47,476,2829,15,17155957,20.453
260,290,181,172,108,584,2716,20,26250616,20.009
280,310,180,167,98,682,2612,26,27142520,20.01
300,330,175,159,100,782,2506,32,26014554,20.009
320,350,153,141,91,873,2406,41,22645572,20.009
340,370,123,116,78,951,2325,44,16853670,20.357
360,390,93,89,66,1017,2255,48,13350683,20.383
380,410,79,79,45,1062,2210,48,11103175,20.115
400,430,82,82,55,1117,2155,48,10777345,20.007
420,450,67,67,44,1161,2111,48,9290395,20.014
440,470,61,61,38,1199,2073,48,8706002,20.006
460,490,69,68,39,1238,2033,49,10260068,20.237
480,510,89,89,50,1288,1983,49,12364537,20.338
500,530,131,130,77,1365,1905,50,16306294,20.565
520,550,135,131,84,1449,1821,50,17887104,20.664
540,570,136,127,77,1526,1738,56,19091846,20.618
560,590,126,121,76,1602,1658,60,17845999,20.592
580,610,140,136,85,1687,1571,62,18774917,20.013
600,630,162,155,81,1768,1489,63,21367704,20.009
620,650,210,189,124,1892,1358,70,31319439,20.016
640,670,233,190,98,1990,1243,87,38441130,20.013
660,690,301,224,110,2100,1113,107,53318644,20.016
680,710,394,254,140,2240,919,161,76815989,20.032
700,730,419,247,137,2377,717,226,87951762,20.029
720,750,385,216,143,2520,489,311,86342695,20.026
740,770,285,192,116,2636,307,377,57407505,20.021
760,790,226,192,117,2753,165,402,34369009,20.022
780,810,165,150,110,2863,43,414,23034206,20.016
800,816,43,38,38,2901,3,416,9199866,20.086
