horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,600.009
20,50,7,2,1,1,741,0,1211623,600.005
40,70,12,6,3,4,737,1,1856340,600.005
60,90,8,3,3,7,731,4,1340269,600.002
80,110,8,6,0,7,729,6,980563,600.004
100,130,11,10,6,13,723,6,1094491,600.005
120,150,13,12,5,18,718,6,1328631,600.004
140,170,32,30,18,36,699,7,3117849,600.039
160,190,40,34,18,54,680,8,4297448,600.06
180,210,31,25,21,75,657,10,3432886,600.026
200,230,20,14,10,85,645,12,2619562,600.003
220,250,18,14,10,95,633,14,2317605,600.056
240,270,25,24,8,103,624,15,2855295,600.014
260,290,50,44,31,134,593,15,5527954,600.291
280,310,41,33,20,154,571,17,5268615,600.033
300,330,45,38,18,172,550,20,5477719,600.015
320,350,34,26,20,192,528,22,3968857,600.065
340,370,30,23,13,205,511,26,3566047,600.139
360,390,26,19,15,220,496,26,3463359,600.041
380,410,19,10,6,226,488,28,2812588,600.027
400,430,18,10,6,232,477,33,2690154,600.023
420,450,24,16,9,241,467,34,3299092,600.041
440,470,21,13,10,251,454,37,3202750,600.005
460,490,9,3,3,254,448,40,1578310,600.004
480,510,17,11,2,256,444,42,2398350,600.023
500,530,26,22,14,270,429,43,3277200,600.043
520,550,30,22,14,284,412,46,3496291,600.05
540,570,35,25,14,298,396,48,4332385,600.019
560,590,33,26,18,316,374,52,4222679,600.006
580,610,29,21,14,330,358,54,3554974,600.019
600,630,28,21,9,339,348,55,3691406,600.046
620,650,43,35,21,360,323,59,5173038,600.011
640,670,59,55,26,386,296,60,6337760,600.145
660,690,83,73,34,420,260,62,9762983,600.284
680,710,102,96,56,476,201,65,11160309,600.394
700,730,96,87,50,526,150,66,10006420,600.293
720,750,77,62,42,568,103,71,8985496,600.146
740,770,60,46,25,593,72,77,6665864,600.155
760,790,57,48,31,624,38,80,5881816,600.242
780,810,38,28,19,643,14,85,5125919,600.039
800,816,14,4,4,647,8,87,2572800,600.004
