horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.069
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4789811,20.009
60,90,31,31,18,48,3272,0,5534749,20.121
80,110,37,36,22,70,3250,0,6513413,20.029
100,130,43,41,25,95,3225,0,7259048,20.168
120,150,74,69,21,116,3203,1,11688931,20.446
140,170,134,128,82,198,3118,4,21630613,20.015
160,190,114,102,73,271,3038,11,19358370,20.352
180,210,96,87,64,335,2970,15,16074405,20.785
200,230,80,71,44,379,2922,19,13361732,20.316
220,250,75,61,36,415,2882,23,12617855,20.197
240,270,121,99,45,460,2833,27,21767626,20.008
260,290,185,171,104,564,2722,34,32349217,20.016
280,310,186,166,97,661,2616,43,30831897,20.018
300,330,179,160,98,759,2509,52,29908033,20.028
320,350,156,139,88,847,2409,64,26402833,20.026
340,370,126,118,80,927,2324,69,19908199,20.021
360,390,92,87,65,992,2256,72,14822260,20.134
380,410,80,75,43,1035,2211,74,13246936,20.406
400,430,83,79,52,1087,2157,76,13715735,20.424
420,450,69,66,47,1134,2108,78,11363733,20.387
440,470,58,57,34,1168,2073,79,9622687,20.229
460,490,69,64,39,1207,2034,79,11578406,20.355
480,510,90,84,45,1252,1988,80,14154148,20.725
500,530,136,131,78,1330,1907,83,21317467,20.012
520,550,137,129,77,1407,1827,86,22074617,20.02
540,570,142,128,75,1482,1745,93,23958395,20.019
560,590,133,122,79,1561,1656,103,22759203,20.011
580,610,138,132,75,1636,1579,105,22976615,20.012
600,630,170,158,79,1715,1494,111,27829278,20.031
620,650,215,188,119,1834,1364,122,34987603,20.028
640,670,239,185,96,1930,1248,142,42001274,20.023
660,690,306,81,40,1970,1171,179,68995427,20.064
680,710,452,3,3,1973,1025,322,152337688,20.058
700,730,525,2,2,1975,813,532,190436747,20.058
720,750,481,1,1,1976,601,743,175502083,20.048
740,770,397,2,2,1978,392,950,147015870,20.036
760,790,311,47,31,2009,240,1071,88320925,20.032
780,810,240,158,117,2126,46,1148,49804779,20.036
800,816,46,33,33,2159,5,1156,9603166,20.095
