vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,64,35,29,6,263,551,777.83,675.12,102.71,469,3375921
1,2,2,813,62,30,27,3,274,539,903.15,840.24,62.91,451,3398158
2,3,3,817,61,30,28,2,259,558,807.64,732.8,74.84,476,3242353
3,4,4,822,67,33,31,2,242,580,707.37,672.53,34.84,484,3120986
4,5,5,821,47,26,24,2,188,633,533.0,498.16,34.84,565,2431260
5,6,6,817,58,27,25,2,216,601,630.2,573.83,56.37,521,2740500
6,7,7,813,62,35,29,6,264,549,762.65,670.56,92.09,453,3386308
7,8,8,814,57,30,28,2,253,561,778.82,747.15,31.67,479,3180031
8,9,9,812,36,25,20,5,243,569,784.25,659.59,124.66,513,2984141
9,10,10,814,50,31,30,1,291,523,948.49,893.57,54.92,445,3593141
10,1,1,816,55,32,29,3,269,547,849.56,794.5,55.06,467,3383031
11,2,2,815,47,26,23,3,210,605,628.55,555.53,73.02,531,2659774
12,3,3,787,45,29,24,5,223,564,647.82,540.96,106.86,486,2850017
13,4,4,803,45,23,20,3,199,604,606.15,561.7,44.45,542,2490305
14,5,5,825,43,34,28,6,262,563,720.4,613.23,107.17,493,3347130
15,6,6,813,49,34,31,3,274,539,809.36,742.87,66.49,453,3471774
16,7,7,815,47,27,24,3,217,598,647.32,599.17,48.15,524,2750887
17,8,8,818,53,29,25,4,235,583,705.31,631.56,73.75,507,2974661
18,9,9,823,50,26,25,1,231,592,689.72,627.68,62.04,520,2877901
19,10,10,806,48,33,29,4,237,569,653.55,584.28,69.27,489,3069051
20,1,1,822,46,28,24,4,231,591,647.28,604.86,42.42,517,2914709
21,2,2,818,39,27,23,4,262,556,820.18,755.35,64.83,498,3218302
22,3,3,782,40,28,23,5,216,566,628.55,542.73,85.82,500,2758904
23,4,4,815,46,29,28,1,246,569,728.35,710.31,18.04,495,3088918
24,5,5,823,48,28,24,4,226,597,618.83,549.14,69.69,529,2862774
25,6,6,824,37,23,20,3,218,606,682.03,614.23,67.8,548,2687658
26,7,7,815,37,26,21,5,198,617,577.93,515.74,62.19,555,2535130
27,8,8,829,44,27,24,3,245,584,738.38,652.91,85.47,506,3041723
28,9,9,808,50,28,24,4,220,588,637.57,527.04,110.53,514,2800452
29,10,10,827,33,24,19,5,220,607,683.25,579.79,103.46,549,2726836
30,1,1,808,18,12,9,3,103,705,310.19,273.0,37.19,677,1290709
31,2,2,824,35,29,24,5,223,601,647.61,557.91,89.7,541,2850017
32,3,3,819,26,18,15,3,189,630,620.8,578.71,42.09,582,2294415
33,4,4,819,21,17,15,2,125,694,339.18,316.81,22.37,658,1611243
34,5,5,831,36,23,19,4,212,619,647.66,573.42,74.24,565,2625336
35,6,6,813,32,26,20,6,207,606,603.18,498.8,104.38,548,2628613
36,7,7,815,35,25,21,4,206,609,613.36,565.56,47.8,553,2599822
37,8,8,807,24,15,13,2,105,702,306.21,277.32,28.89,664,1366695
38,9,9,791,32,20,19,1,172,619,543.86,481.82,62.04,561,2154644
39,10,10,791,30,18,16,2,140,651,381.29,332.89,48.4,607,1785452
40,1,1,826,37,20,17,3,198,628,628.26,585.91,42.35,570,2424706
41,2,2,774,33,24,20,4,218,556,676.69,583.09,93.6,502,2706062
42,3,3,815,23,18,15,3,132,683,365.32,318.91,46.41,647,1702356
43,4,4,817,35,23,21,2,190,627,545.55,500.1,45.45,565,2396822
44,5,5,797,26,20,18,2,145,652,389.26,350.99,38.27,610,1874195
45,6,6,822,38,24,21,3,192,630,573.63,489.85,83.78,566,2436000
46,7,7,819,32,24,22,2,192,627,571.63,538.04,33.59,567,2436000
47,8,8,830,24,22,15,7,184,646,521.53,353.87,167.66,598,2316096
48,9,9,825,28,21,17,4,201,624,652.26,548.44,103.82,578,2474271
49,10,10,822,28,22,18,4,194,628,588.23,497.55,90.68,580,2419966
50,1,1,809,30,23,18,5,216,593,679.97,556.4,123.57,537,2666884
51,2,2,817,23,16,14,2,142,675,414.91,389.85,25.06,635,1769418
52,3,3,760,35,21,19,2,176,584,520.89,480.83,40.06,526,2214596
53,4,4,818,29,20,18,2,158,660,412.82,388.77,24.05,608,2009226
54,5,5,763,26,23,20,3,216,547,670.97,611.66,59.31,499,2666884
55,6,6,818,24,17,15,2,134,684,409.61,377.94,31.67,636,1704726
56,7,7,818,22,16,15,1,146,672,477.47,454.08,23.39,632,1810966
57,8,8,804,21,18,14,4,173,631,566.84,478.95,87.89,591,2128223
58,9,9,812,27,24,17,7,223,589,730.45,576.24,154.21,539,2757997
59,10,10,832,24,23,18,5,215,617,681.97,569.19,112.78,571,2656497
60,1,1,826,18,14,11,3,161,665,548.08,473.49,74.59,635,1929963
61,2,2,826,21,18,14,4,169,657,541.2,409.84,131.36,619,2086675
62,3,3,813,26,17,15,2,159,654,470.4,448.28,22.12,610,1964401
63,4,4,819,28,17,14,3,158,661,484.9,426.51,58.39,615,1954014
64,5,5,809,22,17,15,2,158,651,469.17,437.36,31.81,617,1954014
65,6,6,817,22,14,13,1,117,700,338.19,323.31,14.88,660,1472935
66,7,7,810,18,17,11,6,153,657,486.54,380.49,106.05,625,1902079
67,8,8,816,22,17,15,2,161,655,494.67,434.1,60.57,615,1985175
68,9,9,835,21,20,16,4,176,659,510.47,402.69,107.78,619,2196192
69,10,10,836,27,20,14,6,192,644,598.32,448.85,149.47,594,2362384
70,1,1,818,19,16,13,3,145,673,441.0,394.81,46.19,639,1800579
71,2,2,830,17,16,11,5,144,686,437.43,316.58,120.85,654,1790192
72,3,3,762,23,16,13,3,134,628,385.02,318.64,66.38,590,1686322
73,4,4,817,15,16,12,4,123,694,329.49,263.59,65.9,666,1572065
74,5,5,831,28,23,18,5,218,613,666.6,550.43,116.17,561,2687658
75,6,6,786,11,13,8,5,103,683,283.14,189.77,93.37,663,1309113
76,7,7,791,17,16,12,4,137,654,422.11,312.18,109.93,626,1717483
77,8,8,770,22,21,16,5,184,586,536.58,420.32,116.26,544,2297692
78,9,9,817,18,13,10,3,127,690,397.91,337.98,59.93,660,1558401
79,10,10,814,17,18,13,5,144,670,412.41,279.66,132.75,638,1827000
80,1,1,761,10,9,8,1,73,688,230.62,183.18,47.44,670,923887
81,2,2,793,17,12,10,2,114,679,361.37,276.14,85.23,653,1404966
82,3,3,823,20,18,14,4,170,653,517.73,411.53,106.2,615,2097062
83,4,4,819,16,9,9,0,110,709,388.96,388.96,0.0,681,1308206
84,5,5,752,28,21,17,4,183,569,585.36,546.81,38.55,517,2287305
85,6,6,810,20,13,11,2,133,677,446.75,348.57,98.18,643,1620723
86,7,7,823,28,20,16,4,178,645,538.88,455.44,83.44,599,2216966
87,8,8,815,19,18,14,4,157,658,473.47,366.17,107.3,622,1962031
88,9,9,829,16,17,12,5,165,664,531.87,411.76,120.11,634,2026723
89,10,10,795,23,17,15,2,134,661,395.44,343.88,51.56,623,1704726
90,1,1,782,8,9,7,2,84,698,271.13,199.76,71.37,682,1038144
91,2,2,830,12,12,9,3,105,725,336.21,242.34,93.87,703,1311483
92,3,3,762,20,15,12,3,156,606,482.87,441.9,40.97,568,1896432
93,4,4,790,16,13,10,3,132,658,428.68,384.35,44.33,626,1610336
94,5,5,765,17,14,11,3,127,638,404.96,326.59,78.37,608,1576805
95,6,6,819,13,13,11,2,92,727,263.59,228.21,35.38,703,1194856
96,7,7,819,13,14,10,4,101,718,281.98,196.65,85.33,692,1306743
97,8,8,823,18,18,14,4,144,679,423.11,355.85,67.26,643,1827000
98,9,9,816,14,13,10,3,147,669,475.17,373.31,101.86,641,1766141
99,10,10,816,18,13,12,1,143,673,486.82,451.08,35.74,637,1724593
100,1,1,825,14,11,9,2,107,718,335.91,308.26,27.65,692,1313853
101,2,2,798,11,13,8,5,130,668,424.54,279.11,145.43,646,1589562
102,3,3,745,12,12,8,4,115,630,380.34,256.23,124.11,606,1415353
103,4,4,806,12,12,8,4,98,708,293.12,239.18,53.94,684,1238774
104,5,5,796,11,12,8,4,115,681,371.4,262.45,108.95,659,1415353
105,6,6,794,20,13,10,3,127,667,389.82,347.57,42.25,631,1558401
106,7,7,771,11,10,8,2,86,685,241.96,187.52,54.44,663,1077322
107,8,8,776,14,17,10,7,134,642,385.5,266.86,118.64,616,1704726
108,9,9,781,10,8,6,2,89,692,293.02,226.0,67.02,672,1071675
109,10,10,812,11,10,8,2,126,686,429.88,352.9,76.98,666,1492802
110,1,1,754,10,14,8,6,102,652,302.33,167.6,134.73,634,1317130
111,2,2,751,12,12,10,2,135,616,458.09,352.99,105.1,592,1623093
112,3,3,759,13,13,10,3,124,635,384.03,310.47,73.56,609,1527240
113,4,4,764,14,14,9,5,139,625,461.46,364.97,96.49,601,1701449
114,5,5,835,10,11,8,3,119,716,366.38,283.28,83.1,698,1438497
115,6,6,774,16,19,14,5,168,606,515.22,426.87,88.35,574,2094692
116,7,7,785,8,8,6,2,98,687,311.96,239.6,72.36,671,1165158
117,8,8,807,10,10,6,4,91,716,283.18,204.03,79.15,696,1129257
118,9,9,815,16,13,11,2,115,700,331.47,265.36,66.11,668,1433757
119,10,10,820,18,15,12,3,121,699,357.38,275.77,81.61,667,1532887
120,1,1,802,8,6,5,1,55,747,174.03,153.0,21.03,731,681709
121,2,2,799,14,11,8,3,82,717,214.76,152.68,62.08,689,1054178
122,3,3,761,10,9,5,4,93,668,270.52,182.98,87.54,650,1131627
123,4,4,761,8,7,5,2,86,675,299.03,232.24,66.79,659,1022110
124,5,5,814,14,16,11,5,140,674,394.48,294.98,99.5,646,1748644
125,6,6,820,17,13,11,2,132,688,458.18,396.66,61.52,654,1610336
126,7,7,795,8,9,7,2,105,690,350.53,268.61,81.92,674,1256271
127,8,8,767,15,15,12,3,115,652,312.29,217.72,94.57,622,1470565
128,9,9,784,14,14,10,4,153,631,489.7,354.15,135.55,603,1846867
129,10,10,762,10,8,6,2,94,668,320.43,251.17,69.26,648,1123610
130,1,1,799,11,10,8,2,87,712,255.11,161.65,93.46,694,1087709
131,2,2,821,16,14,11,3,125,696,360.93,329.21,31.72,666,1556031
132,3,3,761,7,9,5,4,99,662,328.17,210.28,117.89,648,1193949
133,4,4,819,10,6,5,1,70,749,233.78,178.31,55.47,733,837514
134,5,5,825,9,10,7,3,86,739,234.97,176.99,57.98,721,1077322
135,6,6,805,10,8,7,1,55,750,121.75,108.99,12.76,732,718517
136,7,7,774,6,8,5,3,95,679,334.18,188.63,145.55,667,1133997
137,8,8,817,14,12,10,2,114,703,360.41,301.17,59.24,681,1404966
138,9,9,824,10,14,8,6,136,688,433.58,269.4,164.18,668,1670288
