vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,71,37,32,5,307,504,948.82,863.71,85.11,414,3869757
1,2,2,824,60,29,26,3,240,584,739.79,685.85,53.94,506,3026596
2,3,3,819,66,38,34,4,314,505,994.79,913.35,81.44,409,3960870
3,4,4,807,64,32,28,4,307,500,988.86,928.82,60.04,416,3777737
4,5,5,817,52,28,26,2,235,582,706.15,666.09,40.06,510,2956257
5,6,6,822,64,39,33,6,360,462,1141.7,1045.97,95.73,364,4457076
6,7,7,811,61,35,30,5,262,549,744.81,669.47,75.34,467,3365534
7,8,8,806,46,33,28,5,253,553,686.56,613.54,73.02,479,3235243
8,9,9,829,61,34,30,4,289,540,888.36,773.35,115.01,454,3627579
9,10,10,813,51,33,30,3,290,523,897.04,822.09,74.95,441,3619562
10,1,1,816,55,36,33,3,328,488,1000.89,961.23,39.66,404,4069480
11,2,2,815,50,35,29,6,269,546,785.07,681.38,103.69,468,3438243
12,3,3,818,50,33,29,4,290,528,853.59,800.73,52.86,444,3619562
13,4,4,803,47,31,28,3,254,549,767.56,720.12,47.44,479,3208822
14,5,5,819,58,38,32,6,283,536,764.14,660.39,103.75,448,3638873
15,6,6,819,55,34,30,4,279,540,813.71,757.26,56.45,458,3523709
16,7,7,811,47,34,29,5,264,547,716.85,645.22,71.63,471,3367904
17,8,8,812,59,31,25,6,231,581,684.06,584.42,99.64,495,2969921
18,9,9,832,48,30,26,4,262,570,764.7,669.67,95.03,496,3273514
19,10,10,814,46,25,23,2,254,560,827.34,745.96,81.38,482,3098398
20,1,1,819,44,33,27,6,270,549,768.88,689.09,79.79,479,3411822
21,2,2,813,54,33,28,5,289,524,854.64,809.4,45.24,440,3609175
22,3,3,817,41,23,20,3,206,611,632.91,546.62,86.29,547,2563014
23,4,4,804,52,35,30,5,296,508,883.36,822.87,60.49,420,3718692
24,5,5,769,36,29,25,4,238,531,699.43,635.73,63.7,463,3005822
25,6,6,819,34,29,24,5,260,559,795.69,726.24,69.45,499,3234336
26,7,7,824,48,34,29,5,259,565,759.61,675.76,83.85,487,3315969
27,8,8,816,41,27,22,5,211,605,624.84,553.28,71.56,537,2688565
28,9,9,813,30,29,23,6,268,545,817.84,678.62,139.22,487,3317432
29,10,10,812,32,32,26,6,302,510,957.6,782.7,174.9,448,3725802
30,1,1,782,36,28,21,7,237,545,716.48,598.2,118.28,491,2977031
31,2,2,819,47,34,27,7,252,567,685.33,571.44,113.89,491,3243260
32,3,3,818,39,26,22,4,215,603,635.05,570.9,64.15,535,2711709
33,4,4,815,42,40,29,11,316,499,898.27,761.31,136.96,425,4018452
34,5,5,788,32,29,24,5,230,558,642.24,545.22,97.02,498,2922726
35,6,6,824,44,31,24,7,254,570,752.65,661.09,91.56,488,3208822
36,7,7,816,41,26,23,3,219,597,651.96,572.17,79.79,533,2753257
37,8,8,817,40,20,18,2,183,634,543.66,529.07,14.59,572,2268901
38,9,9,794,35,27,21,6,226,568,673.91,519.51,154.4,514,2844370
39,10,10,823,41,26,23,3,225,598,694.88,623.13,71.75,526,2815579
40,1,1,814,37,34,25,9,286,528,884.09,749.83,134.26,460,3596418
41,2,2,821,23,20,14,6,158,663,413.14,325.86,87.28,623,2009226
42,3,3,819,30,29,23,6,215,604,597.73,511.06,86.67,550,2766921
43,4,4,814,32,24,19,5,207,607,621.11,551.18,69.93,553,2591805
44,5,5,797,38,25,24,1,197,600,594.63,572.57,22.06,540,2506339
45,6,6,824,32,27,21,6,223,601,685.53,571.59,113.94,543,2813209
46,7,7,845,29,22,17,5,209,636,663.45,544.01,119.44,586,2575771
47,8,8,834,24,21,15,6,189,645,574.02,442.45,131.57,599,2349627
48,9,9,829,28,19,15,4,155,674,455.29,369.32,85.97,626,1959661
49,10,10,809,32,28,21,7,236,573,683.84,575.14,108.7,515,2966644
50,1,1,821,41,30,25,5,280,541,855.76,797.22,58.54,469,3460480
51,2,2,825,27,31,23,8,243,582,695.63,612.45,83.18,532,3094565
52,3,3,818,31,23,19,4,182,636,513.6,426.29,87.31,578,2313726
53,4,4,823,33,25,20,5,213,610,630.98,564.83,66.15,548,2672531
54,5,5,821,37,29,26,3,249,572,763.68,703.6,60.08,510,3120079
55,6,6,826,36,26,21,5,254,572,835.95,741.87,94.08,506,3116802
