horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.037
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,25,13,29,3306,0,3812998,20.004
60,90,32,31,18,47,3288,0,4808356,20.185
80,110,38,37,22,69,3265,1,5942821,20.177
100,130,43,42,25,94,3240,1,6044204,20.164
120,150,74,73,23,117,3216,2,9707495,20.289
140,170,132,129,83,200,3131,4,16470761,20.012
160,190,113,103,70,270,3056,9,16140717,20.935
180,210,101,90,64,334,2986,15,15163559,20.316
200,230,83,71,44,378,2936,21,12332823,20.153
220,250,76,68,40,418,2891,26,10944577,20.019
240,270,118,106,42,460,2845,30,18045667,20.074
260,290,185,150,89,549,2749,37,28643317,20.016
280,310,201,141,81,630,2643,62,33297676,20.011
300,330,195,140,85,715,2533,87,32261872,20.018
320,350,169,124,73,788,2433,114,28014564,20.015
340,370,139,114,77,865,2339,131,20959272,20.468
360,390,96,88,66,931,2266,138,13930775,20.292
380,410,79,78,43,974,2222,139,11471718,20.237
400,430,83,80,54,1028,2168,139,11482947,20.273
420,450,69,66,43,1071,2123,141,9812262,20.241
440,470,62,61,38,1109,2084,142,9115538,20.217
460,490,69,65,38,1147,2045,143,10209793,20.041
480,510,90,81,41,1188,2003,144,12994426,20.3
500,530,140,130,76,1264,1920,151,19861202,20.015
520,550,139,121,72,1336,1844,155,20294555,20.014
540,570,148,126,74,1410,1755,170,22821834,20.01
560,590,132,113,69,1479,1675,181,20184285,20.417
580,610,146,125,78,1557,1592,186,21171789,20.012
600,630,173,137,68,1625,1514,196,25639886,20.017
620,650,225,157,97,1722,1396,217,36458890,20.024
640,670,261,154,71,1793,1284,258,47649669,20.027
660,690,335,171,83,1876,1146,313,64087950,20.041
680,710,420,188,118,1994,949,392,82920268,20.039
700,730,446,168,88,2082,751,502,97112169,20.047
720,750,419,166,102,2184,530,621,92274936,20.046
740,770,326,166,86,2270,332,733,67009229,20.084
760,790,251,172,102,2372,185,778,42669333,20.017
780,810,185,130,92,2464,59,812,31577492,20.012
800,816,59,33,33,2497,10,828,12064570,20.021
