horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.005
20,50,23,11,10,10,3310,0,3914954,20.034
40,70,32,27,16,26,3293,1,5224107,20.093
60,90,34,31,21,47,3272,1,6164828,20.039
80,110,37,35,21,68,3251,1,6881424,20.146
100,130,44,40,24,92,3226,2,8411704,20.269
120,150,75,72,22,114,3204,2,15306116,20.442
140,170,135,134,78,192,3125,3,26129959,20.017
160,190,121,121,82,274,3043,3,18810814,20.02
180,210,101,100,66,340,2976,4,15882968,20.016
200,230,86,82,49,389,2927,4,14123444,20.726
220,250,80,79,49,438,2878,4,13218915,20.507
240,270,117,0,0,438,2875,7,21771353,20.016
260,290,227,200,131,569,2718,33,43385887,20.025
280,310,182,180,102,671,2614,35,29636158,20.023
300,330,177,177,108,779,2506,35,26432373,20.021
320,350,153,153,94,873,2412,35,23538547,20.027
340,370,129,129,83,956,2329,35,18181300,20.014
360,390,97,97,70,1026,2259,35,13567886,20.008
380,410,83,82,43,1069,2216,35,13506212,20.014
400,430,88,87,54,1123,2161,36,16494888,20.083
420,450,73,72,48,1171,2113,36,9485152,20.014
440,470,63,61,39,1210,2074,36,9481919,20.192
460,490,70,68,38,1248,2036,36,12603532,20.105
480,510,92,92,48,1296,1988,36,16937747,20.014
500,530,136,136,73,1369,1915,36,23790628,20.016
520,550,145,145,94,1463,1821,36,22370197,20.02
540,570,136,136,78,1541,1743,36,23439854,20.027
560,590,131,130,81,1622,1662,36,19456308,20.021
580,610,144,142,80,1702,1581,37,24481862,20.022
600,630,172,170,86,1788,1494,38,29148711,20.025
620,650,215,211,122,1910,1370,40,37298766,20.025
640,670,245,238,123,2033,1243,44,40870773,20.032
660,690,301,283,130,2163,1106,51,52332231,20.037
680,710,387,229,126,2289,958,73,59597350,20.046
700,730,458,179,109,2398,776,146,73650523,20.048
720,750,444,189,112,2510,558,252,73375113,20.045
740,770,354,254,163,2673,303,344,61144703,20.039
760,790,222,213,130,2803,165,352,32603229,20.014
780,810,165,157,113,2916,47,357,28315045,20.025
800,816,47,0,0,2916,44,360,9962997,20.161
