vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1052,27.726,30,29,511,1641.29,1585.82,55.47,479,31,31
4,5,5,1085,40.244,28,27,505,1648.43,1586.39,62.04,522,29,29
5,6,6,1071,112.01,30,29,477,1489.87,1480.26,9.61,530,32,32
6,7,7,1084,60.308,35,32,567,1785.24,1701.0,84.24,453,32,32
7,8,8,1090,95.024,32,29,502,1557.9,1512.82,45.08,528,30,30
8,9,9,1119,49.74,37,34,573,1772.14,1688.72,83.42,474,36,36
9,10,10,1104,43.174,33,30,523,1617.59,1524.48,93.11,517,32,32
10,1,1,1110,62.006,33,30,511,1567.51,1530.86,36.65,529,35,35
11,2,2,1108,62.824,28,26,475,1524.74,1456.46,68.28,575,29,29
12,3,3,1117,39.547,31,29,490,1539.9,1466.94,72.96,567,30,30
13,4,4,1019,46.867,25,24,400,1258.45,1202.98,55.47,567,26,26
14,5,5,1058,68.219,33,27,478,1423.69,1304.1,119.59,526,27,27
15,6,6,1025,27.061,36,31,516,1560.52,1379.26,181.26,445,32,32
16,7,7,988,16.628,28,26,422,1295.97,1233.79,62.18,508,29,29
17,8,8,1058,82.641,33,27,464,1355.56,1270.12,85.44,538,28,28
18,9,9,1000,54.654,24,22,376,1170.1,1131.83,38.27,578,23,23
19,10,10,996,32.093,32,27,460,1331.19,1185.81,145.38,480,28,28
20,1,1,985,20.361,33,28,467,1381.82,1263.14,118.68,458,30,30
21,2,2,967,52.475,32,27,437,1282.6,1161.96,120.64,472,29,29
22,3,3,997,49.5,28,24,403,1217.0,1115.88,101.12,546,24,24
23,4,4,973,46.81,33,25,452,1317.12,1079.51,237.61,467,27,27
24,5,5,1055,70.693,40,31,498,1366.47,1197.3,169.17,493,32,32
25,6,6,1012,27.492,32,27,450,1320.55,1170.84,149.71,508,27,27
26,7,7,980,33.326,28,25,393,1170.86,1099.07,71.79,533,27,27
27,8,8,1094,39.106,37,31,538,1620.02,1457.28,162.74,492,32,32
28,9,9,982,113.064,29,25,398,1177.9,1110.76,67.14,528,28,28
29,10,10,957,21.799,29,26,410,1233.89,1128.19,105.7,491,28,28
30,1,1,1092,46.138,40,33,519,1498.23,1394.51,103.72,505,34,34
31,2,2,1041,31.466,38,30,464,1275.37,1170.73,104.64,517,30,30
32,3,3,1103,49.18,30,23,367,1008.32,859.94,148.38,684,26,26
33,4,4,1009,57.594,25,21,349,1028.65,909.69,118.96,612,24,24
34,5,5,1034,41.819,35,28,464,1346.84,1174.21,172.63,514,28,28
35,6,6,960,18.954,25,22,359,1079.97,975.69,104.28,549,26,26
36,7,7,934,39.338,26,16,304,803.4,542.69,260.71,594,18,18
37,8,8,931,75.704,23,17,275,766.35,586.9,179.45,622,17,17
38,9,9,928,93.744,25,19,297,808.72,627.27,181.45,589,21,21
39,10,10,972,46.436,30,22,363,981.33,754.88,226.45,563,23,23
40,1,1,947,36.024,28,23,351,958.55,778.4,180.15,550,23,23
41,2,2,985,27.473,23,22,320,944.12,893.88,50.24,621,22,22
42,3,3,956,40.964,29,25,352,941.89,844.66,97.23,554,25,25
43,4,4,957,38.274,30,21,365,945.33,721.14,224.19,550,21,21
44,5,5,964,31.704,23,17,296,841.34,649.44,191.9,634,17,17
45,6,6,1056,25.659,34,27,398,1048.64,860.4,188.24,602,28,28
