horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.003
40,70,3,3,3,3,574,0,338938.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,1,1,4,573,0,316578.0,20.004
100,130,2,1,1,5,572,0,321297.0,20.002
120,150,10,9,2,7,570,0,942478.0,20.007
140,170,23,22,10,17,559,1,1966756.0,20.155
160,190,27,27,15,32,544,1,2281804.0,20.005
180,210,21,19,14,46,530,1,2125663.0,20.201
200,230,15,11,6,52,521,4,2096834.0,20.034
220,250,11,8,2,54,518,5,1512016.0,20.005
240,270,23,22,8,62,509,6,2631676.0,20.139
260,290,41,40,15,77,493,7,3839239.0,20.035
280,310,49,48,28,105,465,7,4238211.0,20.062
300,330,43,40,24,129,441,7,3820932.0,20.462
320,350,38,37,23,152,418,7,3385232.0,20.22
340,370,27,26,14,166,404,7,2706064.0,20.024
360,390,20,19,11,177,393,7,2037648.0,20.02
380,410,22,20,10,187,382,8,2330652.0,20.072
400,430,26,24,12,199,370,8,2356823.0,20.077
420,450,24,22,16,215,353,9,2430934.0,20.194
440,470,12,10,9,224,343,10,1369370.0,20.101
460,490,9,8,4,228,339,10,1016925.0,20.073
480,510,17,16,5,233,333,11,1680098.0,20.113
500,530,30,29,17,250,316,11,2342252.0,20.015
520,550,28,27,15,265,301,11,2645920.0,20.161
540,570,27,27,20,285,281,11,2427222.0,20.006
560,590,22,21,11,296,270,11,2216082.0,20.226
580,610,35,35,14,310,256,11,3459163.0,20.006
600,630,45,44,24,334,232,11,4671703.0,20.139
620,650,43,39,22,356,206,15,4817107.0,20.373
640,670,49,44,18,374,187,16,5326556.0,20.128
660,690,59,55,27,401,157,19,6365171.0,20.347
680,710,59,57,31,432,124,21,6585023.0,20.178
700,730,58,53,25,457,97,23,6524587.0,20.094
720,750,50,49,32,489,64,24,5865456.0,20.248
740,770,35,29,12,501,49,27,4870598.0,20.117
760,790,41,37,15,516,31,30,4640355.0,20.299
780,810,31,27,20,536,8,33,4045549.0,20.329
800,816,8,0,0,536,8,33,1878722.0,20.006
