horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.01
20,80,48,26,7,7,3313,0,5983263,20.112
40,100,66,27,7,14,3297,9,8528885,20.053
60,120,74,37,12,26,3279,15,9343474,20.009
80,140,84,49,14,40,3258,22,10304374,20.108
100,160,152,101,17,57,3235,28,17182897,20.009
120,180,202,192,24,81,3201,38,24642387,20.02
140,200,239,238,86,167,3114,39,29834581,20.011
160,220,196,192,74,241,3037,42,25615533,20.019
180,240,164,159,63,304,2969,47,21487108,20.01
200,260,147,144,48,352,2919,49,18624735,20.013
220,280,216,214,43,395,2875,50,27712445,20.011
240,300,278,273,45,440,2829,51,38681015,20.015
260,320,342,332,107,547,2719,54,48506749,20.025
280,340,321,305,100,647,2612,61,43169204,20.033
300,360,295,244,90,737,2515,68,36278190,20.019
320,380,266,246,89,826,2409,85,36225176,20.028
340,400,203,197,83,909,2323,88,26749083,20.015
360,420,171,168,64,973,2256,91,23640643,20.011
380,440,149,91,26,999,2229,92,17453511,20.066
400,460,159,94,39,1038,2172,110,19445351,20.014
420,480,140,82,34,1072,2122,126,17744902,20.348
440,500,140,77,27,1099,2083,138,18009796,20.008
460,520,185,177,42,1141,2033,146,24999465,20.01
480,540,223,223,48,1189,1985,146,29397664,20.011
500,560,258,255,78,1267,1907,146,33008412,20.015
520,580,258,257,89,1356,1817,147,33626416,20.036
540,600,253,253,80,1436,1737,147,33940001,20.014
560,620,261,260,81,1517,1656,147,35386523,20.015
580,640,321,314,83,1600,1572,148,45037758,20.016
600,660,361,341,79,1679,1490,151,48024750,20.021
620,680,440,289,96,1775,1387,158,51069634,20.025
640,700,557,199,42,1817,1301,202,69942521,20.025
660,720,690,158,31,1848,1176,296,96079887,20.041
680,740,776,138,58,1906,987,427,117683680,20.057
700,760,718,143,54,1960,780,580,109602151,20.038
720,780,635,148,74,2034,544,742,94358352,20.041
740,800,513,181,56,2090,352,878,70917121,20.041
760,816,352,280,126,2216,163,941,54909341,20.033
780,816,163,152,111,2327,44,949,25677255,20.019
800,816,44,13,13,2340,26,954,6826391,20.053
