horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.003
20,50,23,12,7,7,3313,0,2835328,20.068
40,70,35,17,7,14,3300,6,4480251,20.068
60,90,41,19,13,27,3280,13,5210632,20.117
80,110,45,34,22,49,3251,20,5915664,20.267
100,130,44,39,24,73,3227,20,5285245,20.225
120,150,76,68,20,93,3205,22,8632464,20.528
140,170,136,132,79,172,3124,24,16635279,20.01
160,190,120,112,73,245,3047,28,16597578,20.014
180,210,105,96,63,308,2978,34,14854780,20.014
200,230,88,75,47,355,2924,41,11118367,20.465
220,250,77,68,41,396,2878,46,10374652,20.334
240,270,117,0,0,396,2875,49,16815817,20.012
260,290,227,186,121,517,2717,86,34033786,20.016
280,310,181,152,84,601,2628,91,23947645,20.023
300,330,191,160,95,696,2517,107,23957703,20.022
320,350,164,145,91,787,2411,122,20520807,20.021
340,370,128,122,85,872,2322,126,15165492,20.016
360,390,90,70,54,926,2266,128,9599873,20.382
380,410,90,80,44,970,2215,135,11604439,20.422
400,430,87,72,46,1016,2168,136,10094751,20.583
420,450,80,60,40,1056,2121,143,10074936,20.331
440,470,71,53,33,1089,2078,153,9101332,20.119
460,490,74,66,39,1128,2035,157,9771832,20.376
480,510,91,89,46,1174,1987,159,11436070,20.013
500,530,135,134,74,1248,1913,159,16119863,20.02
520,550,143,141,91,1339,1820,161,18836331,20.024
540,570,135,130,72,1411,1745,164,17998211,20.018
560,590,133,127,79,1490,1663,167,17342923,20.018
580,610,145,138,79,1569,1582,169,19340302,20.018
600,630,173,159,78,1647,1499,174,23259695,20.023
620,650,220,186,112,1759,1374,187,28061953,20.022
640,670,249,180,88,1847,1262,211,31843446,20.031
660,690,320,212,104,1951,1134,235,38780230,20.045
680,710,415,171,94,2045,973,302,50378145,20.046
700,730,473,138,74,2119,780,421,62955858,20.047
720,750,448,145,94,2213,549,558,62337986,20.058
740,770,345,193,106,2319,334,667,52519043,20.041
760,790,253,187,102,2421,189,710,35598582,20.026
780,810,189,148,106,2527,58,735,26275082,20.032
800,816,58,0,0,2527,45,748,9258857,20.183
