vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,810,58,27,25,2,260,550,861.61,781.83,79.78,480,3197528
1,2,2,814,60,33,27,6,257,557,775.96,665.68,110.28,485,3276791
2,3,3,824,55,31,29,2,234,590,696.01,662.47,33.54,518,3001082
3,4,4,810,67,36,31,5,289,521,842.03,754.63,87.4,429,3664387
4,5,5,814,53,35,30,5,293,521,852.35,762.42,89.93,441,3687531
5,6,6,819,52,30,27,3,244,575,713.41,642.87,70.54,503,3086548
6,7,7,817,46,30,26,4,243,574,716.21,638.39,77.82,504,3076161
7,8,8,816,49,34,30,4,247,569,649.76,578.04,71.72,497,3191325
8,9,9,822,53,30,28,2,247,575,760.25,697.86,62.39,501,3117709
9,10,10,807,42,32,27,5,250,557,774.2,662.23,111.97,491,3185678
10,1,1,820,63,35,29,6,295,525,875.42,761.59,113.83,435,3708305
11,2,2,806,40,28,24,4,228,578,686.47,611.99,74.48,514,2883548
12,3,3,822,48,29,26,3,233,589,704.9,657.46,47.44,521,2953887
13,4,4,818,45,32,24,8,294,524,869.66,737.79,131.87,454,3642706
14,5,5,814,54,34,29,5,263,551,756.97,667.86,89.11,475,3357517
15,6,6,813,48,32,26,6,240,573,670.64,560.23,110.41,501,3081808
16,7,7,812,43,33,27,6,254,558,705.39,625.11,80.28,486,3245630
17,8,8,809,36,31,27,4,252,557,792.35,682.98,109.37,491,3188048
18,9,9,820,44,35,30,5,282,538,830.83,709.9,120.93,466,3573274
19,10,10,819,53,28,25,3,263,556,792.99,721.2,71.79,472,3247093
20,1,1,823,32,33,25,8,257,566,727.08,600.28,126.8,512,3276791
21,2,2,802,50,31,26,5,243,559,729.68,663.18,66.5,483,3094565
22,3,3,796,37,29,25,4,233,563,686.53,637.94,48.59,501,2953887
23,4,4,796,36,30,26,4,251,545,755.12,682.9,72.22,479,3159257
24,5,5,801,34,29,24,5,253,548,750.15,691.36,58.79,490,3161627
25,6,6,834,44,35,29,6,308,526,928.42,805.06,123.36,450,3843336
26,7,7,810,37,28,23,5,244,566,732.49,674.19,58.3,504,3049740
27,8,8,808,30,27,22,5,232,576,702.52,597.93,104.59,520,2906692
28,9,9,825,30,26,22,4,227,598,714.49,627.29,87.2,542,2836353
29,10,10,816,35,23,18,5,222,594,692.82,562.05,130.77,544,2729206
30,1,1,805,43,35,29,6,272,533,804.08,656.32,147.76,463,3469404
31,2,2,822,39,33,27,6,283,539,864.24,738.03,126.21,471,3546853
32,3,3,797,32,31,24,7,227,570,622.11,503.92,118.19,510,2928373
33,4,4,810,39,30,25,5,225,585,621.86,559.16,62.7,523,2889195
34,5,5,822,45,34,28,6,252,570,690.5,575.59,114.91,492,3243260
35,6,6,803,41,26,23,3,201,602,598.73,514.95,83.78,540,2566291
