horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.002
20,50,23,23,16,16,3304,0,2923984,20.008
40,70,26,26,11,27,3293,0,3055182,20.12
60,90,34,33,20,47,3273,0,4855201,20.032
80,110,38,38,23,70,3250,0,5585640,20.005
100,130,43,41,23,93,3227,0,5743196,20.007
120,150,76,73,22,115,3204,1,10626795,20.349
140,170,135,127,68,183,3135,2,19373003,20.03
160,190,131,108,66,249,3060,11,23319606,20.015
180,210,118,98,59,308,2990,22,21892290,20.014
200,230,100,86,52,360,2927,33,17330367,20.476
220,250,80,73,40,400,2881,39,13044773,20.408
240,270,120,115,45,445,2834,41,21479440,20.011
260,290,186,140,77,522,2754,44,29306206,20.021
280,310,218,135,69,591,2661,68,37276905,20.029
300,330,224,135,72,663,2556,101,41283337,20.03
320,350,203,129,73,736,2440,144,36983270,20.021
340,370,157,119,75,811,2343,166,24252539,20.02
360,390,111,90,60,871,2270,179,16391324,20.013
380,410,94,84,43,914,2220,186,13746337,20.404
400,430,92,88,57,971,2161,188,12213005,20.007
420,450,73,68,45,1016,2113,191,9879466,20.278
440,470,63,58,32,1048,2078,194,8811115,20.016
460,490,74,72,41,1089,2035,196,10337297,20.349
480,510,91,88,45,1134,1989,197,13217853,20.281
500,530,137,122,61,1195,1926,199,20745697,20.013
520,550,156,117,65,1260,1853,207,25564070,20.015
540,570,168,121,61,1321,1766,233,29530725,20.017
560,590,154,119,71,1392,1680,248,26875758,20.016
580,610,162,118,61,1453,1606,261,27013613,20.011
600,630,197,128,59,1512,1527,281,32244566,20.014
620,650,248,150,85,1597,1412,311,44231817,20.028
640,670,287,151,75,1672,1298,350,53519516,20.032
660,690,356,148,65,1737,1186,397,73879022,20.036
680,710,467,144,84,1821,1011,488,106876957,20.065
700,730,511,133,64,1885,812,623,122705357,20.056
720,750,480,143,86,1971,587,762,115825800,20.034
740,770,383,145,78,2049,372,899,89916655,20.037
760,790,291,136,74,2123,223,974,63189770,20.044
780,810,223,100,71,2194,98,1028,49691300,20.036
800,816,98,23,23,2217,43,1060,28710286,20.262
