horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,5,0,0,4265,18,-8065110.0,5.092
20,50,29,5,2,2,4263,18,-9159600.0,2.355
40,70,46,4,3,5,4242,36,-7796000.0,5.075
60,90,43,4,1,6,4225,52,-6080240.0,13.358
80,110,48,5,3,9,4202,72,-10148750.0,7.558
100,130,56,5,2,11,4187,85,-8911120.0,15.321
120,150,99,8,2,13,4159,111,-12625910.0,5.085
140,170,165,9,6,19,4118,146,-14313240.0,15.312
160,190,220,7,2,21,4031,231,-10317550.0,25.21
180,210,195,8,5,26,3934,323,-12941150.0,5.901
200,230,152,5,1,27,3850,406,-9442050.0,5.095
220,250,113,9,7,34,3803,446,-14932780.0,5.098
240,270,172,7,1,35,3752,496,-11624790.0,10.21
260,290,224,8,5,40,3693,550,-15113770.0,5.542
280,310,268,6,2,42,3570,671,-10703950.0,8.08
300,330,237,9,5,47,3475,761,-16394990.0,13.079
320,350,218,7,2,49,3369,865,-12600520.0,23.385
340,370,213,8,4,53,3293,937,-14857770.0,5.952
360,390,196,5,4,57,3193,1033,-10638200.0,16.213
380,410,149,6,2,59,3124,1100,-10894610.0,15.3
400,430,115,4,1,60,3065,1158,-9027990.0,5.105
420,450,100,6,5,65,3020,1198,-12239120.0,5.087
440,470,105,5,3,68,2979,1236,-8559290.0,15.297
460,490,103,4,2,70,2936,1277,-7854890.0,36.985
480,510,113,7,2,72,2892,1319,-11545290.0,5.1
500,530,163,8,5,77,2847,1359,-14382490.0,10.181
520,550,197,7,2,79,2760,1444,-11731420.0,10.73
540,570,183,7,4,83,2676,1524,-12297650.0,10.271
560,590,191,6,2,85,2602,1596,-10235640.0,5.218
580,610,186,7,3,88,2525,1670,-12648870.0,10.345
600,630,224,7,3,91,2447,1745,-12794300.0,6.263
620,650,277,7,1,92,2351,1840,-13772130.0,8.0
640,670,311,8,4,96,2232,1955,-15303280.0,28.107
660,690,373,6,2,98,2086,2099,-10387420.0,5.201
680,710,458,7,2,100,1938,2245,-13705280.0,5.331
700,730,515,6,3,103,1716,2464,-12939860.0,16.325
720,750,472,6,4,107,1506,2670,-11681560.0,5.309
740,770,385,6,2,109,1293,2881,-10850610.0,5.292
760,790,298,7,2,111,1167,3005,-13421270.0,9.475
780,810,284,7,3,114,1050,3119,-11868660.0,17.387
800,830,267,6,4,118,922,3243,-9031860.0,115.153
820,850,263,7,1,119,825,3339,-10706660.0,44.191
840,870,254,9,5,124,706,3453,-16638100.0,7.206
860,890,204,5,3,127,600,3556,-9736630.0,22.404
880,910,179,5,3,130,531,3622,-9751040.0,41.195
900,930,167,5,2,132,459,3692,-8835580.0,46.949
920,950,179,5,3,135,390,3758,-8836880.0,91.882
940,970,178,7,1,136,327,3820,-11322400.0,15.779
960,990,179,7,6,142,250,3891,-11578770.0,51.519
980,1010,148,6,2,144,175,3964,-10565610.0,10.199
1000,1030,115,5,2,146,125,4012,-8443860.0,10.231
1020,1050,88,5,3,149,78,4056,-9064790.0,15.28
1040,1070,64,3,0,149,50,4084,-5416070.0,5.077
1060,1090,50,5,5,154,21,4108,-7916400.0,43.295
1080,1110,21,0,0,154,7,4122,0.0,2.113
1100,1130,7,0,0,154,0,4129,0.0,2.05
1120,1150,0,0,0,154,0,4129,,0.0
