vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1091,39.968,30,27,522,1682.17,1590.64,91.53,509,30,30
5,6,6,1061,25.474,29,28,481,1540.62,1465.83,74.79,520,30,30
6,7,7,1101,57.659,35,31,564,1765.87,1660.23,105.64,473,32,32
7,8,8,1090,95.024,32,30,522,1661.75,1621.65,40.1,502,33,33
8,9,9,1083,113.064,29,29,514,1676.95,1676.95,0.0,509,30,30
9,10,10,1119,37.426,39,35,588,1805.99,1662.21,143.78,459,36,36
10,1,1,1110,55.344,35,31,545,1687.31,1579.88,107.43,497,34,34
11,2,2,1034,52.042,29,28,463,1459.51,1409.27,50.24,511,30,30
12,3,3,1001,50.675,28,25,436,1338.38,1243.61,94.77,511,27,27
13,4,4,1019,46.955,25,21,382,1173.21,1063.89,109.32,589,24,24
14,5,5,1059,42.086,37,31,525,1563.0,1401.16,161.84,472,31,31
15,6,6,1005,27.393,36,28,487,1385.11,1211.98,173.13,460,29,29
16,7,7,1000,61.175,29,26,431,1312.99,1252.66,60.33,511,29,29
17,8,8,1065,66.426,32,29,480,1467.1,1400.78,66.32,525,30,30
18,9,9,1128,31.744,31,28,481,1478.06,1373.35,104.71,591,28,28
19,10,10,998,41.458,35,27,490,1444.86,1183.83,261.03,452,28,28
20,1,1,993,44.263,33,26,482,1431.54,1231.8,199.74,457,27,27
21,2,2,972,65.514,32,29,448,1331.65,1237.29,94.36,458,33,33
22,3,3,1132,48.372,33,28,492,1485.58,1345.9,139.68,582,29,29
23,4,4,983,46.809,33,27,472,1421.48,1269.05,152.43,457,27,27
24,5,5,1094,144.604,32,30,482,1481.36,1446.54,34.82,550,31,31
25,6,6,1043,81.574,35,27,469,1356.29,1159.88,196.41,518,28,28
26,7,7,988,98.938,29,24,380,1070.63,990.38,80.25,558,25,25
27,8,8,988,95.024,36,28,460,1302.67,1160.94,141.73,472,28,28
28,9,9,966,77.902,27,23,376,1085.21,1013.44,71.77,538,26,26
29,10,10,1007,32.39,32,26,433,1235.78,1073.67,162.11,512,31,31
30,1,1,1029,44.089,35,26,478,1407.02,1219.35,187.67,497,27,27
31,2,2,951,37.182,29,26,368,1039.55,973.78,65.77,529,27,27
32,3,3,940,40.964,32,25,377,1019.48,856.82,162.66,507,28,28
33,4,4,1083,109.548,36,29,426,1162.39,1053.78,108.61,591,33,33
34,5,5,945,31.704,25,19,326,920.82,754.8,166.02,575,22,22
35,6,6,961,25.433,28,22,356,1003.48,861.49,141.99,557,24,24
36,7,7,978,62.376,29,25,377,1086.38,950.35,136.03,551,25,25
37,8,8,936,75.704,34,27,396,1078.46,895.61,182.85,484,28,28
38,9,9,929,93.744,25,18,296,810.88,673.4,137.48,591,21,21
39,10,10,959,23.854,20,17,254,724.68,619.12,105.56,665,20,20
40,1,1,972,42.344,39,30,459,1236.84,1061.33,175.51,449,32,32
41,2,2,1050,50.209,32,24,360,949.83,742.37,207.46,638,26,26
42,3,3,957,40.964,23,18,312,887.66,719.62,168.04,607,19,19
43,4,4,962,38.274,20,17,258,738.16,625.46,112.7,666,19,19
44,5,5,972,41.641,35,26,439,1207.24,993.23,214.01,481,26,26
45,6,6,995,28.714,38,29,455,1230.94,965.94,265.0,480,30,30
