horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.03
20,50,23,16,12,12,3323,0,3249023,20.004
40,70,30,15,9,21,3311,3,4513358,20.01
60,90,37,24,14,35,3292,8,5540846,20.014
80,110,42,24,17,52,3270,13,6249595,20.048
100,130,48,30,16,68,3250,17,6877255,20.045
120,150,84,61,17,85,3223,27,10922987,20.021
140,170,139,122,77,162,3140,33,18063359,20.008
160,190,122,74,48,210,3078,47,17380718,20.632
180,210,123,64,45,255,3005,75,18703363,20.676
200,230,102,57,37,292,2945,98,14536616,20.183
220,250,85,48,33,325,2898,112,12106291,20.217
240,270,125,76,35,360,2854,121,18403205,20.652
260,290,194,132,79,439,2757,139,27437006,20.016
280,310,209,133,74,513,2649,173,30179885,20.019
300,330,201,110,70,583,2548,204,29074243,20.01
320,350,184,101,59,642,2448,245,26669096,20.016
340,370,154,85,58,700,2358,277,21803416,20.44
360,390,115,67,53,753,2281,301,16743427,20.178
380,410,94,53,28,781,2237,317,14109748,20.084
400,430,98,60,39,820,2184,331,13941401,20.009
420,450,85,46,31,851,2136,348,12562598,20.073
440,470,75,39,25,876,2097,362,11535928,20.242
460,490,82,49,27,903,2056,376,12451802,20.135
480,510,101,68,36,939,2007,389,14337068,20.194
500,530,144,96,56,995,1941,399,18860686,20.009
520,550,160,113,71,1066,1848,421,23138172,20.017
540,570,152,93,51,1117,1776,442,22112333,20.014
560,590,153,83,55,1172,1691,472,22240445,20.771
580,610,162,92,58,1230,1610,495,23857151,20.009
600,630,191,127,59,1289,1523,523,27028851,20.016
620,650,234,143,86,1375,1404,556,33328193,20.012
640,670,269,139,63,1438,1293,604,40573702,20.018
660,690,344,151,72,1510,1160,665,53386610,20.026
680,710,434,163,97,1607,968,760,69339496,20.024
700,730,465,151,80,1687,762,886,78762825,20.031
720,750,430,154,96,1783,529,1023,73293317,20.041
740,770,325,138,71,1854,336,1145,53499291,20.035
760,790,255,150,91,1945,189,1201,37893058,20.032
780,810,189,116,80,2025,66,1244,28455372,20.027
800,816,66,33,33,2058,13,1264,11100578,20.014
