horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.005
20,50,23,23,16,16,3304,0,5567529,20.115
40,70,26,26,12,28,3292,0,5510631,20.007
60,90,33,33,20,48,3272,0,5714247,20.007
80,110,37,37,20,68,3252,0,8852377,20.008
100,130,45,44,26,94,3226,0,8715725,20.078
120,150,75,75,24,118,3202,0,17572862,20.008
140,170,133,133,79,197,3123,0,25834275,20.015
160,190,119,115,74,271,3046,3,23359686,20.017
180,210,104,98,65,336,2979,5,21353935,20.007
200,230,89,83,46,382,2928,10,18209281,20.321
220,250,81,79,48,430,2879,11,15034238,20.018
240,270,118,116,46,476,2833,11,29128400,20.008
260,290,185,171,103,579,2727,14,36679827,20.021
280,310,191,159,80,659,2638,23,35394458,20.013
300,330,201,162,98,757,2525,38,36287955,20.015
320,350,172,145,86,843,2419,58,30637299,20.015
340,370,136,126,79,922,2332,66,21811680,20.01
360,390,100,96,65,987,2265,68,15972740,20.251
380,410,89,87,47,1034,2216,70,16196292,20.472
400,430,88,88,57,1091,2159,70,15757744,20.017
420,450,71,71,46,1137,2113,70,10803540,20.014
440,470,63,63,37,1174,2076,70,11574200,20.22
460,490,72,71,40,1214,2036,70,15491246,20.11
480,510,92,91,49,1263,1987,70,18475670,20.542
500,530,135,134,70,1333,1917,70,23656044,20.016
520,550,147,141,83,1416,1833,71,26706202,20.02
540,570,148,135,69,1485,1758,77,27531904,20.02
560,590,146,134,79,1564,1671,85,30001366,20.019
580,610,153,143,75,1639,1591,90,29663609,20.018
600,630,182,153,78,1717,1506,97,32803425,20.017
620,650,227,179,103,1820,1391,109,41183151,20.028
640,670,266,184,96,1916,1272,132,52566441,20.025
660,690,330,179,79,1995,1164,161,74644960,20.043
680,710,445,176,106,2101,988,231,108622529,20.029
700,730,488,162,89,2190,794,336,125643198,20.031
720,750,462,167,107,2297,569,454,119175254,20.033
740,770,365,194,102,2399,354,567,88468572,20.043
760,790,273,178,92,2491,206,623,60606104,20.045
780,810,206,138,107,2598,66,656,44073142,20.024
800,816,66,27,27,2625,24,671,20824424,20.224
